image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,0.00013360697,8.6646854e-05,1.32174555e-05,3.860867e-05,0.0055643194,7.061245e-06,8.328989e-07,0.0001863705,2.3668219e-05,2.6994571e-06,0.054774284,4.219288e-05,1.5738633e-06,0.0010594525,2.516784e-05,0.0006839035,3.627108e-05,4.94728e-06,0.92976606,0.0007644882,1.743706e-05,5.785421e-07,0.006446833,4.4675792e-07,0.00012900264,7.138835e-06,2.2688706e-05,0.0001174532,4.265182e-05,4.0015894e-07
Img-12.jpg,7.687626e-07,1.7076349e-06,1.137868e-07,0.0021865137,3.542931e-08,4.8543848e-06,2.1545485e-07,4.940479e-08,1.6624127e-06,1.5795209e-08,6.570788e-08,3.2329328e-05,2.3294756e-07,8.0101967e-07,8.378334e-08,3.2474635e-08,1.0509778e-05,1.6505291e-07,3.7713962e-05,0.99048495,4.6983521e-07,9.475738e-07,2.6374537e-06,1.2422306e-07,0.007178686,6.337083e-09,1.3810113e-07,5.373081e-05,1.9503112e-07,4.5606964e-07
Img-13.jpg,0.99925774,1.6320873e-06,3.5279706e-07,1.6794282e-05,6.0073354e-08,7.3002884e-05,2.530452e-07,7.627608e-05,7.041386e-05,0.000107767344,1.5883182e-07,2.4949725e-07,9.2445924e-05,1.2864649e-06,1.2047407e-06,5.6247973e-05,1.2499788e-06,1.32248e-06,1.0063792e-05,1.1849186e-06,6.1973906e-06,1.9871899e-05,7.5588576e-07,2.2573916e-08,2.9544603e-06,1.3335714e-05,7.5403535e-05,6.2791594e-07,1.20163495e-05,9.904343e-05
Img-14.jpg,3.589318e-07,2.1666638e-08,2.5507811e-06,2.3134776e-08,2.8340035e-05,1.8574791e-07,9.992883e-08,2.5926033e-08,1.1960931e-07,1.5488657e-06,3.7347607e-07,0.0012184,5.157033e-07,6.2791946e-07,2.0992657e-06,1.7206453e-07,8.369413e-07,3.7477034e-06,6.6660505e-07,1.451609e-07,3.9906303e-10,2.4814403e-08,1.1010192e-06,0.9950525,8.232518e-09,1.5256369e-08,1.9164629e-08,0.0036843775,1.2383484e-06,1.1593223e-08
Img-15.jpg,1.3996278e-10,1.8637364e-10,6.363535e-06,1.4701851e-08,1.394433e-08,2.8003155e-09,2.2426796e-08,8.401692e-10,1.2943411e-05,2.734248e-08,2.4772294e-06,3.8886915e-07,1.3951454e-09,1.0528169e-05,8.205666e-08,1.0195316e-08,7.9440134e-09,0.0002812656,2.3951023e-07,1.0392891e-06,3.1378247e-10,3.1652803e-08,2.5766e-07,0.99963117,7.21572e-08,2.7380473e-08,3.708775e-09,5.290179e-05,7.26505e-08,1.3930986e-08
Img-16.jpg,0.020564727,0.0142224785,0.0062226565,0.0005413857,0.0018954318,0.0008833396,0.0023631414,0.00091256486,0.0005281253,0.00022018627,0.0009974724,0.00017349134,1.25105225e-05,0.0003397941,0.10653882,0.0037050103,0.8108517,8.085257e-05,0.0029596724,2.104763e-05,0.0006505398,0.0017506179,0.0002344682,1.2206355e-05,0.0001234729,0.00020100872,0.00010565065,7.408123e-05,0.009555242,0.0132582355
Img-17.jpg,1.7443222e-06,2.0092777e-07,2.7306287e-06,2.6744587e-07,2.9590463e-05,5.8114742e-06,6.921634e-07,3.4336833e-07,3.5115174e-06,0.9998934,3.6026017e-06,1.6389617e-07,7.5695e-06,3.1796597e-05,6.542459e-08,2.7531348e-06,1.5046543e-07,4.7623843e-09,4.3563723e-06,5.679153e-06,1.5631447e-07,1.16164045e-07,2.2040615e-07,7.225436e-08,1.108469e-06,5.662542e-07,3.328381e-08,1.0686822e-06,5.838937e-07,1.6761805e-06
Img-18.jpg,4.8944726e-06,8.363471e-07,6.09382e-06,0.00032855707,3.449021e-05,1.130113e-06,5.8773316e-05,1.9115232e-07,1.2700049e-06,1.3214583e-07,0.9988501,1.0832129e-06,6.4227926e-08,8.5696765e-06,0.00035233414,2.1141298e-06,9.886823e-06,3.4925883e-06,3.6949784e-06,7.043928e-06,1.9905237e-06,7.373069e-07,7.797861e-08,2.8088329e-05,9.722521e-06,4.249276e-07,4.0040564e-07,0.00027859714,2.8398388e-06,2.3239488e-06
Img-19.jpg,0.00032098914,9.559758e-07,0.0013265633,4.0213763e-05,6.698598e-05,2.3030461e-06,3.171777e-05,5.7919e-06,4.737391e-05,0.0015141842,6.1076375e-06,0.0005272575,2.0758105e-06,0.00093745923,4.5449768e-05,0.9862401,4.144206e-06,0.0010118233,0.0055712173,7.852128e-06,0.00085217383,5.5732124e-07,0.0008777285,0.000101858735,2.359309e-05,0.00022506017,4.372721e-05,1.7837587e-05,1.3574081e-05,0.00013332785
Img-20.jpg,6.6326894e-10,1.1138963e-08,8.040451e-09,1.1604243e-09,0.9999962,1.6028906e-09,4.617289e-08,9.486045e-09,4.6973264e-07,3.4616612e-08,7.5251535e-08,1.5526632e-08,2.0933415e-08,3.846017e-08,5.6054716e-08,2.310452e-06,3.8712383e-08,8.339115e-10,7.815062e-08,1.1794519e-07,9.215166e-10,6.421212e-09,3.3809897e-07,7.269158e-08,1.7140943e-08,1.320878e-09,1.6241135e-08,1.5374276e-08,1.15091524e-07,2.7626983e-09
Img-21.jpg,1.4107525e-05,3.4040066e-05,4.2446177e-06,2.3162124e-06,7.61786e-06,7.170288e-06,5.76015e-07,0.0024122188,5.09328e-06,0.996567,3.0479057e-05,9.63551e-06,0.0006817651,1.6739965e-06,5.487737e-07,2.2483612e-06,1.9825584e-06,8.7520834e-07,2.1249256e-05,8.55672e-06,4.0436567e-05,7.3985602e-06,1.06452326e-07,8.328438e-07,4.465527e-06,9.950379e-05,8.249866e-06,8.904482e-06,1.2472723e-05,4.104952e-06
Img-22.jpg,5.430637e-07,9.60656e-07,4.120804e-08,1.168795e-07,0.021838581,1.940622e-07,1.4478668e-05,7.60363e-08,3.721729e-06,4.073244e-07,4.0569503e-05,0.00024268989,1.593462e-05,7.0351297e-07,1.5975638e-07,0.0006270481,4.7809027e-07,1.08797174e-07,3.7740228e-06,1.7943856e-06,4.7153628e-07,1.5796326e-07,0.97719896,3.3934623e-06,3.1608695e-07,6.323907e-07,1.5384904e-06,2.5008737e-07,1.5750078e-06,3.4354662e-07
Img-23.jpg,1.5480551e-06,2.7006077e-08,2.07495e-07,1.6220213e-08,4.0110032e-07,1.7228652e-07,9.552838e-07,3.642328e-05,0.99995637,1.3747949e-07,8.368626e-10,6.118543e-10,1.1940183e-06,3.9364258e-07,1.9036165e-07,1.6028973e-07,3.5824492e-08,7.4806555e-10,8.5082195e-07,1.9408311e-08,1.7382673e-08,2.9567474e-07,3.679012e-07,8.552882e-09,6.3227596e-09,2.92051e-08,6.8223116e-08,1.1928573e-08,3.35777e-08,1.798671e-07
Img-24.jpg,6.804291e-10,1.7543484e-11,2.4238702e-09,9.555252e-12,2.4352642e-10,1.0219205e-09,5.29628e-09,7.223009e-08,0.9999999,9.781169e-10,1.3482599e-11,1.3580571e-11,7.572619e-09,2.6159805e-08,1.4068611e-09,6.168435e-10,6.141973e-10,6.09403e-12,2.1526146e-08,1.1972099e-09,3.148657e-12,6.5450494e-09,1.9783128e-09,3.5745386e-11,4.3309707e-11,7.7827883e-10,4.1949996e-11,5.6515605e-11,2.7783276e-10,5.0632565e-10
Img-25.jpg,2.5905522e-09,8.9590394e-08,1.3018645e-08,4.4684234e-06,3.149758e-11,1.6525364e-08,4.9453748e-09,2.1930292e-08,9.791291e-09,6.8103034e-10,1.6047167e-09,1.8406487e-07,4.7045305e-09,1.19202905e-08,3.2963159e-09,7.2165307e-10,5.287179e-08,6.6241337e-09,1.4815623e-07,0.99998474,1.01827354e-07,1.5068286e-08,7.616235e-09,2.186841e-10,1.0060582e-05,8.044846e-11,1.3456364e-08,1.3545385e-08,2.2229454e-09,1.3611556e-08
Img-26.jpg,1.2743239e-07,6.686749e-07,1.04348665e-07,1.1706698e-05,1.1970869e-07,1.561289e-06,3.4796227e-05,1.622329e-06,2.7110673e-07,7.814415e-08,2.447745e-08,4.1086045e-07,5.757091e-07,5.160769e-06,5.502778e-07,3.3394372e-07,8.198395e-07,6.722517e-07,3.3105011e-06,0.9999286,5.2953374e-07,1.4589325e-07,1.6935279e-07,1.0615174e-07,5.1418256e-06,1.11424235e-07,7.5806355e-07,1.0154996e-06,9.689757e-08,2.8537363e-07
Img-27.jpg,4.7133694e-06,6.7288514e-05,8.0626097e-07,2.7242791e-05,6.497493e-06,1.04486335e-05,7.607195e-05,9.957194e-06,1.1426382e-05,7.6045046e-07,3.679187e-06,6.797046e-06,3.397128e-06,1.1589531e-05,2.2363536e-05,1.8800278e-05,7.235245e-06,2.9182242e-05,5.306006e-05,0.9995296,3.2661198e-06,6.540368e-07,6.8821834e-07,1.440719e-06,3.206323e-05,2.4028166e-06,4.67907e-05,8.732008e-06,4.217233e-07,2.6084915e-06
Img-28.jpg,2.6103766e-09,2.7267662e-11,7.478641e-10,1.2847009e-08,8.643728e-10,2.2977721e-10,3.3854478e-11,6.1555565e-09,2.5568243e-08,4.4140815e-12,2.5410846e-10,4.580194e-08,2.8216249e-08,9.8008925e-09,1.2127964e-10,3.9549652e-10,2.4226403e-09,1.9216155e-10,1.611146e-11,3.549518e-10,1.7158872e-11,2.0525428e-08,1.8163611e-09,1.7051143e-11,1.0348834e-10,2.5627354e-09,0.99999976,6.125094e-09,1.6466691e-07,2.8514198e-11
Img-29.jpg,9.9932215e-12,1.2213555e-08,7.84156e-11,1.7686198e-10,7.52022e-09,5.0955958e-08,2.4312938e-10,2.4092934e-09,9.990207e-09,1.6149404e-12,1.4381869e-11,2.7659553e-08,5.5124488e-08,1.1112977e-08,1.2426581e-09,6.3199355e-11,7.606864e-09,3.1469983e-11,6.316691e-08,0.9999989,1.3722314e-10,1.2422086e-08,2.9764838e-08,8.1041764e-11,6.825632e-07,3.7874776e-11,2.9792258e-09,4.3069803e-10,9.0039887e-10,1.0933326e-11
Img-30.jpg,0.010136802,0.00017107069,5.593182e-06,0.0009829081,8.489374e-06,0.002961043,2.724856e-05,2.2487384e-05,4.463982e-05,0.0058974093,2.3515488e-06,0.000102742546,0.0006587725,7.091707e-05,2.0486677e-05,0.06500652,0.00044569015,0.0002830578,6.536377e-05,0.00013616889,0.02096162,0.0005868765,0.00017195624,3.3706345e-07,0.00042126572,4.1392373e-06,0.00018270811,1.0681196e-05,0.001289376,0.8893213
Img-31.jpg,1.9844036e-08,6.3762705e-08,1.0090355e-09,4.289256e-06,1.4110667e-11,1.8072923e-08,5.6691718e-08,9.5775725e-09,5.6640808e-08,3.557288e-10,8.722796e-08,5.045423e-11,3.1159292e-10,5.832642e-08,6.1459104e-08,7.3252696e-11,5.493775e-08,1.2385637e-10,6.2282545e-12,1.8940285e-09,2.2782989e-09,4.2892278e-08,2.4416042e-11,4.2449885e-10,4.051578e-10,8.816825e-10,7.088013e-08,1.5495245e-09,1.775657e-10,0.999995
Img-32.jpg,1.7331258e-09,2.8927582e-08,7.6638074e-08,2.3458641e-08,0.99948007,5.2756755e-09,1.9894941e-07,1.677166e-08,1.8194218e-06,7.3804806e-08,2.8492796e-06,1.058522e-06,1.01455974e-07,1.2403349e-07,9.49102e-07,2.0362717e-05,8.212822e-07,1.081168e-07,0.0004583784,5.62097e-07,2.729519e-09,1.6649745e-08,2.9391465e-05,2.026992e-06,2.5509323e-08,1.4201659e-07,5.45997e-08,3.064909e-07,4.426971e-07,3.584137e-09
Img-33.jpg,3.983475e-10,8.5111146e-10,6.258038e-09,1.621178e-07,2.4174326e-06,3.8745367e-09,1.855125e-07,3.944207e-10,1.8055613e-07,8.670944e-09,2.0181025e-07,0.99988127,1.7892821e-09,1.9969614e-08,6.361054e-08,1.4840631e-09,4.2670982e-09,3.7300167e-09,3.7349923e-09,8.457462e-08,1.8070297e-10,1.6604249e-08,0.00010995306,1.5976423e-06,3.3542833e-09,1.3864527e-09,3.5713913e-06,9.523264e-08,4.653403e-08,7.492499e-11
Img-34.jpg,5.6908825e-11,8.40451e-09,3.8931314e-10,6.5689653e-07,4.494729e-11,1.3692516e-08,3.0402375e-10,7.43115e-11,6.6654335e-11,5.001694e-06,3.1824002e-10,1.1471822e-11,2.6258207e-11,2.4521826e-08,5.1899285e-10,1.1236336e-08,6.5297435e-08,7.5509127e-10,7.6625845e-10,1.7648451e-06,1.6465106e-10,3.02027e-09,9.773414e-10,1.4247839e-10,0.9999908,4.7026933e-09,1.0222071e-10,5.6873638e-12,1.6140161e-08,1.6390846e-06
Img-35.jpg,2.6241e-07,1.8335032e-06,0.0106788315,5.9142366e-08,4.5969261e-07,3.933341e-08,4.6412543e-07,5.851e-08,2.7404524e-06,4.363106e-06,2.891431e-05,1.773653e-05,6.6670007e-09,4.673815e-06,6.194586e-06,3.6226138e-06,9.730719e-07,0.9891623,1.1906162e-05,2.8190163e-06,2.967205e-06,1.7195012e-07,2.2351857e-07,5.3932974e-05,4.4480743e-08,9.217543e-07,1.406194e-06,2.6374673e-07,1.1684342e-05,9.29812e-08
Img-36.jpg,1.7295832e-08,1.9314854e-08,1.6133209e-08,1.8539163e-08,2.7498057e-08,8.614464e-08,1.5083643e-09,4.3962228e-08,3.053445e-06,6.182362e-10,3.697111e-10,1.1128331e-08,1.3532011e-07,2.2806605e-06,1.631812e-08,8.322031e-08,2.2233996e-06,6.0326544e-10,1.383088e-07,3.922793e-09,7.68689e-09,1.4011002e-06,1.5597143e-07,4.626193e-09,3.2440728e-10,1.3314856e-08,0.99998915,9.503945e-07,6.630992e-08,2.5210497e-08
Img-37.jpg,1.03599525e-07,9.28241e-07,1.0296723e-06,0.0002616281,1.4843281e-06,3.828894e-06,4.9927667e-06,6.8047934e-06,5.44029e-06,6.632814e-07,0.017245809,2.1913818e-08,6.7379733e-07,3.8235626e-06,8.50308e-06,8.7145634e-07,1.282717e-06,5.3875823e-07,1.4353901e-08,1.2821464e-07,1.8778381e-06,7.9255034e-07,2.340454e-09,1.1889371e-07,5.3092396e-08,1.4189354e-06,1.8409863e-05,1.0048698e-06,2.445926e-07,0.98242754
Img-38.jpg,0.99999976,5.1801305e-08,4.3936972e-11,1.389379e-08,2.4547931e-11,3.4698486e-09,4.1996324e-12,1.777298e-11,2.8869292e-12,2.8882402e-12,1.5312434e-12,7.659694e-12,3.8264643e-12,1.7078316e-08,1.3646712e-10,5.916718e-08,1.6677652e-10,9.96029e-12,6.965795e-10,1.9000006e-09,4.589664e-12,1.6992688e-09,9.531896e-12,6.35902e-11,4.931837e-09,6.20133e-08,5.0476734e-10,4.3014342e-10,4.866101e-10,4.2487674e-10
Img-39.jpg,2.5680382e-08,1.7323443e-07,4.218856e-08,6.036113e-08,1.1177609e-06,9.326723e-08,7.267862e-07,0.0018348463,1.5671567e-08,0.9981217,2.3353639e-08,1.414559e-05,8.35017e-07,1.827358e-08,7.474319e-08,6.218773e-07,2.9715324e-07,1.7217628e-08,5.561895e-08,2.1950883e-07,3.922917e-07,9.7828654e-08,2.6410396e-08,2.6268259e-09,1.5280989e-07,1.529964e-07,1.2070316e-08,2.3750923e-08,1.7781717e-06,2.220559e-05
Img-40.jpg,0.036217343,0.004664639,0.0011561806,0.0048985807,0.0047006756,0.019857338,0.22000155,0.001534048,0.003496265,0.02411782,0.00027800797,0.11228987,0.31193238,0.0022301616,0.0006932772,0.048619635,0.003278083,0.0033105076,0.0022818956,5.6678877e-05,0.017403169,0.030003779,0.016285973,0.0022592836,0.007172317,0.05370878,0.00829498,0.003271356,0.006239235,0.049746174
Img-41.jpg,1.9625265e-08,1.0646272e-07,2.5378884e-05,6.1424606e-07,2.2937415e-06,2.7955539e-05,8.550764e-07,3.748119e-06,0.99971443,0.0001330889,4.265606e-07,6.987244e-08,2.1293397e-06,5.5499677e-06,2.0105674e-06,2.0829655e-06,5.2845326e-07,2.7948445e-07,6.7838932e-06,2.7714652e-06,1.6900877e-08,8.542397e-06,4.8172e-07,3.381298e-05,7.11388e-06,3.740832e-07,3.5980495e-08,1.7767266e-05,6.2456974e-07,2.980977e-08
Img-42.jpg,7.734234e-05,0.00027713264,0.0002317907,0.00018035944,0.065974966,0.014201556,0.009846325,0.36076638,0.008475512,0.31770536,0.0034169166,0.0059187715,0.0057309857,0.0021302416,0.00052298093,0.04140801,2.031958e-05,0.00025204904,0.0008736493,0.0064861295,0.028278882,0.00021984686,0.115285054,0.00060759496,0.006401134,0.0014206386,0.00052092416,0.00036781572,0.00027903463,0.0021222646
Img-43.jpg,9.278703e-07,5.895411e-07,6.482838e-07,6.613929e-07,0.02500009,8.5635656e-07,1.8734852e-07,3.3471858e-07,3.5275445e-06,7.336772e-06,6.5467386e-05,1.5336836e-06,0.008241399,1.2280431e-05,6.085098e-07,0.9658563,3.0049207e-06,3.4469367e-06,0.00070021127,3.0408496e-06,1.9254708e-06,3.704951e-07,3.905202e-06,4.1148988e-07,1.2683014e-06,8.3444513e-07,3.4747204e-06,5.5839257e-05,3.2954385e-06,2.6344671e-05
Img-44.jpg,0.06755525,0.015397762,0.023824882,0.03326949,0.043159097,0.02373762,0.0058950013,0.01153985,0.012352812,0.015595338,0.007957195,0.03216708,0.007903648,0.0063670403,0.0303166,0.014304585,0.09748844,0.034336284,0.009066224,0.021826228,0.15764536,0.030069256,0.0983698,0.007302251,0.15835828,0.0063191145,0.004701923,0.0024518261,0.015637062,0.005084655
Img-45.jpg,4.451036e-09,5.2801035e-09,3.401187e-07,1.2551337e-07,8.602439e-09,1.1511577e-08,1.5556954e-09,2.922526e-09,3.997508e-09,8.072116e-11,2.7809335e-09,7.286814e-09,0.99999845,2.3962198e-07,3.1963523e-08,1.3605176e-08,3.5311633e-08,9.7034505e-09,6.6225635e-07,8.854814e-09,3.665438e-09,3.3627305e-08,1.44453365e-08,4.2441313e-09,1.8801527e-09,1.5232098e-09,1.2986682e-08,1.9283448e-08,5.095321e-08,9.654951e-09
Img-46.jpg,5.8217804e-09,2.9532385e-10,2.823715e-09,5.006458e-10,7.501399e-06,9.416021e-09,1.6405034e-08,4.2537343e-10,1.2748764e-07,1.4273821e-10,0.99998355,5.400685e-08,7.070364e-08,2.3246164e-06,2.6070282e-07,5.541298e-07,1.7875275e-09,1.6445347e-07,1.3454532e-07,1.5973249e-09,7.612054e-10,5.0543132e-11,1.552791e-07,8.4014395e-08,7.462041e-08,3.6751228e-08,5.2595204e-09,2.2042802e-06,2.7106078e-06,8.090824e-09
Img-47.jpg,1.4673489e-07,3.828555e-09,1.8610557e-08,1.4989947e-09,2.6689594e-07,2.514313e-08,1.107284e-08,4.766622e-09,1.4036945e-05,1.7993804e-09,9.404073e-08,3.4995026e-07,0.99997985,1.716417e-06,7.716756e-09,3.813487e-07,3.0470038e-09,2.3840832e-09,2.781577e-07,8.570058e-07,9.230623e-09,3.1163268e-07,8.483537e-07,3.7587853e-07,4.057452e-08,5.799297e-08,2.8805085e-08,2.733581e-07,8.743252e-08,1.069983e-08
Img-48.jpg,1.6089857e-08,9.2412794e-10,1.9010546e-09,0.9999974,9.496906e-08,8.780272e-08,1.2469686e-08,7.5298455e-11,1.2927233e-08,4.003037e-12,2.6922336e-07,5.2024034e-09,3.421239e-11,3.2926188e-09,2.608422e-07,2.7336682e-07,6.9906724e-07,7.16537e-09,1.3650832e-08,2.4706358e-07,6.4797963e-09,3.232628e-07,1.2073892e-08,1.841758e-08,1.12522855e-07,5.04634e-11,8.299221e-09,6.9258e-09,1.3173025e-08,5.4358974e-08
Img-49.jpg,1.38462865e-05,1.3950288e-06,2.1748901e-06,2.8856628e-05,5.312884e-07,0.0002116711,7.621423e-07,0.014390361,0.00017258782,0.8268616,0.0001290779,4.0866853e-05,0.0002352131,2.0227644e-05,2.9403877e-06,0.00012243527,1.4602213e-05,2.855232e-06,2.8086086e-07,7.3558044e-06,8.479008e-05,2.0689909e-06,1.8540374e-06,1.4646402e-08,1.9819936e-05,9.354337e-05,2.692821e-05,9.09238e-07,4.516524e-06,0.1575059
Img-50.jpg,4.5042884e-07,5.446858e-09,6.2643176e-07,1.6558977e-07,1.0283185e-05,9.2676106e-07,1.0202425e-06,8.481164e-06,0.9998951,4.8073355e-07,3.7410206e-08,2.8675484e-07,6.0832404e-05,7.835981e-06,1.6170607e-07,7.42337e-07,5.285787e-08,1.8454411e-08,1.2736319e-06,1.6306701e-07,3.244532e-08,8.838962e-06,1.8327334e-07,1.7474443e-07,5.998085e-07,2.7699033e-07,1.7401935e-07,1.2386215e-07,5.145231e-07,9.967021e-08
Img-51.jpg,3.944734e-06,1.0845733e-06,1.763379e-07,4.9797416e-07,0.113431625,3.4390493e-09,4.62734e-09,1.4218511e-08,3.4449084e-07,1.6286148e-09,0.00011324533,1.44353125e-08,0.00012481555,1.4418213e-06,3.7251233e-08,0.8863165,2.6262661e-08,7.120274e-08,2.9666285e-07,7.686245e-09,1.7504143e-09,4.535572e-09,3.2621385e-06,7.98309e-09,6.6301413e-07,1.5091276e-08,1.3876098e-06,1.2027795e-07,2.2313938e-07,2.9030016e-07
Img-52.jpg,2.7540608e-07,8.3868883e-07,9.852279e-08,1.7539907e-08,1.6599498e-10,0.99961144,4.1931205e-08,3.7086884e-05,4.1657454e-08,0.0003351951,2.0899422e-09,2.2861204e-09,6.3774976e-08,4.225679e-07,7.1953235e-07,6.8696573e-07,7.3453528e-09,7.471603e-10,1.5476589e-07,2.4545492e-09,2.8083473e-09,3.6763367e-07,6.5354597e-09,8.322795e-11,1.2312483e-05,4.6736943e-09,5.776121e-09,2.7207692e-10,2.0442839e-07,6.068018e-08
Img-53.jpg,0.00012477922,0.00016350146,3.9120743e-05,9.94048e-05,0.07881963,8.653129e-06,6.806109e-05,0.79692245,0.012566761,0.00023966646,0.0057523823,0.00034196992,0.00011674131,0.0058751903,0.0022159712,0.0030432015,0.00010573769,0.0015686258,0.08938613,0.00010480143,0.00031390486,5.320421e-05,0.00010906514,0.0004939935,0.00011885472,2.3154942e-05,6.4570966e-05,0.00064202363,0.0005782247,4.0296836e-05
