image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-21.jpg,2.397861e-05,5.90727e-05,1.2515878e-05,5.1864481499999996e-06,1.9652966650000002e-05,2.80442715e-06,1.42660275e-05,8.005892200000001e-05,5.245057949999999e-06,0.5376730000000001,7.566256e-06,1.7078703500000003e-05,7.9110713e-06,4.83226795e-07,3.99445275e-05,3.8244723500000004e-05,6.85938575e-06,8.830750500000002e-06,3.1831299499999997e-05,4.8843831e-05,1.3420915500000001e-05,5.0760009999999996e-05,8.472871499999999e-08,2.0198822999999997e-06,8.790932e-05,1.12376005e-05,8.029825850000001e-06,6.675073e-06,0.00013175297500000002,3.4873715e-05
Img-22.jpg,0.00011429949999999998,2.24066415e-05,1.0638711e-05,4.0688705e-05,0.005764382849999999,0.0001261897925,1.319834425e-05,2.5755028e-05,7.826191499999999e-05,5.1852617500000003e-05,7.17031425e-05,0.00013620167,4.5767363499999995e-05,0.00012703041,0.000220381315,0.008179316800000001,1.83187025e-05,2.5807231500000002e-05,0.000436818605,0.0001020322,1.183794365e-05,1.290279025e-05,0.41088211500000005,0.00011967408000000001,4.40329605e-05,2.2995082e-05,4.1150671999999996e-05,5.8418055e-05,2.46995825e-05,3.66637315e-05
Img-23.jpg,0.0001296382525,5.1511687e-05,8.266564e-06,2.7607417e-05,0.00055550649,7.2648865e-05,0.000121488685,0.003302461,0.9969078499999999,0.000194464135,5.9748905e-05,0.0001589984325,9.148828200000001e-06,1.66475555e-05,0.000256989635,0.00023453626000000002,2.36964845e-05,9.7091413e-06,0.000371310485,0.00053129515,4.895332e-05,0.000124302537,0.0001375677,2.15509435e-05,8.585735499999999e-05,0.00011411250000000002,6.5360837e-06,8.37217195e-05,0.00050985489,8.378398e-05
Img-24.jpg,2.46428915e-05,1.90310445e-05,3.6796618e-05,7.690405e-05,3.2549213500000004e-05,0.000196034265,2.18416265e-05,0.00027986136000000003,0.96953795,0.00021613093499999998,3.0342660999999997e-05,0.00010905881500000001,0.000368745015,3.1447996000000004e-05,4.5785291999999995e-05,0.0005275957,1.42221495e-05,2.7590093e-05,0.00052164678,8.40054075e-05,4.2293094999999996e-05,5.5792925e-05,5.4825262e-05,0.000164317115,1.4219221000000002e-05,9.788439e-05,1.7708238999999998e-05,1.3281237e-05,8.10276625e-05,0.000136029325
Img-25.jpg,6.251616450000001e-06,4.92426735e-05,1.4408183999999998e-05,0.0003262577,8.380211400000001e-06,8.650259500000001e-07,7.0849767e-05,4.8784742e-05,4.969029e-06,6.97359415e-05,9.757989e-06,1.59503565e-05,8.5972145e-06,2.0251198e-05,1.7721346000000002e-05,3.47764125e-05,3.46541545e-05,8.91709015e-06,3.4533298e-06,0.62398851,3.11903785e-05,5.37420365e-05,2.23364315e-05,1.38814225e-05,0.00024257547500000003,5.70738335e-06,5.0545159999999996e-05,1.34585695e-05,1.8735477e-05,5.6819312e-05
Img-26.jpg,8.9948603e-05,1.02608695e-05,5.2689016e-05,0.000160053285,0.000347632915,4.574307e-06,1.6320788750000002e-05,0.00042425336,2.3341380500000003e-05,4.15287215e-05,3.2663266e-05,3.252531e-05,0.00035794761999999997,8.0367512e-05,1.93923325e-05,9.9949375e-05,5.6479591e-06,0.00037754793,1.5367858e-05,0.91559993,4.8001713e-05,2.4173095e-05,9.139684e-05,0.000199182625,0.001007610425,2.982421e-05,0.00060292338,8.1842355e-05,0.00011792530250000002,7.3600532e-05
Img-27.jpg,0.00024177075,2.50141445e-05,5.42153315e-05,2.37288035e-05,0.000228012675,1.34774508e-05,2.9254694e-05,1.5887242999999997e-05,6.24455065e-06,9.282574e-06,7.60272625e-06,0.000181226325,3.9092546e-05,0.00035943921500000003,4.946188e-05,3.7642222499999995e-05,2.147014e-05,0.001222433635,5.336507150000001e-05,0.9981617,4.8148185e-05,2.1626239e-05,3.2448627e-05,0.00043252203500000004,0.00467785025,1.30190215e-05,0.00027185600999999997,0.00024370403999999997,0.00010701444499999999,2.2472884000000003e-05
Img-28.jpg,1.02355093e-05,3.9704084e-07,3.18377865e-06,3.9379842999999996e-05,5.01561075e-07,1.822628865e-06,1.52158713e-07,3.88842212e-05,2.7020959000000003e-07,2.21987665e-06,8.414485000000001e-07,1.1159769500000001e-05,3.2425224e-06,3.69033365e-05,2.28063585e-06,6.198898e-05,6.4031403e-05,2.6264155e-06,9.5610575e-07,2.7374571e-05,1.621717e-05,3.25067285e-05,3.3402227499999995e-06,4.81928552e-07,3.05979775e-07,9.1021548e-07,0.9940439000000001,5.414963999999999e-07,1.07191504e-05,2.2938036e-05
Img-29.jpg,0.000105104715,1.8661162e-05,4.6040698000000003e-07,0.0001111769175,1.4211615999999999e-06,1.0688067500000001e-05,1.05474005e-06,0.00027601912,7.2599335e-07,3.27812115e-06,5.4352148e-06,1.6659267e-05,2.9564709e-05,0.00014283947,0.00014952671999999997,2.82976865e-06,0.00013843086,1.61924575e-06,2.74968265e-06,0.7184922499999999,3.3124640000000003e-06,9.009669000000001e-05,1.588828e-05,2.21346745e-05,0.00072432757,2.1294107499999997e-06,7.52663785e-06,0.000140729155,2.19232625e-05,7.678895500000001e-07
Img-30.jpg,4.4024048e-05,2.0420844499999996e-06,2.1332836e-06,2.5552891249999998e-05,2.0678764e-06,0.00122245672,5.906609e-06,4.4112774e-06,8.735467399999999e-06,5.0328215e-06,3.1706207e-05,1.45709227e-05,1.1082297e-05,4.2617354e-06,4.4151693e-06,5.535346350000001e-06,3.8523137e-06,2.36856585e-05,6.3026985e-07,1.5569605e-05,0.584588425,1.39884005e-06,9.97160665e-06,7.75383665e-06,0.00016769626,4.17936425e-06,0.00020479961300000002,1.307628775e-07,5.3820116500000005e-05,7.569732e-05
Img-31.jpg,0.000104719785,2.4485393000000002e-05,0.00016828824000000002,0.0007748222000000001,2.7088440500000004e-05,8.406513e-06,4.70881465e-06,0.00020951353500000002,2.9339696000000002e-05,1.8368155999999998e-05,0.000649457665,2.4442445500000003e-05,1.2306414e-05,8.19299275e-06,5.9112586e-05,0.000386826165,0.000122139235,4.77693725e-05,2.96587475e-05,5.246416500000001e-05,0.0009677491000000001,0.000173714245,1.5403589e-05,1.5458654000000002e-06,3.825916e-05,8.207765750000001e-05,0.000588794725,3.29178385e-05,8.25559025e-05,0.762195585
Img-32.jpg,1.4947742e-07,3.49823485e-06,5.600581e-06,1.20720185e-06,0.96553495,9.255159150000001e-07,2.3702115e-05,2.6464912500000002e-06,2.48682285e-06,1.4272418e-06,1.661576e-06,1.3969973999999999e-05,1.08800855e-06,2.1316347e-06,8.979851e-07,9.9807235e-08,4.46970885e-06,1.8169895999999999e-06,0.0032734772,9.3234678e-07,1.0155723200000001e-05,6.001662799999999e-06,3.7973233e-05,5.177945799999999e-06,1.4004298499999998e-06,3.584234e-06,1.06931145e-06,1.69343945e-05,6.5211371499999996e-06,4.5771742999999995e-06
Img-33.jpg,1.7412295000000002e-05,9.915262250000001e-05,2.8039963500000003e-05,0.00035974325,2.5671651500000004e-05,6.34088665e-05,0.000867663225,1.4020095e-06,3.847792e-05,1.6825318e-06,6.422253500000001e-05,0.9887070499999999,1.3291152000000002e-06,1.1487231e-06,6.0272148e-05,5.64173805e-07,2.027941425e-05,0.00014959301999999998,4.24803535e-06,4.656073499999999e-05,0.0006707081700000001,4.0533926999999995e-05,0.017949266,3.0795243000000004e-06,1.63559175e-05,1.9701404e-05,5.4672084e-05,0.0010368074,1.76299295e-05,8.45188e-06
Img-34.jpg,6.96891845e-07,0.0005661773,0.0007684424899999999,8.74360775e-05,9.8985597e-07,4.4133978e-06,2.565357e-07,2.2274983e-09,1.3358434e-05,5.31752315e-06,1.8316108500000003e-07,8.920758350000002e-06,2.38198015e-05,1.1864474500000002e-05,5.8885558e-06,5.9243045e-06,2.8026114e-05,1.019517975e-05,9.5187475e-07,0.0006813042500000001,6.8682923e-05,0.00010172314100000001,2.316600525e-07,4.3394131e-05,0.999944085,0.00021113363,7.192848e-07,0.00013928824999999998,0.008191148399999999,3.3044775000000004e-05
Img-35.jpg,9.73033e-06,4.1078257e-06,0.00110546792,3.7337151e-06,1.3629927e-05,8.5929208e-06,3.39248635e-06,5.213753e-05,3.1309506499999997e-06,6.592728200000001e-07,4.2814664e-05,1.307172e-05,2.029053e-05,3.0691619499999996e-06,2.4965504e-05,2.2678399499999998e-05,7.944686e-06,0.678628205,5.007345150000001e-06,2.55387755e-06,2.3013843e-05,5.45204e-05,1.2746752e-06,6.001982e-06,1.4229806749999999e-05,5.33295075e-06,0.00015626635999999998,6.61420235e-07,0.0007004406000000001,0.00021280485
Img-36.jpg,0.536070817,0.39293907619999996,0.4185443752,0.02421864851,0.14893271284999998,0.28927095085000004,0.027032909318000002,0.07260547491500001,0.36482258905000003,0.056232397669999996,0.0024442787735,0.41619498699999996,0.291474146,0.4729396150000001,0.4683727165,0.1917463857,0.504080753,0.26487762245,0.23129497285,0.42099070215,0.5376490275,0.336960248,0.5047537625,0.0548264394,0.1989860154,0.3617860473999999,0.999999165,0.352009366165,0.426125527,0.1100837773
Img-37.jpg,3.1362675e-05,2.16542895e-05,0.00023230344,7.8565091e-05,7.0889235e-05,1.15939725e-05,3.8845136e-06,0.00018857753,2.8369916999999997e-05,0.0007862161,0.00258572705,0.000113356185,2.7286918e-05,4.3972257000000005e-06,5.7264082499999995e-05,6.08479525e-05,4.26608685e-06,0.0012515476,4.5517743500000005e-06,5.2101207500000006e-05,0.0091780561,9.559675749999999e-05,3.6278385e-05,2.3955381e-05,6.25339635e-05,1.52056125e-05,0.0005056486,1.30498075e-05,8.400497999999999e-05,0.089299905
Img-38.jpg,0.987360005,0.000207441285,3.44611675e-05,0.0010576658,0.00029394625,9.462786e-06,0.00047713295,0.00035393518,2.06625135e-05,4.82225875e-05,1.41317885e-05,0.000113666855,2.7008135500000004e-05,8.62841775e-05,1.56253225e-05,3.1994704499999996e-05,1.3044021e-05,5.0058526999999996e-05,4.3929010500000005e-05,5.3427977e-05,6.352748e-06,4.15788515e-05,6.69446e-05,5.99567175e-05,0.00021664762499999998,0.000383481455,1.3230606000000001e-05,0.000188630575,0.00018839205999999999,3.7770679e-06
Img-39.jpg,0.00011905586,0.00029146,0.00029402746499999997,6.361906000000001e-06,0.00021604260000000002,4.4163954999999996e-05,0.0003047555,0.00020481455999999998,4.1592456000000005e-05,0.979441555,1.2644122250000001e-06,0.00015647536999999998,4.805956949999999e-06,5.01351165e-07,6.19363165e-05,0.00021335940000000002,0.00034953560000000004,7.9380559e-05,3.21996995e-05,0.000202218315,0.00014847415,0.00033250596499999997,8.77234e-06,7.351325e-06,0.0036152086999999998,2.15204155e-05,0.00013755183,1.0725176000000001e-05,0.000273227385,0.057076065
Img-40.jpg,0.00024192353,0.0006166779899999999,1.8917206e-06,5.342267099999999e-05,6.81167185e-06,5.7568926e-06,0.004274826,5.1875675e-06,7.725477e-05,0.000110043145,1.981525775e-05,5.2939311e-06,8.9491128e-06,8.968761e-05,5.2472693e-06,0.009572748470000001,1.7685162e-05,0.000155291745,3.8735219000000005e-06,2.3463242e-06,0.0016982555,1.27170452e-05,7.7947955e-06,5.2687272999999996e-06,5.1819326499999996e-05,0.67132505,0.00040215206999999996,2.1963128e-05,6.851536e-05,7.7256136e-06
Img-41.jpg,1.81247455e-05,2.6002871e-05,3.05937595e-05,1.5569292500000003e-05,6.83299e-05,1.9891097000000002e-05,2.1712610499999998e-05,0.00015800943000000001,0.036712063,2.54624365e-05,1.37643125e-05,0.000205249115,7.987102e-05,1.120045035e-05,9.202688800000001e-06,4.4867824e-05,1.09613075e-05,1.23452435e-06,0.00030256681999999997,1.103315025e-05,1.11337455e-05,9.300223000000002e-05,1.436539775e-05,0.00013816617499999998,7.83761245e-05,1.4549619999999998e-06,7.360701999999999e-07,4.54499515e-06,1.29248965e-05,1.7898329000000001e-06
Img-42.jpg,0.00052601243,1.020311035e-05,8.895178e-05,2.93512295e-05,0.000234643265,0.00268580785,0.00037932837999999996,0.6681749849999999,0.0031167786,0.0030501061,0.00011347273499999999,0.0030364698500000005,0.010954442500000001,0.0006531822400000001,0.00021917618,0.0011768501,2.2398416e-05,0.00035947424000000005,2.90822655e-05,0.00175556055,1.12317635e-05,3.7248482e-05,0.00117369405,8.812742000000001e-05,8.18715705e-05,0.000175288358,6.4175015e-05,1.48240815e-05,0.00017667464000000003,4.3333115e-05
Img-43.jpg,1.57082545e-05,8.6542268e-06,9.626389e-06,7.0580255e-05,0.2489456,1.1069495e-05,2.9623514499999996e-06,7.66193815e-06,1.9270543000000002e-05,4.96875265e-06,0.00026074369499999995,6.9112315e-06,0.031361007,0.000103869585,3.2693513000000004e-05,0.9651938499999999,6.275964e-05,5.6223936500000005e-05,0.00018969762499999998,2.5372902999999997e-05,2.2779330000000003e-05,1.3433783e-05,0.000107559985,0.0009152204500000001,7.817686500000001e-06,1.3726523000000001e-05,2.0474983e-06,2.28428275e-05,2.2383569000000004e-06,6.0113809999999994e-06
Img-44.jpg,2.03274145e-05,3.3188996e-05,0.00045316332500000003,2.9953976499999997e-05,2.8189672999999998e-05,3.8200294499999996e-05,9.0844627e-06,2.9415744999999997e-06,8.8222061e-06,7.15579485e-07,5.0956028e-05,1.13714815e-05,0.00016762281499999997,1.1634202249999999e-05,0.00040582448,4.5737163e-05,0.00017057066,0.0004951023899999999,1.4437264500000001e-05,0.0016318656,0.00019597646,0.000121767295,4.6494780500000004e-05,3.7068961999999996e-05,0.299913435,5.6548355e-05,8.452678e-06,2.5409024499999997e-05,0.0019479697,0.000111363735
Img-45.jpg,2.4542306e-05,1.7249736e-05,0.00028889187,5.5581403e-05,8.7865925e-05,2.64753865e-05,1.1655611999999998e-05,5.6827131500000006e-05,1.0699176e-05,1.3180431000000002e-05,0.000189848715,8.2539458e-05,0.99953172,0.0004254339,0.00027828072000000005,1.98324175e-05,0.00010047424800000001,1.85032065e-05,0.0005671139500000001,4.2483329999999996e-05,5.63005635e-05,0.0001158527925,0.0009575248849999999,0.00012716146500000002,7.5635055e-05,1.55891125e-05,6.814474e-05,2.0998942999999997e-05,0.0001444469175,5.93552865e-05
Img-46.jpg,1.9042470500000002e-05,5.0069438e-06,0.000274651855,1.1875033499999999e-05,0.00055518714,2.41956205e-05,1.9780199999999997e-05,3.39999925e-05,2.6544881500000003e-05,1.5040673e-05,0.790947825,4.4303161000000006e-05,0.000140457355,1.8279585499999997e-05,3.1495864999999995e-05,0.00125973325,4.69740385e-05,0.0008074201,0.000316631645,7.650814800000001e-05,8.0860282e-06,9.994680499999999e-05,4.80766525e-05,0.0017611474,9.906204799999999e-05,2.42403635e-05,2.1512367500000002e-05,8.4240725e-05,0.00020163519000000003,1.88361365e-05
Img-47.jpg,0.0001615790125,0.00010320521000000001,3.4939909e-05,4.9169603e-06,0.00014500594,0.000170999955,2.40568365e-05,1.7774310500000002e-05,0.0010142162699999999,0.000124803495,4.04389215e-05,0.00058538008,0.974364,2.4486825500000004e-05,0.00021827630500000002,3.9964695e-05,4.3720213499999995e-05,0.0012992035,0.000131107265,2.4968376e-05,0.000273753705,6.4445765e-06,0.000234497695,9.371445300000001e-05,0.000149118005,0.00012674499699999998,0.00014156967,4.1931251e-05,0.00011828631000000001,5.07477725e-05
Img-48.jpg,0.00027893043,4.2047960999999994e-05,1.34279765e-05,0.658689185,0.0001441382475,2.3877635e-06,0.0001020739425,2.2661047e-05,0.00076212052,1.1151963500000001e-05,5.0628929000000005e-05,0.0001024308915,9.9592818e-05,0.00016886806,2.656035725e-05,8.6863207e-05,7.095488499999999e-05,1.021388675e-05,6.391069499999999e-05,0.00020497063500000002,0.00031187656000000003,4.53462015e-05,8.395721499999999e-05,6.6447358e-05,0.00015761979,4.93747395e-05,0.00017303192500000002,1.1799378500000002e-05,1.94082395e-05,0.00358073995
