image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,5.29213e-06,8.981168e-07,3.630849e-05,2.2219594e-06,0.01368603,1.6911646e-06,1.0256483e-06,0.0001937989,3.326081e-06,2.6114118e-05,3.382542e-05,2.252451e-05,2.1446662e-05,5.368148e-06,6.9939642e-06,0.0030855273,1.3938231e-06,4.6050395e-06,0.98257667,3.4963034e-06,2.9621e-06,5.402785e-06,0.00022535522,2.5738507e-06,2.3524824e-05,9.703116e-07,1.7246655e-05,1.5669784e-06,5.906503e-07,1.3596123e-06
Img-12.jpg,2.9017203e-05,1.3318437e-06,1.6168337e-05,8.463834e-05,8.84089e-06,6.0462975e-05,2.3205205e-06,5.86938e-06,3.5563082e-06,4.9110455e-05,3.3109511e-06,9.37461e-06,5.986605e-06,3.1518925e-06,1.7787748e-05,5.283105e-06,1.6777733e-05,3.6271797e-06,3.87248e-05,0.98594683,5.0565e-06,3.8047103e-05,5.722134e-05,6.1309643e-06,0.013493173,1.49453535e-05,2.3999244e-06,3.8825496e-05,8.562838e-06,2.3489234e-05
Img-13.jpg,0.9971403,1.1913133e-06,1.7661763e-06,0.0023898042,1.720842e-05,8.088425e-06,3.4434204e-06,5.3214234e-07,2.2212397e-07,1.2719236e-05,3.07255e-08,8.378415e-06,4.091769e-06,9.889303e-07,2.7265376e-06,7.1973525e-05,2.474962e-06,1.3558008e-05,1.8875226e-06,1.101188e-06,0.00021988158,7.529199e-07,1.2083151e-06,2.4226182e-07,5.924334e-07,4.4278386e-05,3.5015535e-05,7.301545e-07,8.378744e-06,6.496399e-06
Img-14.jpg,2.3377374e-06,8.091334e-07,5.9448234e-06,1.6568332e-06,2.3027083e-06,2.2507372e-06,1.6271504e-06,7.8356317e-07,1.061092e-05,1.4048513e-07,1.8567883e-06,5.234282e-05,3.677937e-07,4.3057976e-06,4.5799563e-05,9.764019e-08,1.1491344e-06,5.641814e-05,1.3049836e-07,1.7010849e-05,6.5386507e-06,1.0123302e-05,0.00046537755,0.99845886,1.4881424e-07,7.722418e-07,9.322491e-08,0.00084869313,1.2203529e-06,1.923162e-07
Img-15.jpg,9.547641e-08,6.2825717e-07,1.8898547e-05,5.424367e-07,3.06646e-07,8.838208e-07,1.3712737e-07,6.831922e-06,7.249881e-05,9.4001433e-07,2.0426774e-05,3.166544e-05,5.669585e-06,2.6649275e-06,1.5905892e-06,9.383515e-08,2.5206242e-07,0.002302336,1.1757975e-07,5.2293836e-07,5.4477346e-06,1.5777131e-06,7.3700676e-06,0.9974685,4.6001483e-06,8.0047766e-07,8.271992e-07,3.9590144e-05,3.3995734e-06,8.1915493e-07
Img-16.jpg,0.010093874,0.0009210249,0.0027889928,0.016563443,0.0004087625,5.6556008e-05,0.00032681375,0.0014787812,0.0009606997,7.463978e-05,0.00034417366,1.6830071e-06,0.00026296487,0.011291526,0.00021394598,0.078783326,0.1579193,0.048002403,0.00042144756,2.1423926e-05,8.563451e-05,0.04496518,0.008150578,0.00420534,0.0012415672,0.00023161287,0.0004174126,0.00026951122,0.5971074,0.012389968
Img-17.jpg,7.028112e-05,0.00014050199,8.071675e-05,1.6607577e-05,0.0013730056,4.9757396e-06,6.008473e-06,4.161553e-05,0.0001416673,0.9941293,0.00035545512,0.00011384732,0.00038107665,2.1725884e-05,7.154737e-05,8.884035e-05,4.563055e-05,1.2304285e-05,1.4616243e-05,9.025492e-06,0.00012489906,1.0796991e-05,0.0022454285,5.6289937e-06,0.00017519204,0.0001074297,1.0473318e-05,2.7682347e-05,3.375848e-05,0.00014008148
Img-18.jpg,2.8810672e-07,6.910119e-06,3.7969316e-05,8.610823e-05,0.0001542709,1.8383794e-06,3.8040285e-05,5.098906e-06,2.3025184e-05,3.3318604e-06,0.997647,1.7791857e-05,1.5244649e-05,2.287371e-05,4.2525196e-05,6.1951745e-05,3.9084453e-06,0.00038997148,4.728335e-06,1.8642364e-05,6.176762e-05,3.6715396e-06,4.1574162e-06,0.0011629824,1.8883504e-06,1.380037e-05,5.927636e-06,0.00012745746,5.687015e-06,3.1018662e-05
Img-19.jpg,0.008936821,2.0789977e-05,0.0022411344,0.020393183,0.0002896415,1.345916e-06,0.0011828778,2.4340972e-05,0.0003755075,0.0004556846,0.0004186467,0.0075080525,9.634914e-05,0.00022871388,1.8088935e-05,0.7151373,4.6272886e-05,0.005295477,3.8992883e-05,8.698199e-06,0.2302802,4.012987e-05,0.0046262317,0.00018412342,8.81976e-06,0.0004136752,2.4934987e-05,4.1165904e-06,0.0004512207,0.0012486628
Img-20.jpg,1.3227975e-07,1.4957238e-06,1.7922789e-06,1.3372662e-07,0.99985087,2.0984938e-08,2.2525312e-07,4.014891e-08,1.2306634e-06,3.709012e-08,6.0056213e-05,1.1824918e-06,5.137135e-07,2.1581671e-07,4.3068914e-07,6.319067e-05,1.5951936e-07,2.0221466e-07,8.018602e-07,6.971933e-07,1.7311139e-07,8.237267e-08,1.2127218e-05,1.3156163e-07,2.3921118e-06,1.5122995e-07,1.2106499e-07,3.982631e-07,6.856038e-09,1.0885254e-06
Img-21.jpg,1.753459e-05,3.6774956e-05,3.0385338e-05,7.5979966e-07,2.4076791e-05,2.1466685e-05,4.0803043e-06,0.0036888309,2.9112784e-05,0.9950113,3.777508e-05,8.175288e-06,0.00020678034,2.757109e-06,5.320469e-05,0.00010182964,1.1104258e-06,6.092503e-06,1.2196835e-05,0.0001440089,0.0002211775,2.2018106e-05,2.9047071e-06,2.5147758e-06,0.00024208524,1.4595863e-05,1.2774357e-06,8.348512e-06,1.9614823e-05,2.7256909e-05
Img-22.jpg,3.6448917e-05,9.199984e-06,8.308084e-06,3.0429186e-05,0.0042365496,2.795616e-07,1.606785e-06,3.1140644e-06,2.521298e-06,8.5965803e-07,4.3235683e-05,3.7338406e-05,2.1037655e-05,1.7435399e-06,5.3485537e-06,0.0001266847,5.4793823e-06,1.6853551e-06,7.601484e-05,3.0092417e-06,6.7970575e-07,9.113802e-06,0.9952951,1.651827e-05,1.3948119e-06,4.7492103e-06,1.3478616e-05,2.0057307e-06,2.428775e-06,3.5396176e-06
Img-23.jpg,1.9038193e-06,1.1383987e-06,1.6392677e-06,1.7271109e-06,1.30135695e-05,9.902944e-07,5.8682213e-06,0.00010630999,0.9997726,7.4045596e-07,1.5580931e-06,4.305296e-06,2.5007615e-05,3.3608592e-06,3.0004232e-06,3.6060437e-06,1.2539047e-06,1.4770493e-06,3.3580993e-05,2.0076245e-06,8.2852665e-07,1.6518459e-06,5.035136e-07,5.1834302e-08,6.1908486e-07,8.3791343e-07,2.1602148e-06,7.4256894e-07,8.296882e-07,6.7230744e-06
Img-24.jpg,1.4091825e-07,3.746386e-08,1.1925785e-07,5.7024616e-09,5.568325e-09,2.022755e-08,5.187276e-07,7.2295506e-07,0.99998915,1.1425896e-08,4.2927567e-07,4.1803482e-06,7.240943e-07,4.851976e-08,9.536858e-07,1.2739654e-08,1.3907244e-08,2.6535608e-07,8.3953795e-09,2.1466045e-07,1.5683057e-07,5.363206e-08,8.129795e-08,2.9262807e-07,1.7472405e-07,7.178984e-07,1.3563263e-07,7.4849794e-07,2.4314717e-08,2.7922619e-08
Img-25.jpg,4.063795e-05,8.656978e-05,0.00016412555,0.0012582196,0.00027157555,2.3090439e-05,0.00010975627,0.0005158927,0.00019557777,0.00013465612,7.088473e-05,8.96578e-05,4.0745563e-05,8.39814e-05,0.00021735369,9.263716e-05,4.1998526e-05,5.228986e-05,0.0024964623,0.9909897,9.779695e-05,0.00026539562,0.0002603771,0.00035744163,0.00066052895,2.2232896e-05,0.00047487905,0.0004957279,1.2236346e-05,0.00037762165
Img-26.jpg,7.3225046e-06,4.5655474e-06,0.00015956655,0.00081272994,1.6707501e-05,6.9006705e-06,6.0071625e-06,0.00029860268,1.2359738e-05,6.0177817e-06,9.429257e-06,5.5987466e-06,7.0881515e-06,5.852877e-06,2.3312567e-05,1.2749221e-05,2.6141183e-06,1.4028532e-05,0.00010227043,0.998028,7.194464e-05,4.6001883e-06,2.9869348e-06,8.5991494e-05,0.00016028277,2.5135454e-05,2.4355102e-05,4.0930867e-05,4.4501976e-06,3.7551355e-05
Img-27.jpg,2.0746002e-06,2.7289045e-06,2.2805862e-05,2.5495214e-05,1.64796e-06,8.282086e-07,5.912531e-07,1.5457518e-06,1.2701383e-06,7.13086e-07,1.156505e-06,2.1820742e-06,3.7614655e-08,2.3563301e-07,6.262062e-06,3.8967053e-07,2.5682704e-07,1.406662e-06,4.6926914e-07,0.99987686,3.8115113e-06,2.1504039e-07,3.5347514e-07,4.6459752e-07,1.3338849e-05,7.890979e-06,2.4770702e-06,6.7769506e-06,6.402409e-07,1.496033e-05
Img-28.jpg,1.5050696e-07,1.6254107e-09,4.4899238e-07,6.642204e-07,4.902325e-08,7.2095974e-09,9.53848e-08,5.7067787e-08,1.2146928e-07,4.244114e-08,2.4478175e-07,9.6162445e-08,2.2890377e-07,1.13894245e-07,8.094262e-08,6.4206165e-07,1.1648109e-06,1.5986599e-07,9.052439e-09,7.867356e-09,1.2333308e-07,2.3323136e-07,3.768089e-08,3.1193767e-07,1.2016667e-08,6.508091e-08,0.9999939,7.830572e-09,8.466776e-08,7.3581003e-07
Img-29.jpg,2.5857785e-06,1.5938263e-05,2.3604382e-05,3.486237e-05,7.624261e-05,0.00038351363,3.6913414e-05,0.014813787,1.3977854e-05,0.00015205373,1.2739755e-05,2.3523771e-05,3.3108223e-05,0.000110661116,0.00050352054,0.00014421993,2.6370513e-05,0.00024325892,2.6232357e-05,0.98280257,8.356863e-06,0.00017584475,8.2754295e-06,4.4206267e-06,0.00022495585,2.3511764e-06,3.898586e-06,7.7051125e-05,1.074092e-05,4.4296153e-06
Img-30.jpg,1.8336916e-06,1.3065187e-07,6.3564613e-07,0.00011981867,1.8123284e-06,1.1947903e-05,4.323399e-06,1.4028462e-06,4.1419284e-07,3.1832587e-05,3.2428125e-07,4.0767277e-06,1.0089203e-08,6.5977395e-07,2.5778054e-05,1.7377832e-05,1.9258625e-06,2.3482141e-06,1.3056804e-07,8.903653e-06,0.99947995,5.142399e-07,7.292186e-08,1.2727716e-06,3.6354247e-06,8.414357e-06,1.1129058e-05,8.192509e-08,4.15738e-06,0.00025521003
Img-31.jpg,4.4393437e-06,6.234448e-06,2.0936397e-05,0.00015102063,0.0001719784,6.70475e-08,4.599513e-05,7.833068e-07,1.8022837e-06,9.535484e-07,0.013116934,3.96868e-06,1.6397395e-05,1.0235624e-06,1.9501638e-05,0.00025895875,4.1663347e-06,2.1632284e-05,8.447694e-06,3.3897416e-07,0.019780431,1.1924586e-06,3.5188068e-06,1.332432e-06,5.3387095e-07,0.00016534128,0.00048923265,2.0604268e-06,5.194353e-06,0.96569556
Img-32.jpg,9.655738e-08,2.499962e-07,5.435962e-07,1.473259e-06,0.9945041,2.3910387e-08,6.7613524e-07,5.956218e-07,8.432235e-08,4.054009e-07,5.6846316e-06,1.2618816e-06,6.565528e-08,9.91926e-08,1.8522669e-06,7.212367e-07,2.3698627e-08,6.0657464e-07,0.0053279605,3.1938475e-06,2.550081e-07,4.6229783e-08,0.00014850803,2.4461738e-07,4.4017398e-07,6.346474e-08,1.8308593e-07,4.8771303e-09,1.829825e-08,4.788512e-07
Img-33.jpg,8.513494e-08,2.7709156e-08,9.793652e-07,1.7402093e-09,4.461501e-07,2.0088695e-08,3.1334305e-06,5.382464e-09,1.5374551e-06,8.68766e-10,2.807973e-07,0.9999291,2.4923226e-08,1.5530151e-08,1.668275e-05,1.9311916e-07,1.2156757e-07,3.5538244e-07,3.1721277e-09,1.126764e-08,1.3061637e-07,2.3359766e-08,2.777534e-05,9.036663e-07,2.2915811e-08,1.0663497e-07,3.068803e-08,1.8098941e-05,9.303079e-09,1.4192153e-09
Img-34.jpg,2.2842078e-08,2.1516232e-07,3.909859e-10,2.580494e-08,1.9654593e-08,3.364257e-08,1.2577199e-10,4.1987755e-09,4.875014e-09,4.884131e-07,2.747012e-07,9.571641e-11,1.2433243e-08,1.0172749e-09,9.637674e-09,9.103337e-08,8.7264934e-10,2.5737059e-08,4.956819e-10,8.17161e-08,1.1245405e-08,9.801322e-10,4.0193586e-09,4.8476956e-10,0.99999833,5.7115518e-08,5.295602e-10,1.5918078e-08,3.454926e-07,7.0391004e-09
Img-35.jpg,3.1758534e-09,4.739523e-09,1.7867151e-06,4.929565e-09,1.8202822e-08,1.1778157e-09,1.7759664e-08,6.985482e-09,2.0032656e-08,4.109309e-10,7.929812e-08,8.2482636e-08,3.2156483e-10,6.2503984e-09,6.503655e-08,3.553534e-08,4.421945e-09,0.99998903,2.7393081e-09,4.2972244e-09,9.028862e-08,3.8505523e-09,8.533733e-10,4.2527642e-08,2.5295686e-09,1.0422159e-09,4.5892214e-08,9.71793e-10,8.507162e-06,1.08305436e-07
Img-36.jpg,4.7429735e-06,1.681138e-06,1.3855086e-05,2.0133093e-05,2.6681312e-06,4.9399443e-07,2.348298e-06,1.1264696e-05,7.630387e-06,1.9280112e-06,7.661428e-06,1.6604861e-06,6.1560536e-06,3.2192308e-06,6.7954866e-06,1.1660555e-05,0.00015067727,1.9880467e-06,1.2434207e-05,1.0390705e-05,0.00014204788,3.8191015e-06,3.1954096e-06,7.337082e-07,8.636089e-07,2.9353253e-06,0.99955374,5.0412837e-07,5.410739e-06,7.3479946e-06
Img-37.jpg,4.1197436e-05,2.632189e-05,9.498904e-05,0.00018292562,0.00025446955,5.971198e-07,0.00069873495,4.8326783e-05,0.00011500055,0.00012345678,0.30232614,0.0008046165,0.0005866949,0.00035203173,4.268726e-05,0.0026690876,2.4623855e-06,0.00010118725,4.218169e-05,2.8137151e-06,0.023010226,2.5605652e-05,4.3008975e-05,9.294918e-05,3.238704e-05,0.00055385404,0.0006145447,7.614959e-05,1.7464501e-05,0.6670178
Img-38.jpg,0.999876,7.297289e-06,2.781877e-07,7.565288e-05,1.3560625e-06,3.3416575e-07,1.7103004e-07,5.562499e-07,1.3670025e-07,4.2839224e-06,6.022867e-10,2.4484393e-07,5.782008e-06,1.6091911e-06,4.5177708e-07,5.553984e-06,1.540928e-07,2.8504832e-07,2.2677557e-07,1.5164414e-08,2.235236e-06,7.206565e-08,8.7295507e-07,3.2094417e-07,2.2555952e-07,1.3463574e-05,1.341872e-07,7.715518e-08,1.8566631e-06,2.6795513e-07
Img-39.jpg,2.8658755e-07,1.0812098e-05,2.6608514e-06,7.1967696e-07,3.7811076e-06,1.4986801e-06,3.9281485e-07,8.329536e-05,8.3793304e-07,0.99957675,7.3612836e-07,2.3553457e-06,1.3996004e-07,3.2343172e-07,5.293471e-06,8.922554e-06,2.176266e-06,7.9791363e-07,9.3806113e-07,1.27638195e-05,4.2717023e-05,3.5786552e-06,5.322616e-07,1.4146812e-07,7.243399e-05,5.00076e-07,6.876013e-07,6.075011e-08,1.5517411e-06,0.00016241217
Img-40.jpg,8.8036395e-05,0.17684877,6.0184764e-05,0.0002457062,2.1309746e-05,0.0001373165,0.0030138323,2.681519e-05,1.6963204e-05,0.010834513,0.00026893444,0.0009657001,0.00552337,0.0008572012,0.0003305623,0.00054010766,1.124416e-05,0.00033555756,7.0827896e-06,2.5441921e-05,0.0009008257,6.7843175e-05,1.612859e-05,1.5039354e-06,0.0009789063,0.7809225,0.000527322,0.00010205449,9.3037386e-05,0.016231302
Img-41.jpg,3.3515404e-05,0.0013963379,3.1414624e-05,7.2110204e-05,3.660255e-05,0.012502341,0.0008498559,0.0004825093,0.9693122,0.0007289405,8.8287765e-05,0.0011467143,0.00020333305,0.00071754825,0.00037578592,3.117598e-05,0.0002653724,0.0007208948,0.00015467318,5.8699196e-05,0.00010119702,0.0013336771,0.00022713617,0.005668652,0.0011720621,0.0007536706,8.8559245e-06,0.00093872775,0.0005723082,1.5533933e-05
Img-42.jpg,3.8801118e-06,2.2807554e-07,1.450351e-06,2.281992e-06,2.334666e-05,0.0009406143,1.5049779e-05,0.9919905,0.00011658322,0.005301929,8.791585e-06,0.00065634097,1.31044235e-05,4.423854e-06,4.770933e-05,3.219284e-05,1.1629528e-06,0.0004910182,3.1414222e-06,2.8270939e-05,0.00010675285,3.8544698e-07,8.678023e-06,0.00012576989,3.5703513e-05,4.56967e-06,1.4777878e-06,1.529604e-05,3.3360313e-06,1.6045513e-05
Img-43.jpg,5.5183264e-05,2.8905675e-05,1.3621468e-05,8.607609e-06,0.58985585,1.2780733e-05,2.2931634e-05,0.0017574885,9.9527e-05,2.8491208e-05,0.000109992194,9.920717e-05,0.08124468,8.434657e-05,2.0676818e-05,0.005342204,8.567691e-06,0.0001059206,0.31849054,1.1755156e-05,4.9299993e-05,1.1581676e-05,0.0015698593,0.0002816634,0.0005756104,2.542123e-05,1.1279109e-05,2.9179542e-05,1.8235936e-05,2.6623442e-05
Img-44.jpg,0.0005375855,0.00042893176,9.80252e-05,0.060671665,0.003274271,0.0005628923,0.00020111582,5.324615e-05,0.00031639796,0.0002334075,0.0013202406,0.0007934598,6.1644794e-05,3.0219335e-05,0.008346934,0.0006799902,0.003838872,0.011473363,0.00048167948,0.037828654,0.0010628982,0.00086397276,0.12124426,0.0010099829,0.73969036,0.00066305,8.026498e-05,7.162216e-05,0.0021483495,0.001932636
Img-45.jpg,1.385618e-06,8.6454367e-07,6.0505204e-06,2.548962e-06,1.5466836e-05,3.2426558e-06,2.9355808e-06,6.2746003e-06,1.0320993e-05,5.116815e-06,9.54782e-05,5.392227e-06,0.9996227,2.4046271e-06,5.75759e-06,2.3731538e-06,3.7016773e-05,3.6513134e-06,8.952615e-05,5.9732474e-06,5.317349e-06,3.3038975e-06,6.333035e-06,1.2740769e-06,2.997794e-06,3.4886261e-06,4.6309684e-05,1.0174657e-06,2.1129943e-06,3.3846995e-06
Img-46.jpg,1.8959635e-07,1.5427127e-06,3.358166e-05,2.2164418e-06,1.7821347e-05,1.7937421e-06,7.451364e-06,1.8331255e-05,6.0642687e-06,1.6257862e-06,0.99866986,8.590925e-06,5.7726237e-07,9.149545e-06,1.02713675e-05,1.17097925e-05,6.6244576e-07,0.00055756257,9.566678e-07,1.6034394e-06,6.6717166e-07,5.737867e-06,0.0002590787,0.00027321395,1.3554894e-05,3.3124597e-06,2.4732897e-06,7.0592556e-05,3.99405e-06,5.786312e-06
Img-47.jpg,9.906902e-06,4.4032104e-06,2.2533407e-06,3.7080252e-07,1.052375e-05,1.3116573e-06,1.2198277e-07,5.110844e-06,2.3712877e-05,2.3200333e-05,3.6494043e-06,1.6806931e-05,0.9996834,2.0050566e-05,3.082411e-06,7.502495e-06,6.367528e-06,2.8308423e-05,5.8583714e-06,5.2812896e-07,2.9905254e-06,7.990809e-07,2.982154e-05,9.145865e-05,2.1030423e-06,3.8567123e-06,6.217883e-06,3.8082885e-06,1.5382386e-06,1.0265246e-06
Img-48.jpg,7.2971957e-06,1.6858028e-06,3.1113293e-06,0.9996325,4.7965907e-05,1.5983359e-06,1.486341e-07,2.32742e-06,1.4316067e-06,1.303576e-06,6.8976306e-07,1.748252e-07,6.022604e-07,8.537915e-07,2.4228425e-06,5.1207975e-05,2.3171501e-06,6.1890396e-06,8.396793e-06,4.7745012e-05,6.6427974e-06,2.5563463e-06,7.546257e-06,1.1819856e-06,2.4942212e-05,4.232489e-06,5.437185e-06,3.57064e-07,4.617873e-06,0.00012259696
Img-49.jpg,3.1166087e-06,2.0068324e-05,5.1497022e-06,2.5244096e-06,0.00011651615,1.0828655e-06,1.1051986e-06,0.0018155109,6.8837003e-06,0.9970168,0.00010629627,1.159501e-05,3.3254557e-06,2.2008122e-05,5.736838e-06,0.00021156196,2.4567642e-05,8.547097e-06,1.1239346e-06,9.336246e-07,7.699735e-05,8.2738626e-07,5.187469e-06,2.7243052e-06,1.7976061e-05,3.4194993e-06,5.475304e-06,1.1040241e-06,5.4763327e-06,0.0004963878
Img-50.jpg,1.0563087e-06,2.4358797e-06,9.34991e-07,4.6919078e-07,2.501282e-05,6.0045877e-06,1.7437025e-06,2.2009664e-05,0.9996631,3.095515e-07,2.4895219e-06,0.0002053612,9.330017e-06,3.1969876e-06,2.59121e-06,3.5067765e-06,6.7002793e-07,2.57132e-06,5.2107853e-06,2.706134e-06,1.8553369e-06,1.0578042e-05,1.9573225e-05,2.0294872e-06,1.9057252e-06,4.634606e-07,1.2263497e-06,9.30435e-07,6.386272e-07,3.7955246e-08
Img-51.jpg,3.5065936e-05,7.298527e-07,2.382934e-05,3.4635016e-06,0.0001948363,9.455502e-09,2.7668298e-06,4.4810125e-07,2.0348045e-08,8.986407e-08,7.1285626e-06,2.9349205e-06,3.0589224e-05,4.7937857e-07,2.7995623e-06,0.99952364,7.8606644e-07,2.525e-06,4.749269e-07,5.0727245e-09,5.0128364e-07,1.1203455e-06,0.0001581386,1.3672012e-07,1.5485402e-07,1.249788e-06,3.4680763e-06,4.1052526e-09,4.9537245e-08,2.6212838e-06
Img-52.jpg,0.00018482246,1.4391716e-05,2.8173823e-05,3.7427228e-05,6.1103337e-06,0.9845333,6.699158e-05,0.0030399729,3.5184246e-05,0.010054146,2.4296446e-06,0.0003519492,2.0794827e-05,2.4894418e-05,5.9197388e-05,0.00020000755,1.5993612e-05,1.7881068e-05,8.693224e-05,2.771799e-05,6.485819e-05,0.00050425,4.0353766e-06,4.6089568e-05,0.0004677215,5.2574127e-05,1.4603387e-05,3.5507153e-06,2.6489812e-05,7.4821196e-06
Img-53.jpg,6.3869065e-06,3.217412e-06,6.578664e-05,3.53752e-06,6.343308e-05,4.1002736e-06,1.4161434e-05,0.9934122,0.00026094937,6.835123e-06,0.0011332021,0.00105847,0.00013839184,2.3474984e-05,3.296981e-05,4.3453794e-05,1.1695334e-06,0.0001710067,0.0028952153,6.2115437e-06,2.2387816e-05,1.5095815e-05,0.00051272346,5.028753e-05,6.1176106e-06,5.238242e-06,1.903751e-05,5.4786788e-06,1.9107729e-06,1.7680164e-05
