image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-26.jpg,1.1158377e-06,0.7494728,0.0009776838,6.2948775e-09,4.9323346e-05,2.6008317e-08,0.13122517,0.0021290255,0.0033941837,1.5238086e-08,3.6411235e-10,5.2698323e-07,0.035420097,5.0599783e-06,4.44002e-06,2.2911378e-05,1.3426514e-07,2.3911912e-08,4.302578e-09,0.0004334542,9.717202e-06,3.0313572e-08,1.1514028e-09,8.178055e-05,1.7790966e-10,3.4108114e-05,1.3125282e-08,0.00069185987,3.0281188e-07,5.085576e-07
Img-27.jpg,3.1576938e-10,0.02415984,0.96850115,9.9400054e-08,1.5419171e-06,3.795567e-11,3.6083024e-06,2.6883741e-05,6.2686644e-12,6.2024015e-14,7.87707e-10,5.3271307e-09,1.0,5.254939e-05,0.0011124283,0.67382705,0.00027499924,0.9997528,2.466267e-16,1.01974144e-10,0.22595738,9.815527e-06,1.4746507e-09,1.2186747e-06,2.703721e-15,1.2397173e-06,4.5461224e-15,0.9935812,3.4454715e-06,0.0012146576
Img-28.jpg,5.00138e-16,4.2498137e-14,2.0777295e-11,1.0,1.3428495e-19,6.572681e-25,0.9988921,0.99432266,5.67474e-19,2.8897336e-16,1.1448042e-10,5.765271e-11,2.0558708e-11,2.3726713e-17,0.21080908,5.0123297e-14,2.2109909e-07,4.1109827e-11,1.9001168e-13,0.0007352455,1.0505915e-10,1.8308856e-14,2.9720787e-27,0.34851262,3.5139528e-28,6.0873474e-13,3.834516e-31,1.0,3.6867283e-18,5.335893e-25
Img-29.jpg,4.186801e-10,0.45242375,0.20233035,1.1658207e-07,3.555295e-08,2.447765e-16,0.00013048183,0.0013048359,3.675668e-15,2.9785098e-15,2.375594e-19,5.5866688e-14,0.99999976,0.0021446988,3.0654323e-07,0.2858679,0.009017028,0.9975547,1.317639e-21,3.4032006e-11,1.4333102e-06,1.4282684e-05,4.382748e-16,0.00024135612,1.6620331e-22,5.548527e-13,3.2352758e-15,0.552286,1.0712368e-14,1.2580288e-06
Img-30.jpg,6.2601563e-16,0.9998759,0.99999976,1.014905e-05,3.3910024e-17,1.4463526e-38,0.9983145,7.5751295e-14,1.0599296e-06,5.739643e-25,2.3453087e-15,2.8436408e-24,0.99998796,2.2557268e-16,0.8004997,8.952324e-12,1.1812291e-07,0.8700053,2.5360521e-34,2.540607e-16,1.811414e-13,1.0677442e-22,5.6009074e-27,0.6433506,4.2928674e-30,5.9796906e-07,1.8690022e-22,0.4974791,3.5313032e-08,3.3174724e-12
Img-31.jpg,2.551494e-13,0.98900104,0.06521239,0.00021516328,7.2590813e-09,1.343204e-14,0.9917134,0.15506142,3.1453644e-06,1.733113e-11,1.9741149e-12,3.4644697e-11,3.1301308e-08,0.0001073812,0.04360439,0.070897214,1.3723081e-07,0.0011895887,5.526704e-10,0.016906606,2.831657e-07,3.2998276e-08,3.8010633e-16,1.0,2.425687e-10,5.8107936e-09,1.6727402e-12,0.9987167,6.01545e-14,1.615839e-08
Img-32.jpg,4.992493e-18,6.717375e-11,0.0012166951,0.008202906,1.7774546e-18,3.4569517e-37,1.4007104e-05,4.6353925e-06,1.2957703e-08,2.8190018e-26,5.7373963e-15,5.5559726e-24,0.99997663,4.5031965e-15,7.7982625e-09,1.9887281e-07,1.1837121e-15,4.8184177e-07,2.7225158e-30,1.2456774e-25,6.3049677e-10,1.7400035e-21,6.6085067e-25,4.2545147e-07,7.6287976e-35,7.7968627e-13,5.9414044e-20,5.413443e-10,3.674509e-20,9.910998e-09
Img-33.jpg,7.780044e-10,0.00021061618,6.485821e-06,1.1772262e-10,1.8703658e-07,2.615146e-13,0.00010453591,0.0021729264,1.0980486e-07,3.2258086e-13,7.9224145e-12,1.0057002e-11,0.9997205,4.49121e-09,2.4967006e-08,0.020580543,5.378641e-08,2.3870152e-07,7.654598e-12,1.1551525e-06,0.0003923966,6.5093593e-07,1.8589404e-11,2.2104366e-07,6.6486677e-12,7.4479267e-09,2.8600105e-11,6.512805e-07,3.0565776e-08,2.4718628e-07
Img-34.jpg,1.37360436e-11,0.04544901,1.0,2.0068708e-12,0.00060985336,2.3722474e-12,0.9837065,0.01823336,4.9276874e-11,3.9620783e-25,6.6095404e-14,1.3811838e-07,1.0,7.885385e-13,7.586612e-05,0.8606928,0.017534291,1.0,1.6568474e-16,9.858811e-07,0.0022197657,6.59885e-05,9.8922755e-14,3.6181513e-11,3.882263e-12,4.7578727e-08,1.33768514e-20,1.0,8.720484e-06,2.494367e-06
Img-35.jpg,1.0471429e-24,0.99999917,0.91199046,2.052647e-10,7.5745177e-19,1.8880302e-34,1.2107194e-09,4.654612e-08,1.3202835e-09,1.4220907e-28,6.666303e-20,3.6609032e-31,1.0,7.985831e-12,0.00052781135,0.00022317897,4.078339e-06,6.544855e-06,5.244414e-34,1.6305135e-16,1.3426099e-10,4.597673e-16,1.3332048e-31,0.9999417,2.3856976e-30,1.4455243e-13,1.0513721e-27,0.0036165735,1.0600799e-18,8.318081e-14
Img-36.jpg,6.9956155e-12,0.0022337013,0.009214293,0.00053069467,3.8238846e-11,3.135143e-20,0.00043948143,1.9211274e-07,0.00039573645,2.391357e-14,2.6553951e-14,2.0022703e-13,0.0026032594,7.0572094e-12,4.6451064e-06,2.710545e-09,8.7998786e-05,3.9098885e-10,9.981972e-16,1.4433025e-11,2.9295777e-10,4.0661387e-13,4.3108514e-16,4.719732e-06,1.5160972e-19,9.262849e-07,3.0037493e-11,9.279712e-08,4.852907e-12,3.934467e-12
Img-37.jpg,1.5589903e-15,1.0,0.99860066,1.5691082e-09,4.995096e-13,2.4368666e-22,0.00013242353,5.8188373e-08,0.7301089,1.4164651e-21,3.8305063e-18,7.387515e-20,0.9998386,2.3681775e-13,4.786327e-06,3.1373034e-08,7.5656244e-05,1.2757184e-07,2.3246432e-23,4.0310515e-12,1.205867e-11,2.861774e-14,1.6553658e-20,0.0017295247,2.6206541e-24,9.985893e-09,4.847634e-16,0.0001413139,8.756535e-14,2.6970496e-12
Img-38.jpg,1.9174186e-06,0.18662457,0.0009470093,7.343095e-05,2.858146e-05,1.2630948e-06,0.09016639,0.011244142,0.01555851,6.4203537e-06,6.3548575e-09,2.1328393e-07,5.4438053e-05,9.2233866e-05,2.3754823e-05,3.159072e-05,2.3457822e-08,1.6731029e-07,3.7092035e-05,0.0022784404,3.5055466e-05,2.4595505e-07,6.2879685e-08,0.0020947363,2.2103657e-06,0.000888534,9.423941e-08,0.0028527025,2.128655e-07,0.00012452032
Img-39.jpg,0.12231946,1.0,1.0,1.0,0.9999839,1.142158e-07,1.0,0.99999917,1.0,2.8046822e-11,0.9999187,0.9999938,1.0,0.98365074,1.0,1.0,1.0,1.0,7.378174e-25,1.0,1.0,1.0,0.9482057,1.0,2.0164774e-13,0.99999964,0.156925,1.0,1.0,1.0
Img-40.jpg,2.1950499e-16,0.13371651,0.0024000828,1.5380788e-08,2.5890628e-11,1.331738e-28,9.0467456e-13,0.002059514,6.8064304e-11,2.9041431e-24,1.7470238e-17,2.8516477e-12,0.99999964,1.5681332e-12,3.8166633e-11,0.0014550907,3.1379102e-05,4.4789126e-06,2.9140992e-23,6.184928e-18,1.7332966e-09,5.13111e-16,3.718097e-14,3.458909e-08,1.2704455e-24,9.836143e-16,1.1662961e-12,4.3373396e-07,1.5594467e-17,1.639108e-07
Img-41.jpg,7.038926e-07,0.2476863,0.014188217,2.1948359e-09,3.0764934e-08,1.136276e-11,0.0014404565,0.0005906218,1.2410298e-07,5.626716e-18,1.0761965e-11,4.061564e-10,0.99999976,5.8505294e-09,1.3710104e-07,0.00024841903,6.729009e-07,0.2309762,4.4623267e-15,1.07289635e-08,0.0027592476,3.981322e-09,7.58661e-14,2.5306213e-07,4.155106e-14,2.7791712e-06,1.8360334e-14,0.9574174,9.162417e-09,8.291984e-08
Img-42.jpg,2.4807996e-11,0.0012384917,6.378756e-06,0.99624985,1.1231644e-11,1.0990991e-21,0.24995454,0.37232783,2.73606e-12,7.960779e-13,9.946165e-09,1.5118434e-12,0.51214737,4.2092074e-06,0.03975371,2.0529173e-10,2.6492404e-09,1.9766627e-07,8.1476887e-19,2.9416523e-12,1.2397669e-06,2.1827759e-12,2.2854845e-19,0.00058482744,1.7249674e-22,5.7519237e-08,1.0210091e-20,0.0033830288,6.444183e-12,5.922327e-13
Img-43.jpg,9.641816e-15,0.29609686,2.6205605e-08,8.6356186e-11,2.228349e-17,1.9978256e-21,1.8587553e-08,0.00028969592,7.464143e-08,1.3673801e-23,2.4562228e-22,4.920902e-20,0.9999939,1.6092205e-15,1.2825166e-09,2.1499904e-14,6.93351e-13,8.359203e-12,1.1352497e-25,2.0663904e-15,1.871058e-13,1.238575e-17,1.6155534e-18,3.8170336e-07,1.3555019e-24,3.144918e-12,2.6854036e-15,2.435707e-09,3.3203204e-16,2.2456378e-13
Img-44.jpg,5.098269e-10,0.9999975,0.0018687922,0.012877894,0.88020194,4.8011674e-15,0.6312312,0.94508195,0.00059938675,2.3944406e-08,1.8384346e-05,1.0433118e-06,0.98990846,0.027589735,0.8885813,0.15895465,0.3155333,2.8795896e-11,1.4863294e-10,2.889567e-07,0.99917656,0.00068603444,6.6339105e-08,0.039991513,4.2620632e-10,5.6718556e-05,0.0023436218,0.0035641275,1.9816258e-12,1.5939517e-09
Img-45.jpg,1.0982454e-07,0.020616265,1.1352083e-05,6.6798326e-05,0.00072080054,6.9029102e-09,0.0002904631,0.019272238,3.925369e-05,1.0330254e-07,3.488346e-07,1.1526134e-05,0.38881314,0.004102087,2.5749185e-07,0.105463624,1.5730091e-05,4.3914852e-07,1.3893953e-08,4.4178698e-05,0.00013825131,2.2409864e-05,2.748795e-07,0.0002264538,1.04629505e-08,6.552024e-06,7.359082e-08,4.599373e-05,1.7539264e-08,4.7103746e-05
Img-46.jpg,3.8983926e-13,0.9999995,0.9996239,7.919813e-09,6.517478e-10,1.9328912e-20,4.05486e-06,0.00018617799,1.8686148e-07,1.884364e-23,1.07323276e-14,1.3990949e-14,1.0,2.0129107e-10,2.2408584e-07,0.9998423,2.607727e-06,0.60123444,6.985077e-21,5.5021443e-10,7.757853e-06,5.8540317e-10,1.8419417e-16,0.00057681266,6.1885764e-21,1.8723791e-09,2.785213e-19,0.9923735,9.519978e-09,6.4536783e-07
Img-47.jpg,5.913865e-08,0.02928502,1.0,3.0752147e-08,2.1581354e-06,2.5695635e-07,0.06825297,0.9999962,2.0178648e-05,6.060167e-14,1.5205309e-08,3.821761e-06,1.0,3.073644e-11,0.0012849756,0.00010368233,0.9964412,0.99867886,1.5373221e-08,0.23782848,0.9945523,1.9395953e-05,5.985036e-07,1.429665e-09,2.0235107e-07,0.0021859559,4.263084e-08,0.99990165,0.00085633865,0.79740524
Img-48.jpg,5.934488e-15,0.95864725,8.175131e-05,1.0271759e-08,8.710515e-09,1.6687732e-15,3.1048725e-07,0.017220482,0.0016011313,5.207459e-17,1.8336133e-12,2.5159787e-13,0.5539242,1.6075075e-09,2.4365337e-07,4.2704523e-05,2.1762697e-05,4.8465247e-12,9.3741255e-15,8.717109e-10,3.023769e-05,1.2472252e-10,1.0381862e-16,0.13898301,1.25532806e-17,2.711031e-09,7.224408e-10,0.00017606023,2.2484343e-15,5.7803726e-09
Img-49.jpg,8.445278e-12,0.0003508665,0.022889905,1.0,3.3981037e-14,8.867782e-26,1.0,0.6363263,1.345254e-08,2.963079e-12,1.34221245e-05,1.2911901e-10,1.0674759e-06,3.8694594e-08,0.9999949,9.111668e-13,0.00029162352,0.39108372,1.7015024e-18,7.692603e-06,0.00012329954,9.612996e-13,6.267487e-25,0.45507962,3.4358324e-25,0.011870133,1.3164793e-27,0.9999864,7.9786977e-10,5.645169e-16
Img-50.jpg,1.6229868e-15,0.9999949,0.14593583,0.0001576541,2.0433355e-09,1.5806433e-16,0.005860936,0.53693676,2.1516848e-10,6.0221996e-14,3.9532986e-14,1.6960205e-14,0.99548364,3.306282e-05,0.40607524,1.2517378e-08,6.649505e-08,1.884459e-05,2.6546914e-14,1.4229919e-05,6.6962275e-06,1.3306417e-12,1.0083733e-16,0.9997458,1.0432206e-15,3.176402e-10,1.2470958e-15,0.9937826,8.532247e-14,1.7126136e-12
Img-51.jpg,9.0241085e-11,0.99007344,0.000109466404,7.994478e-05,1.2641426e-07,6.465978e-15,0.031613935,0.19156577,0.0005037964,3.3243126e-16,1.7576587e-10,1.1663879e-11,0.9918616,1.4029551e-08,2.0825014e-06,0.0005301441,3.8831263e-06,2.7273125e-05,3.523018e-10,5.7966685e-09,0.00024254365,3.7038437e-09,1.6259624e-10,0.0003319729,2.5093158e-14,1.6862197e-05,4.535135e-07,0.000821814,2.0003084e-13,3.463719e-07
Img-52.jpg,3.2062197e-11,0.99976486,0.47017044,1.2939693e-09,9.679278e-07,2.5091843e-12,0.0004783196,0.017182924,9.1910326e-05,3.855961e-16,1.2739347e-13,1.7068482e-12,1.0,3.8571653e-07,0.00014895831,0.00026246795,2.9207515e-06,0.0049883937,1.5804735e-17,6.6265e-08,1.3560319e-05,1.2921744e-08,7.8971855e-13,0.00024093171,9.425637e-18,7.25325e-07,8.387383e-14,0.27420896,7.0218533e-09,9.3236366e-07
Img-53.jpg,3.9692846e-11,0.0020300604,0.001126253,3.1834443e-07,1.6523198e-11,1.0686731e-15,0.00023251519,1.1412458e-05,0.0011441333,8.149564e-13,1.13606024e-13,5.5054266e-15,0.99588674,7.2253453e-10,5.694859e-06,2.75994e-08,1.769359e-08,1.843447e-07,6.5420366e-18,6.1842155e-12,3.2722924e-09,1.6706404e-14,1.4598958e-14,1.0266343e-06,3.9158094e-20,1.0720806e-07,1.4598806e-12,3.0935084e-07,1.0717304e-12,6.561524e-09
Img-54.jpg,7.3660466e-08,1.5453559e-06,7.8365315e-07,0.0022209086,5.747317e-12,6.089437e-17,0.25714543,0.8471989,9.1003383e-14,2.1305608e-16,1.4836666e-14,1.3381049e-06,3.010058e-11,1.8585239e-13,0.0048910608,0.14979067,1.1728293e-13,8.031357e-06,2.9580834e-11,3.1109004e-05,5.1180228e-12,1.2050043e-08,1.3627534e-19,0.9999994,6.741072e-14,8.3165986e-08,8.5390066e-17,0.98732835,1.5456888e-13,5.46699e-12
Img-55.jpg,1.200009e-05,3.5349014e-08,0.00048199558,5.7769142e-08,7.29634e-07,1.3505661e-11,3.0145817e-05,1.1051921e-05,4.49744e-10,1.7036154e-12,8.037841e-10,3.2941426e-08,0.8034546,1.6499571e-08,2.5882036e-06,3.5972525e-07,9.219367e-05,2.4660753e-07,9.079759e-10,5.2220614e-09,1.3427774e-06,2.7487237e-08,1.4717935e-16,0.00032068082,1.1929725e-13,2.3057092e-07,1.0118216e-09,1.541232e-06,1.898984e-08,2.0762252e-06
