image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,1.5122553e-06,7.697776e-06,3.8527314e-06,1.5507889e-05,0.0008682978,5.8374294e-06,3.5828489e-06,7.413384e-05,1.8518253e-05,4.6587525e-06,0.00057311746,2.3532883e-05,1.9390942e-05,0.00011634325,3.640261e-05,0.00029416714,4.263173e-05,1.0246537e-06,0.3190692,0.00038335135,6.215497e-06,5.2139083e-05,0.0019562237,4.734364e-05,4.347419e-05,5.3690187e-06,0.00014330004,2.5608753e-05,1.7812596e-05,1.3435995e-05
Img-12.jpg,6.473965e-05,1.5235625e-05,0.00022943385,0.0007115385,0.0001144191,2.276254e-05,8.325189e-06,8.809896e-05,4.64221e-06,6.703282e-06,5.5586854e-05,9.0031586e-05,0.0021048738,4.3833203e-05,6.446546e-06,1.8589966e-05,1.8530583e-05,9.653151e-05,3.6673973e-05,0.9738792,3.1687705e-06,1.474957e-05,0.00022737545,5.3170923e-05,0.31332806,4.8986876e-05,7.83372e-05,0.00012122844,0.00028137714,4.78438e-05
Img-13.jpg,0.38618827,1.1339943e-05,4.7171758e-05,0.00021899705,0.00038257244,0.00066650915,3.1540298e-05,0.005841589,7.855935e-06,6.903963e-05,3.7804075e-05,0.00052860135,0.00091654423,8.0812824e-05,3.786162e-05,0.00012963354,1.2597968e-05,2.0083962e-05,2.5679452e-05,1.00972175e-05,0.00014040901,3.6935114e-06,8.881646e-05,6.853101e-06,7.41583e-05,7.136311e-06,0.00036038022,1.9802994e-05,0.00018055248,5.834749e-05
Img-14.jpg,0.0028868646,1.7612163e-05,5.7199454e-06,6.359183e-05,4.181106e-06,0.00040274393,2.3253931e-05,1.727997e-05,2.4751547e-05,0.0070139007,6.5020345e-06,0.00014643004,0.00010130155,5.6282636e-07,7.5198564e-05,0.000106624604,7.3413794e-05,0.0018423663,3.8810824e-05,0.00031806412,0.0002450172,1.6875245e-05,0.005611406,0.9990079,0.0024147572,0.00013757196,0.0018224197,0.0039550955,0.00020844837,0.0002486823
Img-15.jpg,1.558546e-05,2.018367e-05,2.9050452e-06,1.6117909e-05,5.4866155e-06,6.5350696e-06,1.0109908e-05,7.5748135e-06,0.00011645092,2.4662293e-05,0.0017012998,2.697985e-05,3.6371137e-05,1.3191259e-06,5.455259e-06,0.000245933,2.841032e-06,0.00084898307,1.1469446e-05,1.8268907e-05,5.2713516e-05,4.7201142e-06,2.0730591e-05,0.37408072,3.0722815e-05,4.6616146e-06,1.3540392e-05,2.1341693e-05,3.3329084e-06,4.998372e-06
Img-16.jpg,4.591599e-05,6.4749875e-06,3.630055e-05,0.00048149392,1.7282719e-06,9.181818e-06,2.734973e-07,0.00019339693,1.1072599e-05,1.5693116e-06,5.9620093e-06,3.7031814e-08,4.4842973e-06,1.589974e-06,1.5650936e-05,2.8758106e-05,0.08611078,0.0014544886,2.8389457e-05,3.6091902e-07,6.161775e-05,0.00034068272,2.1771227e-06,7.4047093e-06,3.2652263e-06,6.918581e-05,8.520825e-05,4.656931e-07,0.048218913,3.065913e-05
Img-17.jpg,0.00018285205,1.23002155e-05,7.853219e-05,0.00013417056,0.00021514503,1.6336759e-05,0.00015532723,1.40266875e-05,0.00018245686,0.99510115,0.00015571783,2.8567427e-05,9.701785e-06,9.556759e-06,5.5009325e-05,0.0002258888,1.0513488e-05,1.5780472e-05,2.7981116e-06,9.401233e-06,8.628939e-06,1.1402427e-05,5.2644038e-05,7.958477e-05,0.0012509129,8.5382315e-05,4.443133e-06,1.3618209e-05,0.0001648333,3.337737e-05
Img-18.jpg,8.356972e-05,7.868249e-05,0.0008502744,0.00078130467,0.003360939,0.00018869145,0.0010097576,0.00014835305,0.00025433142,0.0004681915,0.998116,0.000106600826,0.00015675649,8.108787e-05,5.1080035e-05,0.0003574099,0.00028743912,0.00032899238,0.001148906,2.3996241e-05,0.00012432966,0.00017807611,3.2867003e-05,0.002282005,5.2586787e-05,0.00034453496,0.0002648182,0.00039990825,0.00038350213,0.0002021522
Img-19.jpg,0.00087038276,1.0530124e-05,0.0001449446,3.2128297e-05,8.896742e-05,2.9920886e-06,3.515107e-05,1.2330375e-05,6.763624e-06,0.000114162875,2.398032e-06,0.0007158488,1.801184e-05,4.8232083e-05,6.8764402e-06,0.96536094,1.2115839e-05,0.0011847166,2.142655e-05,1.6593768e-06,7.4152355e-05,2.6560992e-05,0.000393648,9.0704e-06,1.3319149e-06,1.1325839e-05,1.2717987e-06,1.0396179e-06,3.4702468e-06,1.5554173e-05
Img-20.jpg,7.31458e-07,4.714931e-06,1.40109905e-05,4.7798465e-05,0.9898078,6.1424694e-06,3.6164533e-06,0.00034096674,6.168606e-05,1.5766351e-06,8.642816e-06,4.7431818e-06,3.8967995e-05,2.1394677e-05,1.1253434e-05,0.0005284207,6.9870866e-06,4.824616e-06,5.522688e-05,4.344279e-06,5.4877823e-06,9.392486e-06,0.0007046779,8.941248e-06,1.1534832e-05,3.22276e-05,3.059453e-06,9.912049e-06,2.5320573e-05,1.8798371e-05
Img-21.jpg,1.905496e-05,5.682543e-05,1.5082848e-05,4.221593e-06,7.0030433e-06,2.3558184e-06,1.0008451e-05,9.0880094e-05,4.4318676e-06,0.61307657,3.857485e-06,9.573991e-06,5.2793266e-06,4.3449776e-07,4.4087585e-05,3.5785357e-05,6.960119e-06,6.917483e-06,3.0701085e-05,5.520455e-05,1.6261416e-05,4.76696e-05,7.854468e-08,1.4212693e-06,7.005124e-05,9.027002e-06,4.9079867e-06,5.669882e-06,0.00013652626,3.538823e-05
Img-22.jpg,0.00015926929,2.3980683e-05,9.019877e-06,5.348434e-05,0.0017971847,0.000108009495,1.30225935e-05,3.1454212e-05,8.707706e-05,4.934127e-05,9.6623335e-05,0.00016193783,5.8787144e-05,0.00014562285,0.00026085784,0.0056838826,1.5251907e-05,2.9149609e-05,0.00041382623,0.00011231257,1.6404092e-05,1.22935535e-05,0.45139727,0.00011982368,4.2154006e-05,2.8581244e-05,4.1965734e-05,5.205224e-05,2.3700923e-05,4.071243e-05
Img-23.jpg,9.7923425e-05,4.738895e-05,5.581122e-06,2.2677994e-05,0.00041171518,4.430878e-05,7.01677e-05,0.0032841517,0.9981402,0.0001591943,4.457425e-05,0.000101746395,3.7363864e-06,1.2963575e-05,0.00022980427,0.00027082444,1.7201035e-05,7.6079646e-06,0.00019764337,0.0006344386,4.675851e-05,0.000118605974,0.00010122468,1.6465812e-05,6.899678e-05,8.780877e-05,5.0284934e-06,6.3466854e-05,0.00043061128,4.6565074e-05
Img-24.jpg,1.8526061e-05,1.7635928e-05,3.45092e-05,8.69832e-05,3.5472734e-05,0.00017807898,2.2631026e-05,0.0003528733,0.9813985,0.00023752655,1.8427472e-05,8.975325e-05,0.000223903,3.4668887e-05,4.0296854e-05,0.0006607273,1.3482936e-05,2.3758923e-05,0.00053159933,0.000104623265,5.362903e-05,6.7108114e-05,4.4187884e-05,0.00014683622,1.495242e-05,9.557846e-05,1.934768e-05,9.99832e-06,8.7337605e-05,0.00012608059
Img-25.jpg,5.4850666e-06,4.5095487e-05,1.478018e-05,0.00013159287,7.1937698e-06,1.1338236e-06,6.895336e-05,5.80375e-05,4.07753e-06,7.845838e-05,8.704349e-06,1.2980598e-05,9.788773e-06,1.6099813e-05,1.757676e-05,3.8934635e-05,2.7103659e-05,1.0989576e-05,2.8232653e-06,0.44610065,2.4698917e-05,4.4692963e-05,2.3473285e-05,1.7703669e-05,0.00011939905,5.403532e-06,3.304265e-05,9.367162e-06,1.3723041e-05,3.0742598e-05
Img-26.jpg,9.5076866e-05,1.0997471e-05,5.4028602e-05,0.00014599059,0.00042377727,5.0380695e-06,2.107404e-05,0.00059229176,2.9507919e-05,5.089619e-05,4.263218e-05,3.4985365e-05,0.00037697284,6.69369e-05,2.1787657e-05,0.00011966566,4.6965542e-06,0.00044598192,1.8804665e-05,0.8793622,5.5821696e-05,2.4471681e-05,0.00011611029,0.00021305346,0.00066251965,3.5159555e-05,0.00051401526,8.094347e-05,9.4883675e-05,7.17503e-05
Img-27.jpg,0.0002263517,2.6408035e-05,5.592565e-05,2.2820139e-05,0.00029709103,1.9876765e-05,2.9919069e-05,2.621968e-05,7.313322e-06,1.0768802e-05,1.06170855e-05,0.00018236558,2.6783478e-05,0.00042434703,6.024743e-05,5.584731e-05,1.1894107e-05,0.0017743018,7.732324e-05,0.9972193,4.24727e-05,1.863948e-05,4.2143958e-05,0.0005389374,0.002656789,1.5109898e-05,0.00012541404,0.00030284433,8.356845e-05,1.6863678e-05
Img-28.jpg,1.6125658e-05,4.7087082e-07,5.172912e-06,4.298354e-05,8.1586177e-07,3.194726e-06,2.791606e-07,7.296544e-05,3.494789e-07,3.5775572e-06,1.2938289e-06,1.792416e-05,4.8945158e-06,6.0844483e-05,3.5378944e-06,9.331778e-05,7.5869946e-05,4.1421245e-06,1.3721619e-06,3.7112204e-05,1.887423e-05,3.8487953e-05,5.255721e-06,8.606426e-07,3.9743105e-07,1.2615887e-06,0.991952,9.1739247e-07,1.4946861e-05,1.5848353e-05
Img-29.jpg,0.00012186811,2.5397427e-05,5.239034e-07,6.6552515e-05,8.504925e-07,1.0444842e-05,1.1288735e-06,0.0002974402,7.628748e-07,4.193129e-06,3.4613686e-06,1.2402646e-05,1.6289558e-05,0.00012369416,0.0001692451,3.4597745e-06,9.300073e-05,1.2642843e-06,2.883865e-06,0.7429854,3.368133e-06,9.671478e-05,1.561292e-05,1.2094355e-05,0.0005213475,1.9042452e-06,7.3047827e-06,0.00014413694,1.8286375e-05,7.48944e-07
Img-30.jpg,4.6599056e-05,1.5848659e-06,2.5153095e-06,3.6937745e-05,2.0915452e-06,0.0016118621,9.2245255e-06,5.1615098e-06,1.09181865e-05,4.953694e-06,3.543615e-05,2.2187134e-05,1.3094462e-05,4.8216125e-06,4.8791276e-06,7.0970887e-06,4.822951e-06,2.5449166e-05,5.459108e-07,2.126052e-05,0.6790669,1.1550027e-06,1.2425045e-05,9.165161e-06,0.0001837611,4.9889763e-06,0.000120012926,1.507019e-07,6.899553e-05,7.809144e-05
Img-31.jpg,0.00014063813,2.482336e-05,0.00018886948,0.0009544107,2.4078578e-05,1.11232e-05,4.9665273e-06,0.0002719699,3.7610756e-05,2.0331672e-05,0.00046073037,3.017248e-05,1.3820781e-05,9.295925e-06,7.723724e-05,0.00039607633,0.0001515236,4.4726305e-05,3.216199e-05,6.148568e-05,0.0012735516,0.00021777998,1.7484625e-05,1.7625238e-06,4.6013298e-05,0.00011089548,0.00047052585,4.2015545e-05,7.749826e-05,0.70790887
Img-32.jpg,1.7564831e-07,4.8001907e-06,4.717023e-06,1.2499648e-06,0.9351197,9.878453e-07,2.553491e-05,4.145855e-06,2.961616e-06,1.8988592e-06,2.077249e-06,1.6049424e-05,1.4090353e-06,2.1790356e-06,1.0516169e-06,7.644167e-08,4.571809e-06,1.3684388e-06,0.0034093114,1.1720349e-06,1.5344403e-05,7.156777e-06,5.061604e-05,5.892781e-06,1.5910402e-06,4.467296e-06,1.142895e-06,1.5856847e-05,8.549476e-06,6.034503e-06
Img-33.jpg,1.5655352e-05,8.370283e-05,2.8017195e-05,0.00034287266,1.7157587e-05,6.0693113e-05,0.0010007389,1.5838023e-06,2.47222e-05,1.4528912e-06,8.0918544e-05,0.9835307,1.5386428e-06,9.126192e-07,5.823509e-05,5.3281997e-07,1.28452375e-05,0.00013685027,2.990922e-06,5.497277e-05,0.00053569704,3.169147e-05,0.011201292,2.982363e-06,1.6954013e-05,2.048062e-05,3.4326808e-05,0.0011436691,1.3808897e-05,8.612357e-06
Img-34.jpg,8.7518924e-07,0.0006472943,0.00046720688,6.643698e-05,8.3924704e-07,8.104255e-06,4.1111812e-07,3.94631e-09,1.4889611e-05,5.6238873e-06,2.0243138e-07,1.4338338e-05,2.1094893e-05,1.2378706e-05,7.5091316e-06,2.69826e-06,4.685689e-05,1.34924285e-05,1.0329876e-06,0.0006084264,0.000106462256,0.0001491917,3.5473198e-07,6.006953e-05,0.99992657,0.00017379849,1.0297231e-06,0.00012130198,0.0035918748,2.741694e-05
Img-35.jpg,1.12489715e-05,3.6883969e-06,0.00038196694,2.1146182e-06,1.2011917e-05,1.1516992e-05,2.3248067e-06,4.94631e-05,3.4817729e-06,5.0661214e-07,3.6604968e-05,1.3805842e-05,2.891006e-05,1.9654399e-06,2.3157181e-05,1.7056569e-05,7.790215e-06,0.40890586,5.252054e-06,1.6885941e-06,1.4650136e-05,3.849456e-05,8.715834e-07,5.27523e-06,6.8534605e-06,3.9592305e-06,0.00016346812,4.4032777e-07,0.000313487,0.0001259985
Img-36.jpg,0.091634974,0.0018948024,0.0039403504,0.00037712202,0.0016938257,0.0013446017,0.000113314636,0.00048830983,0.0038867781,0.00039652534,4.2922547e-05,0.009377204,0.008895542,0.00944743,0.014005273,0.0049611414,0.032269146,0.0015236449,0.0015609857,0.0048275543,0.095068455,0.001979096,0.036535025,0.0004510528,0.0016961308,0.0012004948,0.99999833,0.00043163233,0.005556824,0.0010718146
Img-37.jpg,4.060987e-05,2.4585457e-05,0.00024880422,5.2632942e-05,6.745812e-05,1.3080795e-05,5.7079237e-06,0.00028241993,4.4434622e-05,0.0008889726,0.0021801612,0.00014237917,3.9583665e-05,5.4477514e-06,7.3188785e-05,6.6469875e-05,4.7499807e-06,0.0010366495,4.641745e-06,5.445264e-05,0.011833128,0.000107455155,5.103251e-05,3.204458e-05,8.125955e-05,2.258323e-05,0.00038730496,1.3900938e-05,6.269202e-05,0.06897297
Img-38.jpg,0.98032767,0.00018185627,3.563273e-05,0.0013010744,0.00012347144,1.2804289e-05,0.0005957062,0.0005478721,2.5342e-05,5.7250283e-05,1.2943403e-05,6.343545e-05,2.0215897e-05,0.00010308443,1.3853059e-05,2.6493824e-05,1.4142794e-05,6.101147e-05,5.2659754e-05,6.8359084e-05,4.978506e-06,3.5140853e-05,0.00010050457,9.792464e-05,0.00025639264,0.00048316695,8.039379e-06,0.00022508774,0.00021649864,3.0517078e-06
Img-39.jpg,0.00015434469,0.00037222388,0.0003996664,7.344656e-06,0.00018485206,5.7549758e-05,0.0004314478,0.00018196033,5.6317138e-05,0.98788995,7.6918445e-07,0.00022439603,4.3047376e-06,4.944618e-07,5.5419543e-05,0.00021931424,0.0004898672,8.9038374e-05,3.2096756e-05,0.00026013536,0.00016259402,0.00036991868,1.1596267e-05,8.562874e-06,0.0051009874,2.7447968e-05,0.00013015202,1.0660621e-05,0.00028450057,0.0439211
Img-40.jpg,9.573782e-05,0.00033323618,1.9954432e-06,2.8240996e-05,6.225887e-07,3.9391302e-06,0.00549397,2.603997e-06,5.644521e-05,0.00015956846,1.11116215e-05,2.5207582e-06,4.5793186e-06,8.269825e-05,2.1868466e-06,0.00077005394,1.6709022e-05,8.948483e-05,7.856908e-07,2.6080827e-06,0.002279348,7.5971534e-06,9.162486e-06,3.010039e-06,6.302038e-05,0.8968338,0.00015199388,1.3447315e-05,8.239197e-05,6.8252257e-06
Img-41.jpg,1.7984274e-05,3.5885143e-05,4.0828567e-05,2.0283429e-05,7.304613e-05,2.915667e-05,2.729118e-05,0.00021274936,0.05313558,3.103087e-05,1.7857057e-05,0.00021093433,7.179006e-05,1.4898247e-05,1.21441e-05,5.3908323e-05,1.5806105e-05,1.2778983e-06,0.00039682255,1.38172745e-05,1.6198128e-05,0.00011990026,1.7668435e-05,0.00016307022,8.9440124e-05,1.361498e-06,8.003334e-07,4.5459747e-06,1.6087886e-05,1.7077997e-06
Img-42.jpg,0.00042459226,7.3534507e-06,5.451592e-05,2.5627149e-05,0.00016935066,0.0033139181,0.00028938398,0.7339862,0.0028529114,0.0030046487,6.276315e-05,0.0019156457,0.012148956,0.00068748835,0.00019103436,0.0011700602,2.156305e-05,0.00020116848,1.7364104e-05,0.0028279112,1.3111181e-05,4.3904864e-05,0.0010163496,3.893568e-05,7.9385885e-05,7.1108516e-05,3.118442e-05,8.775094e-06,0.00013194431,2.819057e-05
Img-43.jpg,1.6400025e-05,4.2763936e-06,8.598824e-06,5.337159e-05,0.13704826,1.3925578e-05,3.0696585e-06,6.6965663e-06,2.425313e-05,2.9078033e-06,0.00015056669,7.660303e-06,0.030568672,9.920551e-05,3.0902826e-05,0.9513042,4.865163e-05,4.1193893e-05,0.00020019051,2.2575177e-05,2.509561e-05,9.253169e-06,7.990522e-05,0.0010140685,7.822801e-06,1.0265686e-05,1.6738196e-06,1.25128e-05,2.0573348e-06,4.018512e-06
Img-44.jpg,2.9181008e-05,3.238259e-05,0.0005609877,2.311656e-05,4.265878e-05,6.51271e-05,1.5132598e-05,4.9636483e-06,1.3846757e-05,1.119767e-06,5.641303e-05,1.8808072e-05,0.00015255479,9.265373e-06,0.0004357878,5.9942206e-05,0.00021063848,0.00075275,2.1740001e-05,0.001974789,0.0002325797,9.304269e-05,6.484283e-05,4.142118e-05,0.19172075,4.716708e-05,9.315538e-06,2.8084338e-05,0.0017231774,0.0001517386
Img-45.jpg,2.9578976e-05,2.4780147e-05,0.00037905778,7.4779666e-05,0.00011066994,3.5405683e-05,1.580814e-05,7.641649e-05,1.1871849e-05,1.7983964e-05,0.00022831593,0.00010183579,0.99951184,0.00059206266,0.0003824873,2.1437954e-05,0.00014450603,2.789557e-05,0.000788979,6.830682e-05,8.82275e-05,0.00017894842,0.0013029979,0.0001305601,0.000100421414,2.3118479e-05,7.706897e-05,2.58112e-05,0.00019153373,7.250662e-05
Img-46.jpg,1.9996432e-05,4.392274e-06,0.00015410675,1.208769e-05,0.00044712468,2.0172645e-05,2.2081445e-05,4.2674485e-05,2.2501368e-05,1.153975e-05,0.6801824,5.314918e-05,0.00015161437,2.0174357e-05,3.6253397e-05,0.0008750131,4.053071e-05,0.0006952331,0.00025862557,8.9275236e-05,9.322594e-06,7.282537e-05,4.6983245e-05,0.0017237271,8.6200576e-05,2.1803267e-05,1.6796925e-05,6.928834e-05,0.00013722583,1.7893246e-05
Img-47.jpg,0.0002335804,0.00012751673,2.672834e-05,7.376475e-06,0.0001672164,0.00024476432,2.0807263e-05,1.5307587e-05,0.00081947644,0.00014602052,4.836312e-05,0.0004089986,0.9657181,3.423984e-05,0.0002405016,6.325755e-05,4.798531e-05,0.0018203191,0.0001164155,3.612925e-05,0.00033901434,6.1099277e-06,0.00027250254,8.427171e-05,0.00017027993,9.3403694e-05,0.00016831202,4.5076136e-05,0.00012543652,6.23224e-05
Img-48.jpg,0.0003393202,4.4176046e-05,1.3189776e-05,0.574366,0.00018696983,2.973057e-06,0.00013940792,3.1087533e-05,0.0008301506,1.1828939e-05,5.7595873e-05,0.00015023397,0.00013925115,0.00016642173,3.892261e-05,0.000101337384,7.133931e-05,1.1443703e-05,6.716484e-05,0.00023323811,0.00034228235,5.7578087e-05,8.142501e-05,8.0641e-05,0.00018876488,6.7983594e-05,0.00016808604,1.44163e-05,2.2420489e-05,0.0042580226
Img-49.jpg,0.00015763064,0.00030621418,2.5105903e-05,4.566416e-05,6.771153e-05,0.000101613754,9.309257e-05,0.00038114077,0.000816435,0.3430088,0.000305739,0.00016070709,0.00017989433,2.1939928e-05,4.713722e-05,0.00016927026,1.0324103e-05,0.0004950412,1.3799222e-05,0.0005075715,2.3094943e-05,5.0139326e-05,0.00043147666,0.000356605,0.0004152384,0.0003400902,0.00097537873,3.353351e-05,4.952153e-05,0.00022307239
Img-50.jpg,7.0918235e-05,1.5007042e-06,8.696102e-06,1.696082e-05,8.4469706e-05,8.855716e-06,0.0001211925,0.00256514,0.9984812,0.000455495,2.0037223e-05,9.532625e-05,1.7409683e-06,7.907777e-06,0.00021418223,3.9660332e-05,6.922908e-06,2.428783e-06,2.3662755e-05,0.000118860036,1.6572005e-05,2.2296286e-05,5.168675e-05,1.3635511e-06,2.5508089e-05,2.1196649e-05,9.1565124e-07,5.402716e-05,0.00021889311,1.0650714e-05
Img-51.jpg,1.9944096e-05,1.4870639e-05,9.5376345e-05,5.8745e-05,0.00056431047,4.9907844e-06,4.3146334e-05,4.232456e-05,7.011392e-05,1.2881242e-05,0.0067853895,5.598574e-05,0.0053889235,3.1485873e-05,1.1924544e-05,0.19433661,1.6700722e-05,6.866779e-05,0.00030286828,7.535661e-06,1.5796626e-05,2.4740077e-05,0.0005109554,9.9371195e-05,4.1577343e-05,8.102285e-06,8.854956e-05,2.8607597e-06,2.385457e-06,0.00011180022
Img-52.jpg,2.8433757e-05,4.8674276e-05,9.830366e-06,5.665456e-05,1.14345185e-05,0.59386015,5.0779738e-05,0.0021455858,3.58425e-05,0.0019080798,3.7664522e-05,5.138323e-05,9.6680946e-05,0.0002209596,4.190059e-05,0.00014500348,6.148855e-05,0.00017838132,1.9869924e-05,0.00011671138,5.6103527e-05,0.00018487214,7.185876e-05,3.0563726e-05,0.000615691,5.5194967e-05,1.89206e-05,7.4390664e-06,2.284834e-05,2.5181122e-05
Img-53.jpg,4.528648e-05,2.7630096e-05,0.00012650968,1.2791865e-05,2.2570377e-05,2.5005666e-05,0.00040059048,0.10130613,0.003338544,1.476011e-05,0.0011424192,0.012503769,1.0947661e-05,8.440095e-05,0.00014734112,0.00018052458,6.9336056e-06,0.0005984463,0.0005795068,3.6828882e-05,2.7013575e-05,1.2119028e-05,0.00022861085,1.3201052e-05,8.958472e-06,5.9928378e-05,7.194957e-06,0.00010190019,0.00012362188,3.3069096e-05
Img-54.jpg,4.0259827e-05,3.4753397e-05,8.83558e-06,5.0255123e-05,0.97440886,0.00012141805,3.4893637e-05,6.918545e-06,0.00016925526,6.038774e-06,0.0010735113,4.3752225e-05,3.9254646e-06,7.6167853e-06,4.075773e-05,3.2999666e-05,1.833581e-05,1.0606399e-05,0.00039415326,3.97655e-06,8.731361e-06,0.00036312244,0.006406938,1.2303007e-05,9.05936e-06,5.7277477e-05,3.6470956e-05,1.592184e-05,0.00012033092,0.00026623232
