image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-22.jpg,0.0012102703,0.00023654873,0.00020288519,0.0016589917,0.020815624,0.00058031565,0.00024721134,2.0391259e-05,0.0021747877,0.0006359525,0.0007140738,0.0036503961,0.0033566034,0.0035384328,0.0010318975,0.0044103963,0.00030799117,0.0002808014,0.011137239,0.0005035258,0.00031639257,0.0009618632,0.93512374,0.0005347044,0.001676797,0.00011738377,0.00048398325,0.0025777263,0.00013584278,0.0013570844
Img-23.jpg,0.00081888004,1.9649437e-05,0.00011501025,2.098683e-05,0.00012990787,0.00012037956,5.7180423e-05,0.0006296068,0.99685174,9.828345e-05,2.3205705e-05,3.481868e-05,7.917545e-05,5.811629e-05,8.451738e-06,4.512189e-05,0.00025409317,2.4874891e-05,0.0001290919,2.388108e-05,3.8434104e-05,9.520337e-05,4.0696374e-05,4.021009e-05,5.7142074e-06,4.1503587e-05,3.2164327e-05,5.7785383e-06,0.00014876465,9.157168e-06
Img-24.jpg,6.442295e-05,0.00010120066,0.00023673009,3.777516e-05,3.476286e-05,0.0001789088,0.00010084776,5.349929e-05,0.99690634,0.00029254798,1.2212201e-05,0.00037126735,0.00028107944,8.5224216e-05,1.6759444e-05,0.00010498555,0.00034095766,0.000105822386,7.183603e-05,4.5226945e-05,6.485341e-05,3.2559783e-05,0.00011290676,4.5346056e-05,2.0721121e-05,6.378423e-05,2.2530543e-05,2.0892085e-05,0.00015785558,1.6135366e-05
Img-25.jpg,2.8195338e-06,1.7775008e-05,5.991575e-07,0.00010743774,1.1614229e-06,4.680137e-06,8.11369e-06,8.456219e-06,6.3336993e-06,8.211218e-06,8.335012e-07,6.946059e-06,6.376545e-07,5.0028625e-06,1.6830516e-05,1.8208412e-06,3.354098e-05,3.8892426e-06,3.035989e-05,0.9990395,8.768841e-06,5.1319825e-05,1.8957086e-05,2.2809668e-06,0.0005863474,2.3808545e-06,5.2526293e-06,3.21953e-06,1.0434555e-06,1.543174e-05
Img-26.jpg,5.302601e-05,5.4849814e-05,1.2287064e-05,0.00029957824,1.7559316e-05,8.0380945e-05,0.00012381964,0.00023830037,6.5788154e-05,3.0753996e-05,4.8423744e-06,2.8226405e-05,1.0046472e-05,5.1556566e-05,2.189982e-05,3.4594665e-05,0.0001455701,3.6461937e-05,0.00063519255,0.99311674,0.00010292985,3.9879284e-05,6.209001e-05,2.645538e-05,0.00457789,4.2276864e-05,2.1131045e-05,1.808881e-05,1.8388742e-05,2.9393505e-05
Img-27.jpg,2.9690143e-06,0.0005123983,2.4296905e-06,5.676643e-05,1.8411837e-06,8.287125e-06,8.960104e-05,3.049162e-05,1.306598e-05,3.876463e-06,5.5541403e-07,2.3802511e-05,1.0832052e-06,2.2764147e-05,5.903357e-06,3.061526e-06,2.5280775e-05,5.7910534e-06,0.0005487829,0.99629813,9.5439e-06,1.4010535e-05,4.2270744e-06,2.2611382e-06,0.0022594903,3.9418497e-05,1.4589123e-06,3.020556e-06,4.219221e-06,5.4465404e-06
Img-28.jpg,1.4134686e-05,4.174481e-06,2.8117312e-05,0.00013419663,4.6434067e-07,5.4666652e-05,1.9549481e-05,2.2814935e-05,9.647434e-06,2.7088707e-05,4.5673755e-06,3.1844964e-05,1.0057142e-06,8.372064e-06,2.4654551e-05,1.5742215e-06,0.00020170194,2.630087e-06,2.2071265e-06,6.1365914e-05,0.00053711707,3.6602396e-05,8.483667e-07,4.479782e-06,1.7924702e-05,1.8825554e-06,0.9985514,7.0229753e-06,6.496238e-06,0.00018146346
Img-29.jpg,6.761933e-05,8.1463186e-05,1.5912094e-05,7.082581e-05,4.2256884e-06,0.019288536,0.00037803836,0.015060815,7.2041796e-05,0.00035693936,5.872153e-05,0.0001132251,3.0034196e-06,7.672628e-05,0.0003608198,7.98511e-06,0.0011670238,5.2101994e-05,4.5066616e-05,0.8655866,1.826881e-05,0.09596811,5.417546e-06,4.7789667e-06,0.00016237302,3.7448972e-05,0.00014869255,0.0006511129,4.2630836e-05,9.350532e-05
Img-30.jpg,0.00025283988,0.00019685613,8.305347e-05,0.0010243824,1.9141706e-05,0.00472334,4.3441625e-05,0.00027452447,0.00023264372,0.0011598069,0.00015705444,1.3128366e-05,0.00019967144,0.0002037656,2.7072585e-05,0.0018578168,0.0001656421,0.00050919206,4.414749e-05,0.0006137658,0.9743618,1.880342e-05,0.00012411807,0.00013211671,0.0026492956,1.6919179e-05,0.00021535777,5.7206395e-05,0.003844101,0.006778983
Img-31.jpg,0.0004744279,9.049534e-06,0.00037877646,0.00018203277,4.3997057e-05,1.3199156e-05,5.321921e-06,0.00018278131,8.436252e-06,9.468057e-05,0.0019230007,8.611409e-06,7.578152e-07,0.0011014245,5.7702913e-05,0.00019522992,0.00095792033,7.85044e-05,6.910796e-06,0.000115925875,0.0008128221,0.00019505534,2.6309077e-05,4.453706e-06,9.705234e-06,0.0002537815,0.0013913527,6.395713e-05,9.431639e-05,0.9913095
Img-32.jpg,4.73897e-06,3.983593e-06,4.4811368e-05,7.4928676e-06,0.9957029,2.0525285e-06,5.629107e-05,5.3428876e-06,7.4179284e-06,5.9112663e-05,0.00039853263,1.5563934e-05,2.4559757e-05,7.392142e-05,0.00013130586,2.0930984e-05,1.8673834e-05,2.294388e-05,0.0029536004,2.6490625e-05,3.2322132e-05,2.5012409e-05,0.00014946955,1.0953582e-05,3.4734453e-06,2.8598513e-05,8.795807e-07,7.501615e-05,2.6928534e-05,6.67485e-05
Img-33.jpg,4.8543556e-05,9.69629e-05,2.0567382e-05,5.177182e-05,9.0648455e-06,5.6157493e-05,0.0020947393,1.2660676e-05,8.864116e-05,3.2100988e-06,6.3569634e-05,0.9744561,3.5519464e-05,7.3517855e-05,0.00013563408,8.8808684e-07,5.059549e-05,9.8243036e-05,7.249055e-06,2.748393e-05,1.816835e-05,7.871677e-05,0.018664477,6.550397e-05,3.120673e-05,0.00060559006,0.0002142159,0.0027783902,6.709039e-06,0.00010591943
Img-34.jpg,9.219827e-08,7.4821364e-05,1.9370138e-07,1.7045812e-06,8.88321e-08,5.0851475e-05,3.1866898e-07,2.8123013e-08,3.0356816e-07,4.435506e-05,2.770708e-08,5.410892e-07,1.764684e-07,1.26409495e-05,1.057683e-06,1.2957495e-08,1.0971105e-06,9.14298e-09,1.5925777e-06,4.2336887e-05,2.3136967e-07,4.6694612e-07,4.1978883e-06,1.479609e-08,0.99975127,7.935469e-06,3.3493677e-08,1.5644995e-08,5.1031225e-07,3.0207725e-06
Img-35.jpg,1.1329556e-05,2.297766e-05,0.0009525838,8.209574e-06,1.002815e-05,1.9146717e-05,1.5031269e-05,3.8212193e-06,1.690701e-05,6.0271273e-06,4.6976056e-05,6.694308e-06,8.60877e-06,2.942086e-06,5.2981617e-05,1.4128518e-05,5.2323576e-05,0.99399877,3.6360032e-06,3.03554e-05,0.00013726472,0.00014622486,2.5520435e-06,3.41897e-05,7.604999e-06,5.332039e-06,8.196724e-05,1.2173923e-05,0.003956562,0.00033249837
Img-36.jpg,8.089128e-07,3.321903e-05,4.4167646e-06,3.0532183e-06,4.547219e-07,1.5917922e-06,3.8990802e-07,3.769662e-07,6.426112e-07,3.1695458e-07,8.357716e-07,2.4252079e-06,2.6682784e-08,1.0087109e-06,1.9532285e-06,1.9312618e-07,5.179047e-05,5.7944876e-06,1.4819047e-06,8.2127335e-06,7.654846e-06,4.860816e-05,8.602033e-07,6.966789e-07,1.641863e-05,1.09025705e-05,0.9997919,8.8354324e-07,2.3302086e-07,2.9203306e-06
Img-37.jpg,0.0018020809,0.00028609062,0.008030732,0.0038525653,0.00055142044,0.00021859357,8.7967404e-05,0.0035073075,6.068237e-05,0.0055396575,0.009361274,0.0002027955,0.00011399809,0.0149487415,0.0010673418,0.0027612438,0.0030531064,0.036532786,5.370119e-05,0.0010496851,0.016784916,0.00096356025,0.0004191634,0.0003062207,0.00013044405,0.000588405,0.005575085,0.00094908767,0.0031732207,0.87802804
Img-38.jpg,0.9986777,6.1130784e-05,1.2616914e-05,0.00031233375,4.528743e-05,4.2622632e-05,2.1919357e-07,4.537413e-06,5.1777515e-05,7.656005e-06,1.2044737e-05,1.9167293e-05,6.281811e-06,3.976805e-05,1.610157e-05,1.3665459e-05,1.1106167e-05,3.3146316e-06,3.1695647e-06,3.3142333e-06,5.7029706e-06,1.1369911e-05,6.5291288e-06,8.659582e-05,7.4953905e-06,0.0004440326,1.1526948e-06,4.171769e-06,8.11844e-05,8.204989e-06
Img-39.jpg,1.0522486e-06,5.770829e-06,8.747392e-05,9.966126e-06,2.3473493e-05,2.4890389e-05,1.9287807e-05,0.0011497786,2.0387377e-05,0.9974414,1.6915677e-05,1.3826603e-06,1.1141197e-05,7.4280135e-05,0.00015702088,6.8319187e-06,9.765658e-06,3.837662e-06,1.0317975e-05,0.00013041458,1.905261e-05,9.927617e-05,2.7182882e-06,6.825611e-07,0.00023788399,7.230672e-06,3.0430904e-06,1.1701776e-06,2.7703372e-06,0.0004208034
Img-40.jpg,0.0010508996,0.19260165,0.00033175308,0.00024999765,1.0817541e-05,0.0038285241,0.11394023,0.00017010063,0.0002238049,0.0028494294,4.2392425e-05,0.001104505,0.0016325059,0.0013931528,0.0011093427,0.0015768395,0.0005730452,0.0027999235,0.0009238972,5.0261515e-05,0.00023592118,0.00019502133,5.2916752e-05,0.000753668,0.0009770843,0.6705132,8.487258e-05,7.7661185e-05,0.00055199245,9.454741e-05
Img-41.jpg,0.003431003,0.034947265,0.002660804,0.00022311935,0.0004004991,0.014246299,0.0034922548,0.04138694,0.85916716,0.002297617,0.00013088693,0.001897912,0.010488685,0.0011821116,8.608697e-05,0.0008834654,0.0028076658,0.0002977057,0.0014575436,0.0010627231,0.0013595741,0.0015933617,0.00024378575,0.0062209517,0.0013775649,0.001576375,8.653962e-05,0.00024562562,0.0047117546,3.682117e-05
Img-42.jpg,0.022508092,0.0034439203,0.00053774647,3.5343077e-05,0.0026005807,0.019715004,0.040242113,0.76029724,0.039645422,0.06019345,0.0007727493,0.015253111,0.00042617848,0.0013125216,0.00051363755,0.0025624204,0.003337332,0.003276912,0.00028492647,0.0054081897,0.0008903104,0.005660385,0.00015971193,0.0006932563,0.00045062506,0.0015972634,0.000719989,0.006490629,0.00075805566,0.00021295017
Img-43.jpg,0.0022227825,0.00010317235,0.0029560642,0.0016907174,0.03225052,7.781607e-05,2.0647087e-05,8.845669e-05,9.168422e-05,0.000686894,0.0004208312,4.0502597e-05,0.20660643,0.00023450665,0.0008881011,0.7355985,4.7930982e-05,0.00029590077,0.005487695,5.0159048e-05,1.2984418e-05,5.0530816e-05,0.0003233765,0.0033460073,0.0008106413,0.00023011326,9.627131e-06,0.004501334,0.00075823406,9.776186e-05
Img-44.jpg,0.00019155744,0.0009185458,0.000103862716,0.0005124921,6.905479e-05,0.00041734806,0.0003049148,9.252201e-05,0.00034639944,4.45123e-05,4.2411437e-05,4.349714e-05,5.7975038e-05,0.0010699547,0.00017823133,0.00011482125,0.001888804,0.0003063988,0.0007281835,0.026078733,0.0001636329,0.00034796502,0.00025099338,0.0001547978,0.9604285,0.0023080811,0.0004268709,0.00014092214,0.0015843986,0.0006836907
Img-45.jpg,3.0380124e-06,5.801099e-06,3.704938e-05,5.7544066e-06,4.41678e-06,2.7166046e-05,4.714655e-06,3.7757043e-06,2.8672686e-05,1.2731376e-05,1.5440177e-05,1.2544196e-05,0.9997621,4.2728408e-07,6.171541e-06,2.952934e-06,2.301125e-06,4.476989e-07,1.5629366e-05,2.3969185e-06,8.632047e-06,1.6901475e-06,1.8231969e-05,6.7170754e-06,5.186078e-07,2.8682243e-06,2.3758512e-06,1.4373414e-06,3.6660458e-06,2.2971378e-07
Img-46.jpg,0.0007143422,0.00038236496,0.019029979,0.00018790827,0.0006465393,0.0003097026,0.0011397495,0.0020164126,0.00031427326,0.0001652929,0.82184905,0.0021976037,0.00015627872,0.0025469214,0.000795631,0.0029800616,0.00023460553,0.093110986,0.00063975545,0.00041223018,0.00052886514,0.0006126281,0.0024054507,0.02136866,0.0006777277,0.000711955,0.0016339017,0.014821891,0.0071332483,0.00027599148
Img-47.jpg,3.1052234e-06,4.919155e-05,4.6462097e-05,9.228294e-06,1.2275765e-05,1.1421676e-05,2.6870868e-05,1.3562981e-05,9.986548e-05,2.2310327e-05,1.5136162e-06,1.1882442e-05,0.99942577,1.8048257e-06,4.13419e-05,7.938083e-06,1.865964e-06,2.8722347e-06,1.9648294e-05,1.0168768e-05,2.841253e-06,2.2749446e-05,2.7982804e-05,7.1499126e-05,1.0402703e-06,5.0900435e-06,1.4894856e-05,2.9481664e-05,4.822398e-06,4.764363e-07
Img-48.jpg,0.0009831325,0.00017640485,3.222356e-05,0.9902091,9.936447e-05,0.0001112512,1.1789053e-05,4.437083e-05,0.002599333,6.1176586e-05,0.00023034599,8.056548e-05,0.00012436336,0.0007217763,0.00018475526,0.00014734792,0.00073273823,0.00013851724,2.8661105e-05,0.00017255014,0.0015845686,2.258738e-05,7.7606775e-05,0.00012875137,0.00015718272,5.976159e-05,0.00020095447,3.406058e-05,0.0002532543,0.0005914793
Img-49.jpg,0.00019200298,2.9228318e-05,5.9154812e-05,0.000105792,9.097975e-05,0.0010369471,0.00015192684,0.0054354537,0.0001941638,0.98817897,0.0003190939,2.1046886e-05,0.00022112542,0.00028100493,0.00012169422,0.00018608182,4.9719136e-05,9.426193e-05,0.000103474275,0.0015844257,6.569978e-05,4.4748696e-05,9.317761e-05,3.0735184e-05,0.00036979537,7.177296e-05,6.889745e-05,9.5069576e-05,7.140647e-05,0.0006322363
Img-50.jpg,0.00049849227,1.3196535e-05,4.679899e-05,5.1692798e-05,3.6560334e-05,0.00026516922,6.896057e-05,0.00039531357,0.9972319,0.0002215779,1.22205e-05,3.9585888e-05,2.5047735e-05,6.034366e-05,3.7978377e-06,0.00015809714,0.00029612897,2.6918953e-05,3.1594052e-05,9.5713884e-05,3.227848e-05,4.0483654e-05,8.911876e-06,1.0930769e-05,6.0802704e-06,2.1961561e-05,1.08845625e-05,1.2665448e-05,0.00027181164,4.867966e-06
Img-51.jpg,0.007648091,0.0011992333,0.002401459,0.00024717458,0.0028158354,2.4628314e-05,0.0005570829,0.0035000336,0.0013199657,0.00014089319,0.023872487,0.0005716612,0.019426117,0.0002161175,0.00030930547,0.9304589,0.00010672565,0.00015045605,0.0009167208,0.00017869212,0.00018102916,0.00014260117,0.00088872464,0.00055013027,0.00038266974,0.0007852974,2.8495413e-05,8.8579145e-05,0.00013640308,0.0007543943
Img-52.jpg,0.0007619438,0.00073064654,0.00024671227,0.00031239845,3.603813e-05,0.92554164,0.0005239811,0.0086671235,0.00036941865,0.05635353,2.2898867e-05,0.00023423582,0.0002574644,0.00042109386,7.293808e-05,0.0003885276,0.00088455505,0.00018277079,8.628946e-05,0.0004172968,4.8773218e-05,0.00034435623,1.3320294e-05,2.5613614e-05,0.002095079,9.0824775e-05,0.00012422862,0.00042166509,0.00022372008,0.00010085845
Img-53.jpg,0.0004122126,0.0014674091,0.0012509661,5.2612766e-05,7.302874e-05,0.0011445939,0.00963746,0.9566602,0.0020418656,0.00046403293,0.0025166254,0.01724426,7.553304e-05,0.000746569,0.000106644395,0.00042272382,0.0006088216,0.0011993657,0.0009845764,0.0012352817,0.00014290004,0.0002831529,6.428332e-05,0.00015690354,6.232288e-05,0.000100401405,5.5717628e-05,0.00055302435,0.00018794427,4.859996e-05
Img-54.jpg,1.6590221e-07,3.9570605e-09,3.400171e-08,1.6185135e-07,0.9999224,3.7370276e-09,7.801882e-09,6.060301e-09,8.173733e-08,6.859763e-08,6.4903135e-05,2.1514413e-07,1.9048936e-09,3.6894136e-07,5.002823e-07,2.9925588e-06,1.1963438e-08,3.8718607e-08,1.654763e-06,1.9714257e-08,1.3590888e-08,4.694266e-07,2.8068207e-06,9.642329e-09,7.573058e-09,5.948313e-07,1.4893674e-09,1.3931144e-07,5.6604813e-07,1.809265e-06
Img-55.jpg,1.5720067e-05,4.449433e-06,2.1753958e-05,4.555418e-06,0.9988354,8.467849e-07,2.490214e-06,4.5580924e-07,1.2282245e-05,1.6573458e-06,0.0003115078,5.3901927e-05,3.7418065e-06,0.00012425918,5.3954744e-05,1.2492461e-05,1.4573931e-05,5.423366e-06,0.00014979915,2.2844645e-06,2.7729259e-06,4.1381205e-05,0.0001447755,7.704063e-06,3.3202555e-06,8.656089e-06,1.16236e-06,9.646289e-05,4.387126e-05,1.8348883e-05
Img-56.jpg,1.552146e-06,8.384843e-05,6.2809722e-06,5.0073953e-07,1.6006056e-06,9.1276115e-06,6.141355e-05,1.5869105e-05,1.027592e-06,2.9028065e-06,4.105054e-07,3.1798398e-05,0.999521,7.096973e-08,4.1406e-06,0.00016320082,1.6093916e-06,1.5821829e-06,5.41138e-07,8.396085e-07,8.439628e-07,4.0072714e-06,4.785515e-05,1.2450839e-05,3.778103e-06,6.5086133e-06,5.514025e-06,8.487845e-06,1.0927286e-06,2.0016188e-07
