image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,1.6173576516749165e-05,1.698349021889482e-06,1.720906567750033e-05,3.030446456626013e-06,0.0070139435274262085,2.314127849772523e-06,4.270084619112928e-06,0.0002867670421497474,1.2528287800640198e-05,5.149254144962704e-06,0.00015121910774710317,4.452459351250093e-05,4.1371217884387935e-05,3.598802970934864e-05,3.0778934386313896e-05,0.0006379862856575593,6.717686989518469e-06,2.4810623741916687e-06,0.979889259880607,1.52800704771766e-05,2.791790314633246e-06,9.964199007414997e-06,0.0019443107215257856,1.058223626060063e-05,2.4723808796042083e-05,3.4955317153351076e-06,2.410050119470091e-05,1.861290199026471e-05,1.095513238248863e-06,8.245849524057603e-06
Img-12.jpg,1.2141203115134307e-05,3.8387400158292175e-06,7.098047692057908e-06,6.337934232266662e-05,2.039092482104919e-06,3.6635385019545655e-05,1.2203009818561032e-06,6.159922185962092e-06,1.2494630945368952e-06,2.455680869909046e-05,1.3554781799210915e-06,3.0330884267792127e-05,7.3347393501618376e-06,1.5281297128140008e-06,1.0222421270353516e-05,4.181897445971745e-06,4.947407067995375e-06,1.0057029414557035e-05,1.042800262139591e-05,0.97534349841591,1.0203307038235201e-05,7.08205333137509e-06,1.036294810600391e-05,4.949844244856549e-06,0.02167653500168761,6.878148345903234e-06,8.390666661630577e-07,9.482443920019776e-06,9.038051018322812e-06,2.2089771275089248e-05
Img-13.jpg,0.9962498524145736,2.739460737804357e-06,2.1430169912208164e-06,0.0014198821942466877,2.5146666432816497e-05,3.280181420210626e-05,2.594669949033865e-06,3.771195978403297e-05,1.527287717435932e-06,1.9673967194258e-05,2.5084316542423474e-07,5.497113724371682e-06,3.827667756747338e-05,1.6330477573074772e-06,1.6936428405648225e-06,3.5155666377186624e-05,4.912818928538686e-06,1.9021556650502189e-06,2.592677509051348e-06,4.374294573403579e-06,3.552982973995054e-05,2.27187252127613e-06,1.5292865781776973e-06,2.4487014862481544e-07,2.0825965706301356e-06,7.860098276965372e-06,0.0001241719793479181,1.4435474548121723e-06,1.0055472185633453e-05,7.034724888640685e-06
Img-14.jpg,3.998537689413514e-06,6.199293572662357e-07,3.4904249086660125e-06,4.363517850672377e-07,7.051638889055855e-07,8.608606385796043e-07,4.1423087265893643e-07,1.029004406125936e-06,1.0143621215810454e-06,8.692349536036629e-07,3.00775499474264e-07,4.73295107398942e-05,3.901386755506816e-07,4.401150493941782e-06,2.1024677097877817e-05,6.27432496287309e-08,8.423555465532496e-07,3.951233911588911e-05,5.727053631785929e-07,4.548438387038764e-06,1.9934801335066022e-06,8.801352196097938e-06,7.441247919955462e-05,0.9943116872053835,5.066422592913781e-07,2.0020021166514086e-07,4.702713096982081e-08,0.002867119270807629,2.0995183154401103e-06,2.766423423502339e-07
Img-15.jpg,6.137034340927546e-07,3.7158108868156304e-06,3.95134890898632e-05,8.201850880580006e-06,6.205060709292053e-06,1.856260967688843e-05,3.1734992584386405e-06,1.686399163571561e-05,0.00015604475341436829,1.0168304814026214e-05,0.00041246882999564224,0.00019666811383209026,7.228191594593872e-06,3.3464727695364934e-05,2.3974188158693675e-05,1.272588808095647e-05,7.447375647505329e-07,0.009943416928167097,1.3000263520515652e-06,3.249974395804207e-06,8.972924061543973e-06,2.4439646175122094e-06,0.00012067819012291791,0.9663405714743768,4.00483474529411e-05,1.2938050186207589e-06,8.922483852323187e-07,0.0004318133035758486,1.1124748150350711e-05,1.7335702473693577e-05
Img-16.jpg,0.001337601934943113,5.972855312260427e-05,0.0013587153513268922,0.0016880230115453641,7.185671113864383e-05,5.0300704114933415e-05,1.816411075050538e-05,0.000742795131898294,0.00011148128658458557,3.364326154324785e-05,8.324019216683032e-05,7.441257192625497e-07,6.480175210254242e-06,8.556164013210943e-05,0.0002500674749895104,0.0021858559483238075,0.3014766799476172,0.026176172613809622,4.4553247668955404e-05,1.9850025502110218e-05,0.00031022521605725896,0.021281587700211185,0.00016065822541121074,0.00015535313853360028,0.00017555897783800407,6.274284547655837e-05,0.00021356937757401225,9.288629771353425e-06,0.4858574911922137,0.004489223673065801
Img-17.jpg,7.279407518300483e-06,4.099384940087305e-06,5.63140472306089e-06,1.8922841794313189e-06,6.84971311735807e-05,1.40904265547764e-06,1.081396701262386e-06,1.7994237573946556e-05,4.200420589252819e-05,0.9970179532032009,3.6801840521940963e-05,5.991418530415981e-06,6.744580313077753e-05,6.651319286365075e-06,6.6435564850331485e-06,3.435719752703136e-05,8.261741157673726e-07,1.9902672249665242e-06,3.410698020033663e-06,1.9539350037296736e-06,8.017908556608138e-06,1.0224237422037744e-06,5.453698666842348e-05,2.0803883315289167e-06,3.9425614915397324e-05,9.23522983769868e-06,6.662787455113858e-07,1.3072005000692512e-06,3.5198279757677927e-06,4.2547394874455946e-05
Img-18.jpg,9.477272152104866e-08,1.4165673682142793e-06,1.354238576143254e-05,1.0162520588884286e-05,1.5575221319607307e-05,8.369691820951593e-07,4.773054073482826e-06,6.744713826805405e-07,2.6616104775822626e-06,4.0037246345296624e-07,0.9988021462449957,7.284965094373033e-07,7.799454156359276e-07,5.472547182561152e-06,2.7155752006915365e-06,4.051387038053203e-06,9.819065759636716e-07,9.09335451594011e-05,7.848490922632834e-07,8.160376768955879e-07,2.0548040178767416e-06,7.093476663265567e-07,1.8821731902728827e-07,4.8271346855800076e-05,5.886043023393288e-07,6.530212764861188e-07,7.818854783744484e-07,1.5696622655169232e-05,1.025466344366089e-06,1.1134139413288841e-05
Img-19.jpg,0.0008667975163621374,4.13955618937414e-06,0.0001797963007484103,0.00021117576770914462,3.83356133104389e-05,3.644722368829209e-07,0.00014064391027283763,2.0270366988439063e-06,2.0804655165947833e-05,3.033479554449774e-05,3.973332525297826e-05,0.0004889734123712198,1.2813295954810066e-05,2.0244761189294872e-05,4.382624896617608e-06,0.8455304762238154,1.38040028680118e-06,0.0002596026465363826,9.168971376117291e-06,5.273445693081043e-07,0.001199156477536047,1.4634288143799446e-06,0.0006750633763353082,6.763923392670293e-06,5.734710004006132e-07,3.824249032402571e-05,6.10354320176466e-06,1.6126305326470934e-06,5.299168427139412e-06,0.00010469934709782674
Img-20.jpg,6.393082782378741e-07,1.1245850832859024e-06,3.095041826109985e-06,8.707325350552751e-07,0.9975405157335139,8.380003472065868e-08,5.90295847096298e-07,2.256149040019143e-06,2.9168795815471023e-06,2.599795929091435e-07,5.566157800123157e-05,4.354584682838675e-06,2.254431524713492e-06,2.885677555985651e-07,4.7042113885442056e-07,0.0005264938937598972,6.980546622363838e-07,2.7032776817505817e-07,6.5009040272355965e-06,1.8727057689050941e-06,5.561538656750306e-07,3.1886602791745154e-07,2.387768186143873e-05,1.7518742880821645e-06,8.473926683901543e-07,3.6614764162345087e-07,8.401277895769906e-07,1.1470148881771891e-06,6.201481546165464e-08,1.3361211600708222e-06
Img-21.jpg,1.7407237020369143e-05,2.8047634773737698e-05,2.9251946921208784e-05,5.097004978607102e-07,3.793697746020365e-05,3.1795306960530355e-05,1.0899633828238038e-05,0.0025707553196560986,2.9706747433974257e-05,0.9945397382573108,4.664937497091252e-05,5.64794321199709e-06,0.00013713864420458646,7.5678506704370825e-06,6.262763779887758e-05,3.8921036106151125e-05,3.366831634108959e-06,7.344844313450763e-06,2.858939838449998e-05,0.0004266170986361541,0.00010952614592639513,1.9031782435244208e-05,2.2702514604901083e-06,6.573313876064766e-06,0.0007032116495285129,3.235507771933719e-05,1.656834283524007e-06,8.48381114541902e-06,3.390558196827552e-05,2.416793410487423e-05
Img-22.jpg,0.0002883159597379635,4.316220212218834e-05,3.3392740881172365e-05,0.00010871698828611654,0.020268316180854333,3.1478976159868983e-06,2.4028471025374254e-05,8.0935535436634e-06,2.759827371060371e-05,5.523505114169318e-06,0.00012219291147668886,0.0003605339966589145,0.0001359939173880729,6.834287427624902e-05,3.94726692490712e-05,0.0025476897199420696,1.7281899013135796e-05,1.0014198330980554e-05,0.0012551955848240704,1.2567507603774943e-05,7.601396256626558e-06,4.240923383165015e-05,0.9019843197717795,5.60068635250279e-05,1.503108447883738e-05,2.9352663276649258e-05,0.00010112879574235223,1.62671159043959e-05,1.0046942197787096e-05,3.260686826599942e-05
Img-23.jpg,3.0199299920032882e-06,1.4955846184103593e-07,2.3359722712842935e-06,9.279936474292752e-06,8.945150139919433e-06,1.4785476358205035e-06,4.183926011062781e-06,0.00012660222474475717,0.9997522197922764,7.562969180871023e-07,1.0981977165481452e-06,2.316823530502399e-06,1.6500109945174155e-05,1.4567955792642153e-06,2.1501645956819396e-06,1.7291703519931256e-06,1.8115009477782366e-06,6.661213127954367e-07,1.533456899154311e-05,7.389777928751886e-07,2.0734049997133592e-07,2.4104412221852953e-06,1.4763432971826031e-06,2.078388970373313e-07,2.8316083328112733e-07,5.196460719238614e-07,1.376086851463039e-06,6.245759778691348e-07,2.0460582670068806e-06,6.063658081106948e-06
Img-24.jpg,1.8753592073290253e-07,1.150832095185653e-07,1.4330671150637188e-06,2.433263842898242e-07,3.7088549862110406e-08,2.1047271396563498e-07,1.5070446034946675e-06,8.856640547843465e-06,0.9998428142928142,4.249150333336395e-07,7.414311877990121e-07,1.1794673607936312e-05,6.445853749432034e-06,3.569467644304736e-07,3.813717462095796e-07,2.804269468380847e-07,1.0605844593049739e-07,1.0811262583508219e-06,2.324838841823267e-07,1.7960165144766488e-07,5.445547719228333e-07,4.7442249190454703e-07,8.962253762287419e-07,5.994677468159759e-07,1.5858416011644573e-07,8.722058696436754e-07,4.699582788676565e-07,1.2875653709504166e-06,3.302655509853548e-07,3.6340421484081194e-07
Img-25.jpg,2.8283687632609016e-05,5.490033506132089e-05,9.585418102474196e-05,0.0008568977077209392,7.732282045937506e-05,1.357866806588139e-05,2.7316629379394305e-05,0.0001615947106642959,7.807168656337404e-05,8.250245237539839e-05,3.7783273939569346e-05,3.6376799325588004e-05,5.579066349503223e-05,0.00010190321720939922,0.00013467627962489683,9.859468485285806e-05,2.090135525564675e-05,2.4661120501377468e-05,0.00029263513535517403,0.99407315293601,8.065240960331067e-05,0.000260526274854068,0.0001195300127506456,8.353828243141799e-05,0.0006891497343020651,1.3585177522862188e-05,0.0003378948975701135,8.786593025222575e-05,2.7812451917183065e-05,0.0001342431006009169
Img-26.jpg,3.6138618441073585e-05,8.418201216413717e-06,4.43465057407723e-05,0.00043629459541248277,4.377174878768261e-05,7.2533898409315485e-06,9.673599442377304e-06,0.0003577977101546174,2.205297322738297e-05,1.8977829812554585e-05,1.956403960851235e-05,1.6101460745184034e-05,3.108984973140157e-05,2.7874115586421573e-05,4.3735534046011664e-05,6.670508234765961e-05,7.650859130813964e-06,2.4319970185264458e-05,5.8110572983318626e-05,0.9937274342953404,0.00011414215625839211,6.345386523117484e-06,1.2645269092963676e-05,9.053634596192613e-05,0.001137179024769117,2.5528536378252554e-05,2.7061142022096703e-05,2.919512604547586e-05,1.3557011145637108e-05,3.822003733906581e-05
Img-27.jpg,2.8466483893522574e-06,4.1323539462064474e-07,2.3296666698807106e-06,3.290237148093675e-06,1.2543345000612875e-06,1.6968271299675403e-07,2.7959306194932305e-07,5.982525838851346e-07,4.264716146851018e-07,6.520826294481398e-08,4.217154027896657e-07,2.767244165777209e-06,3.980575534267563e-08,1.7115631710727184e-07,6.7185741935425104e-06,6.869476906266743e-07,2.7607282189410243e-07,1.950584679729798e-06,7.8807885042062e-07,0.9997367501834108,2.5028251686540172e-06,3.39015917228922e-08,1.3963191326244307e-07,5.640410279060097e-07,7.04692686680206e-05,1.6889284714609675e-06,9.083617535898493e-08,4.595506622483073e-06,1.2836718513287305e-06,8.463835297442288e-07
Img-28.jpg,5.835803847268069e-07,4.593757853747703e-09,2.845790505333213e-07,4.676958430187294e-06,5.3955379263702705e-08,4.309552864551439e-08,1.4819719747207096e-07,1.153946918482813e-06,1.3986721447806987e-07,5.8015102917774776e-08,7.726488783424039e-08,2.075936019348983e-07,2.8138205203033863e-07,1.8170103222255645e-07,1.7697624300945987e-07,4.359583543255651e-07,4.9716858345523005e-06,3.942396033353359e-08,1.5453964585549075e-08,8.884958185764972e-08,4.220458981266279e-07,7.403231384851563e-07,2.141275774208077e-08,1.308349040080375e-07,3.9388991675389585e-08,7.669534111062419e-08,0.9999426986892049,1.6225822954356676e-08,8.966106898065402e-08,3.905809674275213e-06
Img-29.jpg,2.5611686391861236e-06,1.3410136320430266e-05,7.3356498964408055e-06,2.1360331866935963e-05,7.409824940619042e-06,0.0002454984893673089,7.095859488995155e-07,0.0013209896266005762,8.746416952289263e-07,1.643606837195264e-05,2.1650665939362696e-06,4.983548220944049e-06,1.8095796189169657e-05,8.096298747712348e-06,9.385652902709018e-05,3.461261659959906e-05,6.9223713541584435e-06,1.219827768316298e-05,8.151732919349904e-06,0.9908301799203713,2.9870194187240902e-06,0.0003216257291282641,1.5233087316191816e-06,7.862561817428242e-07,0.00015553412337295148,5.919600867980543e-07,7.952403276349861e-06,1.460212124071876e-05,1.066399302267401e-05,1.088866764667744e-06
Img-30.jpg,1.3660591136694783e-06,7.120630153999286e-08,8.520580435371965e-08,9.784338715741037e-06,4.4800750383222644e-07,8.28352508370411e-06,1.4374825867219608e-06,7.166544560571266e-07,2.403792749143187e-07,7.80150639749434e-06,1.0967783088921162e-06,7.681572808125151e-07,2.8824720849915445e-08,5.268932804292715e-07,3.3677881149789037e-06,1.1717453031878216e-05,8.12488828351658e-07,4.7523301474023775e-06,8.120359715692156e-07,3.177848889546591e-06,0.999700200732187,1.4222864389874285e-07,1.0215052370147792e-07,6.483568562034182e-07,2.954669182080408e-06,1.9263814300648015e-06,1.3285137330285073e-06,5.7196422332850855e-08,6.356185862743475e-06,8.281455617377302e-05
Img-31.jpg,1.3815894327862958e-06,1.8507776208839353e-06,1.2437312302091737e-05,5.954759369426921e-05,5.709357695800114e-06,1.1245238694576474e-07,2.625440498355314e-06,1.1873024098002666e-06,4.0169926378483815e-07,1.3247753277103254e-06,0.000699931219563251,7.491789774647979e-07,2.6728895305534045e-06,8.188281472105364e-07,2.1306667668134923e-06,8.743647640122083e-05,3.728783604075018e-06,4.54967268561201e-06,1.8047924276043934e-06,2.2783468850024396e-07,0.000817589001416537,1.2960488940925492e-06,1.0592079971013435e-06,1.3172818693537082e-07,4.226968159227983e-07,1.7931801024374098e-05,9.725115362751232e-05,4.71455657132944e-07,2.739222999333497e-06,0.9826155667995429
Img-32.jpg,1.1835596853183536e-07,3.157884207782071e-07,1.0898680575086691e-06,2.6986701515816455e-07,0.9970619107246199,7.63750412701486e-08,2.3820905666643156e-06,1.655065870933438e-07,2.1625400982575908e-07,2.553259227935033e-07,3.705448987171946e-05,1.2262378440797855e-06,7.80658965724286e-08,2.2752545861608543e-07,1.6369198846763574e-06,3.8902713190221704e-07,8.119674904861413e-08,4.989755850705107e-07,0.0007289611102838855,5.99251428825589e-07,2.0774940412737647e-07,1.8274086649841168e-07,2.0829480291193298e-05,1.5742112733272305e-06,3.067897709825912e-07,1.0976059617460358e-07,1.5713912362749258e-07,7.70510346890473e-08,7.629183833723631e-08,1.0290247764611307e-07
Img-33.jpg,1.6540077044104722e-07,4.853222827860802e-07,1.4584746174660566e-06,1.8522637317513803e-07,3.0579424590865177e-07,2.9940885226832386e-07,6.47221084176493e-05,1.8703943429837465e-08,2.8195734234158363e-06,1.110106639970233e-08,8.267952325410446e-07,0.9983909970357635,6.739797092259098e-07,4.824565302516353e-08,1.8852045777713358e-05,1.6277847903747228e-07,1.4875077894514265e-07,4.2469115424519265e-06,3.454353145698324e-08,8.680595031840615e-08,6.966092886575156e-07,3.926764209734145e-07,0.0001990870598018013,3.860627982913273e-06,1.4818950711185998e-07,8.897723819340686e-07,2.3760808804713695e-07,6.13286962296457e-05,8.04271338510207e-08,2.069261245384376e-08
Img-34.jpg,4.253494336330918e-08,1.940562928602461e-07,1.2548286089692888e-09,6.650114944917117e-08,5.7420342323679675e-08,5.5865453433893295e-08,9.176575500426468e-10,1.8883183714584252e-09,4.3842831114454275e-09,8.671784507297274e-07,7.057106396213678e-08,1.5877611014557196e-09,2.8898077928275093e-08,1.3490769658797417e-08,4.685819104692476e-08,6.890421461948463e-08,4.32779905914542e-09,1.847832045493311e-08,1.1005832473079446e-09,2.861874605139785e-06,1.414975369623938e-08,1.6757756731153666e-09,5.6188149177118835e-09,3.971801623816053e-09,0.9999443135411087,4.985027678917113e-08,8.234062044463231e-10,8.559314714513097e-09,1.485534785333753e-06,2.5905182475468728e-08
Img-35.jpg,3.272917895346078e-08,2.8855880138782635e-08,3.9405325402387605e-05,3.3414258269249374e-08,3.5193137976154666e-08,1.4058754193878418e-08,1.0210988062830824e-07,1.717733454352857e-08,2.83240954949753e-08,1.4853889933456826e-09,9.916296880002938e-07,4.6146187574452606e-07,1.6392188650703083e-09,2.4817046944051986e-08,6.897517790960382e-07,2.0665828638287406e-07,1.274064251966968e-07,0.9995088497121809,6.448882899824503e-08,4.096540918262601e-09,1.4940832424532914e-06,2.2182999149561832e-07,9.842735535765654e-09,1.5821138700676508e-07,1.3353389422908402e-08,1.049460749114403e-08,5.919249680547139e-07,8.345410573974176e-09,1.403627470011883e-05,5.014852367253079e-07
Img-36.jpg,8.176583232589545e-07,5.359537923864333e-07,2.443083365071262e-06,2.2408583320944565e-06,1.9372105456196964e-06,1.392969022474915e-07,3.9576286800336634e-07,5.965691726687862e-07,2.973600703975645e-07,1.0441839038083665e-07,3.4252008152551285e-07,7.397816393348344e-07,5.257155670505069e-07,4.835898084166407e-07,8.661970055787303e-07,2.096276783091572e-06,1.7569243415196884e-05,9.352126265351051e-07,7.315084797027223e-07,1.0382004857683318e-06,6.298682999916538e-06,1.7109099853410173e-06,4.7341167707791914e-07,4.6091557752066043e-07,2.6985879395707303e-07,9.016691865532225e-07,0.9997727460074773,1.576341577437124e-07,8.870753080442044e-07,1.1834553511525003e-06
Img-37.jpg,4.5716812702075065e-05,6.880282494768656e-05,0.000329990536455202,0.0004034332200947165,0.00026201153507780437,2.6993660524622073e-06,0.00013633136347644955,0.00016068334587841757,0.0002392692401917451,0.0006238455452940784,0.10930248100326342,0.0006888190830052547,0.00023983293742864845,0.0003298743461841696,6.174769836575935e-05,0.003204055728328326,1.6881412642750752e-05,0.00039131092104744536,4.3639373237441205e-05,1.3292309626289105e-05,0.03773963947924469,7.109536620471576e-05,0.00013876786908486506,0.0001450603353247496,5.902101376961938e-05,0.0002038276757524395,0.0010853878690507371,0.00011936287273059492,0.00012772449197245785,0.76660631195917
Img-38.jpg,0.9999239988479124,6.682921862750679e-07,1.4568659417498577e-07,2.2477024445417148e-05,1.0175749870528585e-06,1.2970486032796727e-07,7.268715761509264e-08,1.5017255057347864e-07,9.722675047485646e-08,1.8687841879612726e-06,1.7086297245709206e-09,1.3191437416302156e-07,1.4844104522780751e-06,1.3076017544328357e-06,3.2745911294210763e-07,2.001284319614782e-06,5.9146735538144455e-08,6.031890732866038e-08,1.3309766923934235e-07,7.870363313472612e-08,1.4277429984098678e-07,1.572983912685314e-07,6.79059656345948e-07,8.118290233716567e-08,4.030069553382323e-07,1.3619970132347649e-05,7.018799535477274e-08,3.052427863206828e-08,1.1587665286492617e-06,2.662377313582247e-07
Img-39.jpg,1.1198118777729297e-07,3.1857971401334395e-07,9.392389680636934e-07,3.187699443118162e-08,1.8378194958674076e-06,2.2516102083622066e-07,3.028772059123796e-07,2.1035017806478037e-05,2.832500018391301e-07,0.9995102727894546,2.478300148573897e-07,2.2822179816779095e-07,4.1399097677380844e-08,5.170967572648546e-07,7.549771852950351e-07,1.8447960563225736e-06,5.610155665581482e-07,1.8882567410995494e-07,1.4580454751746457e-06,2.9779434760223456e-06,1.0132990601167111e-05,2.546081847540994e-06,8.200183763211164e-08,5.6762594826516525e-08,7.016846549171501e-05,5.520408452483928e-07,1.9971231624267845e-07,1.7071958030074056e-08,2.9624037183774394e-07,0.00027675908888943104
Img-40.jpg,7.128950260877403e-05,0.015561848698073921,4.232634248479734e-05,2.4597551240671092e-05,5.148674264865626e-06,1.385318218870668e-05,0.004707052129434588,4.682447902810815e-06,1.6243876916235607e-05,0.0043256406593308,1.887029332532783e-05,9.940028027191371e-05,0.00020474963111131604,0.0005229389377289933,3.5619520449813894e-05,0.001722565014700557,9.213751507897314e-06,9.20534213281588e-05,1.2928073577139355e-05,1.5276456697897637e-05,0.00025514467502466947,1.3383708318802006e-05,7.222889809317874e-06,9.089779029624923e-07,4.942282025491827e-05,0.8763017049564037,0.0001468032223646334,2.7157093784915114e-05,8.048096994112013e-05,0.00045286284559563724
