image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-12.jpg,1.0388551e-05,1.1168079e-05,1.5074304e-06,0.00096979813,5.0546532e-06,5.7791916e-05,3.8536764e-05,5.9082347e-05,1.7478122e-05,0.00011544266,1.6074465e-06,9.0798e-06,0.00010097504,5.7130087e-06,5.7058046e-06,2.115596e-06,5.1361135e-06,1.0077853e-05,1.5239128e-06,0.95252246,1.4998611e-05,1.3410746e-05,9.824443e-06,1.5545067e-05,0.045779824,8.068456e-05,9.898399e-06,6.42803e-05,5.5214446e-06,5.525335e-05
Img-13.jpg,0.99534976,2.4334179e-06,7.1616626e-07,0.0034050697,0.00014892887,3.279392e-07,4.2741857e-07,9.2208285e-07,3.94843e-06,3.1324082e-06,1.5397902e-05,1.7784847e-05,2.2486613e-05,4.0715353e-05,3.542985e-05,0.00051407196,6.781095e-05,5.7392313e-06,1.5336065e-06,2.9271206e-07,0.0002874624,1.5426276e-06,1.14626055e-05,3.3811332e-07,2.549113e-06,7.880658e-06,1.10996125e-05,1.5092312e-06,2.7897824e-05,1.1357156e-05
Img-14.jpg,7.67308e-08,8.478806e-08,2.8513205e-06,1.868594e-06,1.5267377e-06,1.1186876e-06,7.3774225e-07,6.8396107e-06,4.6022833e-06,4.8060524e-06,3.934353e-06,6.143671e-06,5.212576e-07,1.377464e-06,1.729373e-05,1.042468e-06,2.0656078e-07,1.9152769e-05,3.5314415e-07,1.660667e-05,5.50379e-08,9.058514e-08,7.3321926e-06,0.99976593,4.8057384e-05,3.031018e-08,2.494397e-07,8.560409e-05,6.775503e-07,8.3220425e-07
Img-15.jpg,1.9450223e-07,3.862138e-07,8.51228e-05,2.3079856e-05,2.746785e-07,2.5669635e-06,1.736684e-06,1.6431803e-05,7.901158e-06,2.307881e-06,0.00041614883,6.718893e-05,8.801153e-07,3.2976213e-06,1.7101253e-05,1.8129301e-06,2.4190908e-06,0.0047367,1.2876901e-06,5.2755026e-06,1.6399488e-05,4.2316096e-06,1.7063678e-06,0.9944143,1.0797841e-05,1.0672719e-06,1.1448327e-05,9.855979e-05,4.8322105e-05,9.748095e-07
Img-16.jpg,0.24385276,0.0022697875,0.00078221643,0.03893513,0.0057663587,0.0011550833,0.0003202941,0.0053555784,0.0007386553,0.0008272527,0.00012851271,0.00010456786,0.0019839595,0.0050582164,0.013453328,0.14381665,0.23890589,0.0040430506,0.0013818518,7.572877e-05,0.0027846163,0.01339548,0.060148127,0.006814316,0.025858616,0.0002336912,0.0011645458,0.00018693514,0.16262926,0.017829593
Img-17.jpg,0.00029811275,0.00017649413,8.251136e-06,1.0260951e-05,7.021683e-05,2.4167257e-05,1.4037059e-05,0.00039243104,2.4299821e-05,0.99618727,0.0001006158,8.933618e-06,0.0007997382,0.00015444987,2.938022e-05,0.00015126188,1.1209126e-05,1.6966598e-05,5.862054e-07,1.6537971e-06,1.8456067e-05,2.5196362e-06,0.0011819387,5.413142e-06,0.00019582004,1.0426902e-05,1.1342266e-06,5.542771e-07,3.479086e-05,6.881361e-05
Img-18.jpg,8.793244e-07,1.6501499e-05,8.503439e-05,2.3818946e-05,0.00013578704,9.336284e-06,2.0060339e-05,3.860871e-06,1.4162555e-06,6.0707416e-06,0.99929917,1.3796034e-06,8.779435e-07,4.013158e-06,1.4467438e-05,8.004187e-05,1.2870655e-06,0.0001353832,4.693453e-05,1.233809e-05,1.3126966e-05,1.8533892e-05,1.22058e-06,1.4452352e-05,1.0231596e-06,1.1331167e-06,1.4266217e-06,3.1860054e-05,1.4922997e-05,3.620956e-06
Img-19.jpg,0.009403144,2.6970394e-05,0.0018857392,0.001539061,0.00303269,4.108482e-06,0.0062437905,1.8232738e-06,0.0008737883,0.00032321183,0.005253102,0.018811312,5.4921198e-05,0.00085528713,0.004201209,0.7769056,0.00010881982,0.002204094,0.00012881502,2.6559526e-05,0.15678217,9.003585e-05,0.002715928,0.0013333074,5.2093e-05,0.0047828765,0.00054911437,0.00012632977,0.0011565231,0.00052764744
Img-20.jpg,1.5603486e-06,3.984471e-06,8.145578e-06,1.4313867e-06,0.99932253,1.270028e-07,3.003529e-06,4.7382167e-07,9.625528e-06,8.624685e-07,6.4579464e-05,2.813779e-05,4.9369562e-05,1.57542e-05,2.8165323e-06,0.00035915067,4.5371917e-06,5.4125707e-07,8.450915e-06,3.2358444e-06,2.5016354e-06,5.2616238e-06,8.254358e-05,3.9657207e-06,2.829857e-06,4.5978845e-07,4.127342e-07,1.1990216e-05,6.7953755e-07,1.1473218e-06
Img-21.jpg,0.00013528638,0.00018090718,0.0001012796,2.4511863e-05,0.00033173437,5.430596e-05,6.393542e-05,0.020431366,0.00011481288,0.9616462,0.00030107595,3.6549832e-06,0.004863111,7.206443e-05,5.6607085e-05,0.00033565017,2.7111259e-05,4.6359783e-06,2.9436149e-05,0.00557358,0.0011285822,0.0008091839,6.02475e-06,2.2426711e-05,0.0009844697,9.256275e-05,1.6275017e-05,1.1918798e-06,0.0024443208,0.00014382575
Img-22.jpg,0.00024993403,7.804102e-05,0.00011276652,0.00011996826,0.025457153,6.2657506e-05,9.5033305e-05,1.277898e-05,0.000117822914,2.5357094e-05,0.0015185823,0.0025072447,0.0006363782,0.00039078906,5.6174234e-05,0.0028160352,9.3291324e-05,2.5474917e-05,0.0007564186,1.026532e-05,2.6305446e-05,1.9011935e-05,0.9639419,7.7526136e-05,3.392358e-05,2.3016646e-05,0.0004560296,7.1639195e-05,0.00011979323,8.866276e-05
Img-23.jpg,3.070337e-06,3.32862e-06,5.247423e-06,6.670205e-05,0.00021659023,7.299318e-06,0.000101863116,0.00013949125,0.99877864,1.2660553e-06,4.9629625e-07,8.102239e-06,0.00014408701,4.3206214e-06,2.3115927e-06,3.3930562e-05,5.3030944e-06,4.6484735e-07,0.00033661487,3.3376732e-06,4.933175e-06,1.2932052e-05,1.0253801e-05,2.6540326e-06,4.578997e-06,2.181152e-06,1.6709691e-05,2.024658e-06,1.5344345e-06,7.970516e-05
Img-24.jpg,1.4819729e-07,9.880765e-07,8.655907e-07,8.01189e-07,1.9256402e-06,5.0589015e-06,8.077521e-06,2.946825e-05,0.99990606,1.8316256e-06,4.4797437e-07,1.7872707e-06,1.9557752e-05,8.0009863e-07,3.988193e-06,5.357414e-06,6.9303877e-07,8.503282e-09,1.2986251e-06,1.463413e-07,2.3593796e-06,5.4103265e-07,3.0068252e-06,1.3202157e-06,8.2572404e-07,4.1715285e-07,1.0833694e-07,1.078348e-06,3.4413436e-08,1.0294812e-06
Img-25.jpg,1.2262323e-05,0.00010364018,3.5133267e-05,0.0016017454,1.6873273e-05,9.362704e-06,2.500314e-05,0.00055586675,2.9259692e-05,0.000129214,1.4822095e-05,9.094419e-05,8.9388e-05,9.9139004e-05,5.3454405e-05,1.4739212e-05,4.201118e-05,1.2340949e-05,2.9007138e-05,0.99510336,4.5133827e-05,3.8951934e-05,1.9161362e-05,0.00011233857,0.0013002572,3.7448564e-05,0.0002543939,3.656401e-05,3.8201848e-05,4.997141e-05
Img-26.jpg,5.3933254e-05,0.00015591303,4.1320443e-05,0.0014939763,0.00012126295,3.0468571e-05,0.00017791755,0.00023265228,7.347048e-05,8.475171e-05,3.2093903e-05,5.771088e-05,0.00012448148,8.657028e-05,6.230294e-05,6.326675e-05,5.0636812e-05,0.0001103378,5.5274042e-05,0.99375325,0.00031305532,4.3546883e-05,3.236e-05,0.00012847065,0.0009062626,0.0012812025,0.00012403578,5.7350582e-05,0.00017475373,7.756159e-05
Img-27.jpg,9.041001e-06,0.0001440301,3.4480105e-05,0.0012997561,7.1907302e-06,1.7399078e-06,8.890297e-06,6.196631e-05,5.8680274e-05,4.869825e-05,4.7090007e-06,0.0002416328,4.4840194e-06,1.1197895e-05,0.0003489395,2.2411834e-06,9.389399e-06,7.026492e-05,1.5033966e-05,0.9962727,2.3005729e-05,8.746859e-06,3.7831953e-05,5.7451143e-05,0.00078807253,5.2289513e-05,0.00014626601,0.00012635569,7.6619894e-05,2.8398776e-05
Img-28.jpg,2.3952816e-06,2.4703766e-07,1.6077473e-05,5.602341e-06,9.381985e-08,8.848734e-07,1.728018e-06,6.959295e-07,1.3129973e-07,9.5135114e-08,9.006091e-07,2.1820176e-07,3.0016022e-07,1.6484641e-07,5.6632034e-06,3.178722e-05,2.0102878e-05,1.3407932e-06,9.732873e-09,1.5065732e-06,8.8369694e-07,1.2175211e-05,3.5246353e-06,3.7649102e-07,1.0852324e-07,6.0915625e-08,0.99988854,1.5146219e-06,1.420319e-06,1.4474473e-06
Img-29.jpg,1.2113004e-05,0.0020935913,0.00025610276,0.00010537253,0.00027726614,0.0018647142,5.3332915e-05,0.005618068,9.486825e-05,0.00097289716,0.00020785056,9.8873505e-05,0.0033057325,0.00048068335,0.00030620018,0.0006767318,0.00024184988,4.7539936e-05,2.275479e-05,0.9759755,0.0002568772,0.003500872,7.286033e-05,0.00056266785,0.0023645246,6.0358885e-05,0.00018825915,0.000108229135,0.00011484523,5.838329e-05
Img-30.jpg,3.6321107e-06,2.8769827e-07,4.244817e-06,6.7159526e-06,8.538277e-07,2.1847207e-05,5.2170876e-06,8.7345074e-07,6.093739e-07,1.1895657e-05,5.0951676e-05,1.8211413e-06,5.2411116e-07,5.8706546e-06,3.2079275e-05,0.0005259237,3.7440234e-06,1.2860843e-06,7.255311e-07,7.6066624e-07,0.9926563,4.6323365e-07,6.7837414e-06,1.7200855e-07,3.029335e-06,1.927111e-06,5.7507677e-06,1.5365903e-07,9.133385e-07,0.006644617
Img-31.jpg,0.0007202017,2.9826986e-06,6.301034e-05,0.00015960714,1.5911723e-05,1.076928e-06,1.6152142e-05,2.8926377e-06,2.0732057e-06,1.8869005e-05,0.0040048813,1.1745107e-05,6.978487e-05,4.2773777e-06,0.00017521926,0.0016333844,6.881771e-05,5.5584103e-05,0.00015687842,7.5018323e-07,0.027974272,3.0497467e-06,6.713443e-05,1.8629115e-06,9.0724404e-07,2.7911059e-05,7.034938e-05,1.3989729e-05,3.6890995e-06,0.9646528
Img-32.jpg,2.2235613e-06,1.1372756e-05,1.4310946e-05,4.0028494e-06,0.99794966,1.4984504e-07,3.305393e-06,2.9288444e-07,1.3220152e-06,1.6951344e-06,8.501728e-05,1.3166321e-05,2.3796524e-06,6.264427e-06,1.336404e-06,3.79531e-05,8.670418e-07,6.254673e-06,0.0013404427,1.5480633e-06,4.8776775e-07,4.1279486e-06,0.00048428707,1.5105832e-05,2.5834456e-06,1.6939581e-06,1.6370443e-07,1.6863999e-06,3.0034787e-06,3.371023e-06
Img-33.jpg,3.5059507e-08,1.3642158e-08,1.067884e-06,9.498618e-07,5.296143e-07,5.334302e-09,9.449125e-07,1.4571889e-08,1.724977e-07,1.8451071e-07,5.329492e-07,0.99987674,7.255948e-08,4.452271e-08,5.9573035e-06,1.8010115e-07,7.4774675e-07,4.1774055e-07,3.1143877e-08,5.8697726e-08,1.2567147e-06,2.2958668e-08,9.63178e-05,3.875138e-06,4.64463e-08,1.9956038e-07,1.2573985e-07,9.3713315e-06,1.2344984e-07,6.643754e-08
Img-34.jpg,1.5261898e-05,6.0508974e-06,7.301964e-08,1.3813905e-05,8.1852204e-07,1.9927948e-05,1.1106147e-07,4.277069e-07,6.668186e-08,6.45429e-05,5.555362e-07,1.646066e-07,8.264663e-07,2.2614736e-06,4.721956e-07,7.833681e-07,5.138664e-07,1.7342792e-06,1.8828008e-08,4.1338294e-06,1.1320569e-06,9.890422e-07,1.4836277e-05,5.9305273e-07,0.99982613,8.926772e-06,2.674636e-07,3.5790515e-07,1.3243312e-05,1.0441029e-06
Img-35.jpg,1.5980847e-08,1.2713222e-08,0.00019916084,6.26396e-08,1.0198176e-07,2.3119457e-08,1.4333385e-07,2.9307496e-09,4.285341e-09,8.084026e-08,1.0656287e-06,4.941157e-08,1.0549501e-09,9.251263e-09,1.2198537e-06,3.228357e-07,2.2279654e-08,0.99978524,8.918991e-09,3.1967302e-09,3.115502e-06,1.489585e-07,2.329975e-09,1.9055874e-06,3.1467793e-09,3.0903344e-08,2.7381192e-08,6.554428e-08,6.72432e-06,2.7158254e-07
Img-36.jpg,2.4030662e-06,3.0380806e-05,6.543893e-05,1.456667e-05,9.8967475e-06,3.4881045e-06,2.329386e-05,3.8361577e-06,2.789547e-06,7.9641785e-07,3.1369973e-06,1.2957279e-06,7.7505484e-07,3.40806e-06,8.30114e-05,2.704672e-05,9.1766946e-05,9.402994e-06,1.364399e-06,2.3275741e-05,3.3001492e-05,2.891943e-05,4.637435e-05,4.237251e-06,5.74805e-06,1.6643902e-06,0.999438,2.606492e-06,3.4105295e-05,4.0464033e-06
Img-37.jpg,0.0021219372,3.7184334e-05,0.0008074421,0.00024014217,0.00021973843,5.6452254e-06,5.0385454e-05,5.204756e-05,4.1253585e-05,0.00051452324,0.2775874,0.0017422872,0.0011093831,0.0003818585,0.00028784375,0.04063173,8.504982e-05,0.00028278964,3.56875e-05,2.9950486e-05,0.02872028,9.8029166e-05,0.0015279534,2.8145729e-05,1.5814181e-05,0.00012329806,0.00088836724,0.00036132956,3.8965616e-05,0.6419335
Img-38.jpg,0.9998697,4.1557166e-07,5.169597e-08,1.1498242e-05,1.5291018e-05,3.4640365e-08,5.650747e-08,1.45732315e-08,2.175831e-06,8.684469e-08,1.0513908e-06,1.5424832e-06,1.6514054e-05,7.251542e-07,3.975306e-07,6.550867e-05,5.801942e-07,4.6889272e-07,3.634369e-07,6.3399774e-08,6.248121e-07,7.4008135e-08,1.3818782e-06,4.1626697e-07,1.7712026e-07,5.019255e-06,2.945323e-06,2.9606528e-07,1.3396458e-06,1.1535965e-06
Img-39.jpg,2.7047374e-06,1.0691926e-05,2.10064e-06,2.555077e-07,1.3637666e-06,2.7670199e-06,7.487341e-07,0.0002829614,6.763198e-07,0.99952364,8.784146e-07,2.383074e-06,2.7561853e-06,1.6038854e-05,2.8213497e-06,2.990808e-05,1.122857e-06,4.852762e-06,1.7734683e-08,1.0555723e-06,2.47085e-06,3.1262556e-07,1.0996547e-05,3.1837894e-07,2.464979e-05,6.579467e-07,1.946449e-07,1.3493431e-08,1.9325332e-06,6.86576e-05
Img-40.jpg,0.0020184666,0.33485228,0.0018556861,0.007050025,0.00015458366,0.0016033854,0.21109699,0.00077282585,0.00025117476,0.038750123,0.0014536452,0.0044163275,0.0033818074,0.00044586483,0.0018210473,0.0085870465,0.000655567,0.004325868,0.0007358405,0.00014933106,0.003233767,0.0006245337,0.00045705106,1.1727027e-05,0.00021569726,0.36133435,0.0057298597,0.00022102222,0.00033656735,0.0034575209
Img-41.jpg,0.00017054437,0.0017658356,0.0003940745,1.5269234e-05,0.0003719219,0.0272807,0.00048070014,0.0001626646,0.95463043,0.0040994617,8.5639214e-05,0.0012018519,0.0021593696,7.644264e-05,0.00060651853,0.00014190578,0.000166622,6.461422e-05,0.0005298954,0.00015519952,7.190482e-05,0.0005495567,0.00018226416,0.0031327656,0.00034113755,8.64708e-05,1.5315575e-06,0.0003856044,0.0006822657,6.702678e-06
Img-42.jpg,3.1743666e-06,0.00011926592,7.1516464e-05,5.385226e-06,2.621749e-05,0.0154804895,4.944856e-05,0.9374432,6.401097e-05,0.04221829,4.523962e-05,3.8260918e-05,0.002592363,0.00014396728,0.00018465679,0.0002536756,7.1549784e-06,2.5086594e-05,2.3273453e-06,0.00020167712,0.00036505534,1.2933698e-05,0.00010624294,0.0003031395,3.443563e-05,7.5614495e-05,6.579812e-06,1.845787e-05,1.5805297e-05,8.6364016e-05
Img-43.jpg,0.00010114959,1.0537406e-05,8.538784e-06,1.1041695e-05,0.6502439,7.846287e-07,4.02937e-07,1.2426416e-05,5.5779856e-06,1.7248315e-06,5.35742e-06,5.879757e-06,0.060797654,4.0161613e-05,7.976377e-06,0.009308887,4.2961807e-07,1.2049334e-05,0.2786335,7.4342756e-06,2.768198e-06,1.0508854e-05,0.00016892553,0.000400839,0.00014009628,8.682113e-06,9.00586e-08,3.3127155e-05,4.3058117e-07,1.91567e-05
Img-44.jpg,0.000116408024,0.00028096235,0.00013322149,0.017898211,0.0007112508,0.0050058663,0.0003068195,1.67882e-05,0.00011883003,0.0013501527,0.00043461533,2.5672758e-05,9.871566e-05,9.4406205e-05,0.0033246186,0.0012036401,0.000588329,0.0019639097,0.00019829188,0.002646866,0.0036912793,0.0002791671,0.19234677,0.0003458623,0.7489987,0.0015010533,0.00038140267,0.0008329194,0.002288211,0.0128170885
Img-45.jpg,0.00036271435,1.186855e-05,6.307958e-06,1.970535e-05,2.9569557e-05,5.077869e-05,9.454667e-06,9.4858715e-06,6.9746197e-06,1.6524777e-05,5.2175925e-05,4.0753544e-06,0.9988582,6.908473e-06,1.5029633e-05,0.00017148108,6.3053535e-06,1.1948457e-05,0.00012018278,8.41713e-06,1.4697981e-06,1.7079763e-05,9.984714e-05,5.7115185e-06,3.3140914e-05,3.4871184e-06,1.2032194e-05,3.233556e-05,5.3122335e-06,1.14171935e-05
Img-46.jpg,1.6184248e-07,8.273767e-07,0.00012146386,3.4441696e-06,1.3363758e-05,9.393347e-06,4.236256e-06,3.904423e-06,9.877324e-07,1.6632218e-06,0.99932134,3.451209e-06,2.4371226e-07,2.6968012e-06,4.7487265e-06,0.00010744489,8.2083073e-07,0.00025412577,1.6473978e-06,2.8289576e-06,1.2265419e-06,1.1092741e-05,3.5912763e-05,4.1526375e-05,7.5146943e-07,2.2664912e-07,4.39607e-06,1.8154476e-05,2.4017767e-05,3.7541524e-06
Img-47.jpg,0.00028620244,1.5197872e-05,1.4159201e-06,1.9989852e-06,8.746425e-06,1.8170036e-05,4.1546429e-07,6.0550385e-05,4.05466e-05,2.2817429e-05,5.449846e-06,3.491206e-06,0.99922824,1.3325608e-05,1.5202525e-05,6.369909e-05,5.5894975e-06,1.2351146e-06,2.2850461e-05,5.320119e-06,5.8168043e-06,1.9600145e-06,2.2176573e-05,0.00011203083,1.5012548e-05,1.6876879e-06,6.810684e-06,4.0481627e-06,1.2697528e-06,8.65852e-06
Img-48.jpg,6.603444e-05,7.464158e-07,2.537782e-07,0.99977463,1.3570511e-05,9.725294e-08,3.0796087e-07,1.4820911e-06,3.9669667e-06,1.1538965e-07,7.4426777e-07,6.676984e-07,7.0116806e-07,1.6080914e-07,2.197712e-06,1.4820947e-05,2.0970335e-06,1.6545666e-05,1.9357794e-05,8.025967e-06,1.2721366e-05,5.8406245e-06,3.4557988e-06,4.077796e-07,7.804559e-06,1.5544927e-06,2.0831706e-06,5.8764267e-06,5.4181857e-07,3.332068e-05
Img-49.jpg,6.605718e-05,4.4927772e-05,1.1235157e-05,1.5055134e-05,1.5872605e-05,2.1520254e-06,4.8672523e-06,0.027382752,3.1086076e-06,0.96630913,0.00013395774,2.2757247e-06,0.0004927548,9.104206e-05,2.7148908e-05,0.00122416,2.3255786e-06,9.392241e-06,1.7003178e-07,3.8876124e-06,0.0005577699,4.4620373e-07,0.00011850807,1.043235e-06,2.9166551e-05,9.378028e-06,7.087648e-06,1.5646683e-07,1.5122233e-05,0.0034189862
Img-50.jpg,2.4060434e-06,1.0435043e-05,5.499998e-06,3.533668e-06,0.00013836974,6.981043e-05,2.7981447e-05,2.9235256e-05,0.9993344,9.442842e-06,6.3673355e-07,2.6720945e-05,0.00018297408,1.3852606e-06,6.81593e-06,1.6398055e-05,8.11353e-06,5.037897e-08,6.438947e-05,9.048587e-06,5.7171574e-06,3.6323902e-06,2.467459e-05,2.9735447e-06,4.514633e-06,6.2259613e-07,1.62671e-06,3.4480697e-06,1.7577307e-06,3.5676546e-06
Img-51.jpg,0.00051814306,4.9281666e-06,3.5770714e-05,2.49109e-05,0.0046756165,8.3978726e-08,1.018644e-05,3.6530547e-08,8.76877e-07,1.4082178e-05,4.6540885e-05,1.4512354e-05,0.00036742003,9.742874e-06,9.797428e-06,0.99357325,3.8677936e-06,2.9086e-06,3.0463993e-06,2.904859e-07,1.5132267e-05,2.8556824e-06,0.00062984385,3.1425614e-07,2.231204e-07,1.1159474e-05,4.2972797e-06,1.9452965e-07,5.479413e-07,1.9520277e-05
Img-52.jpg,9.374406e-05,0.00030815302,0.00017455235,3.2610937e-05,2.920514e-05,0.9309566,7.447695e-05,0.0011572475,8.9171066e-05,0.06251029,7.3268806e-05,0.00014519987,4.682536e-05,0.00011362195,0.00034915647,0.0011388557,0.00017309043,0.0003397156,1.3739233e-05,3.5189678e-05,0.00011523439,0.00050387305,8.346934e-05,0.00014200198,0.00062780804,6.086851e-05,0.00027069612,6.0208673e-05,4.619574e-05,0.0002349179
Img-53.jpg,0.00050358527,0.0009678958,0.00040267134,0.0012363853,0.0077020074,3.477793e-05,0.00033588396,0.8734471,0.0004517998,0.00022561464,0.043895118,0.001570271,0.0031896955,0.00075438374,0.00074898003,0.0013257655,0.00016870076,0.000273157,0.054626018,0.00019048748,0.0009172263,0.00077733153,0.00075313397,0.0006539527,7.4072654e-05,0.00018521953,0.0007233397,0.0008858816,0.0020949808,0.00088440103
Img-54.jpg,5.579332e-05,1.3352446e-05,1.5291715e-05,7.8874455e-06,0.99918324,1.2974958e-06,7.737545e-06,6.384327e-07,6.169791e-06,1.2039524e-06,4.6317764e-05,1.815079e-05,8.234193e-06,1.15934845e-05,9.332468e-06,0.00017531711,1.3382111e-05,1.3709031e-06,0.0002689646,2.0428668e-05,1.5412428e-05,1.355081e-05,3.8835922e-05,1.8356586e-05,1.4638022e-05,3.1528741e-06,9.112736e-06,1.3440292e-05,4.220433e-06,3.5724838e-06
