image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-27.jpg,0.0002571898,2.3620254e-05,5.2505013e-05,2.4637468e-05,0.00015893432,7.0781366e-06,2.8590319e-05,5.554806e-06,5.1757793e-06,7.796346e-06,4.588367e-06,0.00018008707,5.1401614e-05,0.0002945314,3.867633e-05,1.9437135e-05,3.1046173e-05,0.00067056547,2.9406903e-05,0.9991041,5.382367e-05,2.4612998e-05,2.2753296e-05,0.00032610667,0.0066989115,1.0928145e-05,0.00041829798,0.00018456375,0.00013046044,2.808209e-05
Img-28.jpg,4.3453606e-06,3.2321086e-07,1.1946453e-06,3.5776146e-05,1.8726038e-07,4.5053173e-07,2.5156826e-08,4.8030024e-06,1.9094028e-07,8.621961e-07,3.890681e-07,4.395379e-06,1.590529e-06,1.296219e-05,1.0233773e-06,3.066018e-05,5.219286e-05,1.1107065e-06,5.400496e-07,1.7636938e-05,1.356011e-05,2.6525504e-05,1.4247245e-06,1.03214504e-07,2.145285e-07,5.5884226e-07,0.9961358,1.6560033e-07,6.4914398e-06,3.0027719e-05
Img-29.jpg,8.834132e-05,1.1924897e-05,3.9691056e-07,0.00015580132,1.9918307e-06,1.0931293e-05,9.806066e-07,0.00025459804,6.891119e-07,2.3631133e-06,7.409061e-06,2.0915888e-05,4.283986e-05,0.00016198478,0.00012980834,2.1997628e-06,0.00018386099,1.9742072e-06,2.6155003e-06,0.6939991,3.256795e-06,8.34786e-05,1.616364e-05,3.2174994e-05,0.00092730764,2.3545763e-06,7.748493e-06,0.00013732137,2.556015e-05,7.868351e-07
Img-30.jpg,4.144904e-05,2.499303e-06,1.7512577e-06,1.41680375e-05,2.0442076e-06,0.00083305134,2.5886925e-06,3.661045e-06,6.5527483e-06,5.111949e-06,2.7976264e-05,6.9547114e-06,9.070132e-06,3.7018583e-06,3.951211e-06,3.973604e-06,2.8816764e-06,2.1922151e-05,7.146289e-07,9.87869e-06,0.49010995,1.6426774e-06,7.5181683e-06,6.3425123e-06,0.00015163142,3.3697522e-06,0.0002895863,1.10823855e-07,3.8644703e-05,7.33032e-05
Img-31.jpg,6.880144e-05,2.4147426e-05,0.000147707,0.0005952337,3.0098303e-05,5.689826e-06,4.451102e-06,0.00014705717,2.1068636e-05,1.640464e-05,0.00083818496,1.8712411e-05,1.0792047e-05,7.0900605e-06,4.0987932e-05,0.000377576,9.275487e-05,5.081244e-05,2.7155505e-05,4.344265e-05,0.0006619466,0.00012964851,1.3322553e-05,1.329207e-06,3.0505022e-05,5.3259835e-05,0.0007070636,2.3820132e-05,8.7613545e-05,0.8164823
Img-32.jpg,1.2330653e-07,2.196279e-06,6.484139e-06,1.1644389e-06,0.9959502,8.6318653e-07,2.186932e-05,1.1471275e-06,2.0120297e-06,9.556244e-07,1.245903e-06,1.1890524e-05,7.669818e-07,2.0842338e-06,7.443533e-07,1.231728e-07,4.3676087e-06,2.2655404e-06,0.003137643,6.9265866e-07,4.9670434e-06,4.8465486e-06,2.5330426e-05,4.4631106e-06,1.2098195e-06,2.701172e-06,9.957279e-07,1.8011942e-05,4.4927983e-06,3.1198456e-06
Img-33.jpg,1.9169238e-05,0.000114602415,2.8062732e-05,0.00037661384,3.4185716e-05,6.612462e-05,0.00073458755,1.2202167e-06,5.223364e-05,1.9121724e-06,4.7526526e-05,0.9938834,1.1195876e-06,1.384827e-06,6.2309206e-05,5.9552764e-07,2.7713591e-05,0.00016233577,5.5051487e-06,3.81487e-05,0.0008057193,4.9376384e-05,0.02469724,3.1766856e-06,1.5757822e-05,1.8922188e-05,7.501736e-05,0.0009299457,2.1450962e-05,8.291403e-06
Img-34.jpg,5.1859445e-07,0.0004850603,0.0010696781,0.000108435175,1.1404649e-06,7.225406e-07,1.0195328e-07,5.086866e-10,1.1827257e-05,5.011159e-06,1.6389079e-07,3.5031787e-06,2.654471e-05,1.1350243e-05,4.26798e-06,9.150349e-06,9.195338e-06,6.897931e-06,8.707619e-07,0.0007541821,3.090359e-05,5.4254582e-05,1.08588125e-07,2.6718732e-05,0.9999616,0.00024846877,4.088465e-07,0.00015727452,0.012790422,3.867261e-05
Img-35.jpg,8.2116885e-06,4.5272545e-06,0.0018289689,5.352812e-06,1.5247937e-05,5.6688496e-06,4.460166e-06,5.481196e-05,2.7801284e-06,8.119335e-07,4.902436e-05,1.2337598e-05,1.1671e-05,4.172884e-06,2.6773827e-05,2.830023e-05,8.099157e-06,0.94835055,4.7626363e-06,3.419161e-06,3.137755e-05,7.054624e-05,1.677767e-06,6.728734e-06,2.1606153e-05,6.706671e-06,0.0001490646,8.825127e-07,0.0010873942,0.0002996112
Img-36.jpg,0.98050666,0.78398335,0.8331484,0.048060175,0.2961716,0.5771973,0.053952504,0.14472264,0.7257584,0.11206827,0.004845635,0.82301277,0.57405275,0.9364318,0.92274016,0.37853163,0.97589236,0.5282316,0.46102896,0.83715385,0.9802296,0.6719414,0.9729725,0.109201826,0.3962759,0.7223716,1.0,0.7035871,0.84669423,0.21909574
Img-37.jpg,2.211548e-05,1.8723122e-05,0.00021580266,0.00010449724,7.432035e-05,1.010715e-05,2.0611035e-06,9.473513e-05,1.2305212e-05,0.0006834596,0.0029912929,8.43332e-05,1.4990171e-05,3.3467e-06,4.133938e-05,5.522603e-05,3.782193e-06,0.0014664457,4.4618037e-06,4.9749775e-05,0.0065229842,8.373836e-05,2.152426e-05,1.5866182e-05,4.3808377e-05,7.827995e-06,0.00062399224,1.2198677e-05,0.00010531794,0.10962684
Img-38.jpg,0.99439234,0.0002330263,3.3289605e-05,0.0008142572,0.00046442106,6.121283e-06,0.0003585597,0.00015999826,1.5983027e-05,3.9194892e-05,1.5320174e-05,0.00016389826,3.3800374e-05,6.9483925e-05,1.7397586e-05,3.7495585e-05,1.1945248e-05,3.9105584e-05,3.5198267e-05,3.849687e-05,7.72699e-06,4.801685e-05,3.338463e-05,2.1988795e-05,0.00017690261,0.00028379596,1.8421833e-05,0.00015217341,0.00016028548,4.502428e-06
Img-39.jpg,8.376703e-05,0.00021069612,0.00018838853,5.379156e-06,0.00024723314,3.0778152e-05,0.0001780632,0.00022766879,2.6867774e-05,0.97099316,1.75964e-06,8.855471e-05,5.3071763e-06,5.0824053e-07,6.845309e-05,0.00020740456,0.000209204,6.9722744e-05,3.2302643e-05,0.00014430127,0.00013435428,0.00029509325,5.948413e-06,6.139776e-06,0.00212943,1.5592863e-05,0.00014495164,1.0789731e-05,0.0002619542,0.07023103
Img-40.jpg,0.00038810924,0.0009001198,1.787998e-06,7.8604346e-05,1.3000755e-05,7.574655e-06,0.003055682,7.771138e-06,9.806433e-05,6.051783e-05,2.8518894e-05,8.067104e-06,1.3318907e-05,9.667697e-05,8.307692e-06,0.018375443,1.8661302e-05,0.00022109866,6.961353e-06,2.0845657e-06,0.001117163,1.7836937e-05,6.427105e-06,7.5274156e-06,4.0618273e-05,0.4458163,0.00065231026,3.0478941e-05,5.463875e-05,8.6260015e-06
Img-41.jpg,1.8265217e-05,1.6120599e-05,2.0358952e-05,1.0855156e-05,6.361367e-05,1.0625524e-05,1.6134041e-05,0.0001032695,0.020288546,1.9894003e-05,9.671568e-06,0.0001995639,8.795198e-05,7.5026537e-06,6.2612776e-06,3.5827325e-05,6.11651e-06,1.1911504e-06,0.00020831109,8.249026e-06,6.069363e-06,6.61042e-05,1.10623605e-05,0.00011326213,6.7312125e-05,1.548426e-06,6.71807e-07,4.5440156e-06,9.761907e-06,1.8718661e-06
Img-42.jpg,0.0006274326,1.305277e-05,0.00012338764,3.307531e-05,0.00029993587,0.0020576976,0.00046927278,0.60236377,0.0033806458,0.0030955635,0.00016418232,0.004157294,0.009759929,0.00061887613,0.000247318,0.00118364,2.3233782e-05,0.00051778,4.0800427e-05,0.0006832099,9.352346e-06,3.05921e-05,0.0013310385,0.00013731916,8.4357256e-05,0.0002794682,9.716561e-05,2.0873069e-05,0.00022140497,5.847566e-05
Img-43.jpg,1.5016484e-05,1.303206e-05,1.0653954e-05,8.778892e-05,0.36084294,8.213412e-06,2.8550444e-06,8.62731e-06,1.4287956e-05,7.029702e-06,0.0003709207,6.16216e-06,0.032153342,0.00010853366,3.44842e-05,0.9790835,7.686765e-05,7.125398e-05,0.00017920474,2.8170629e-05,2.046305e-05,1.7614397e-05,0.00013521475,0.0008163724,7.812572e-06,1.718736e-05,2.421177e-06,3.3172855e-05,2.419379e-06,8.00425e-06
Img-44.jpg,1.1473821e-05,3.3995402e-05,0.00034533895,3.6791393e-05,1.3720566e-05,1.1273489e-05,3.0363274e-06,9.195007e-07,3.7976552e-06,3.1139197e-07,4.5499026e-05,3.934891e-06,0.00018269084,1.40030315e-05,0.00037586116,3.153212e-05,0.00013050284,0.00023745478,7.134528e-06,0.0012889422,0.00015937322,0.0001504919,2.8146731e-05,3.2716744e-05,0.40810612,6.592963e-05,7.589818e-06,2.2733711e-05,0.002172762,7.098887e-05
Img-45.jpg,1.9505636e-05,9.719325e-06,0.00019872596,3.638314e-05,6.506191e-05,1.754509e-05,7.503084e-06,3.7237773e-05,9.526503e-06,8.376898e-06,0.0001513815,6.3243126e-05,0.9995516,0.00025880514,0.00017407414,1.8226881e-05,5.6442466e-05,9.110843e-06,0.0003452489,1.665984e-05,2.4373627e-05,5.2757165e-05,0.00061205187,0.00012376283,5.0848696e-05,8.059746e-06,5.922051e-05,1.6186686e-05,9.7360105e-05,4.6203953e-05
Img-46.jpg,1.8088509e-05,5.6216136e-06,0.00039519696,1.1662377e-05,0.0006632496,2.8218596e-05,1.7478955e-05,2.53255e-05,3.0588395e-05,1.8541596e-05,0.90171325,3.5457142e-05,0.00012930034,1.6384814e-05,2.6738333e-05,0.0016444534,5.3417367e-05,0.0009196071,0.00037463772,6.374106e-05,6.8494624e-06,0.00012706824,4.917006e-05,0.0017985677,0.00011192352,2.667746e-05,2.622781e-05,9.919311e-05,0.00026604455,1.9779027e-05
Img-47.jpg,8.9577625e-05,7.889369e-05,4.3151478e-05,2.4574456e-06,0.00012279548,9.723559e-05,2.730641e-05,2.0241034e-05,0.0012089561,0.00010358647,3.2514723e-05,0.00076176156,0.9830099,1.4733811e-05,0.00019605101,1.667184e-05,3.9455117e-05,0.0007780879,0.00014579903,1.3807502e-05,0.00020849307,6.7792253e-06,0.00019649285,0.000103157196,0.00012795608,0.0001600863,0.00011482732,3.8786366e-05,0.0001111361,3.9173145e-05
Img-48.jpg,0.00021854066,3.9919876e-05,1.3666177e-05,0.74301237,0.000101306665,1.80247e-06,6.4739965e-05,1.4234561e-05,0.00069409044,1.0474988e-05,4.3661985e-05,5.4627813e-05,5.9934486e-05,0.00017131439,1.41981045e-05,7.238903e-05,7.057046e-05,8.9840705e-06,6.065655e-05,0.00017670316,0.00028147077,3.3114316e-05,8.648942e-05,5.2253716e-05,0.0001264747,3.0765885e-05,0.00017797781,9.182457e-06,1.639599e-05,0.0029034573
Img-49.jpg,9.3451e-05,0.00022862588,1.5734637e-05,4.552103e-05,0.00011306984,8.490523e-05,2.4912766e-05,0.0002330143,0.000271853,0.62703574,0.00035513952,7.193726e-05,9.2493334e-05,1.022821e-05,3.2244814e-05,0.00017929326,1.0140024e-05,0.0001889262,7.688135e-06,0.00031032308,3.0263653e-05,4.999394e-05,0.00016690516,0.00017210864,0.0004453772,0.00012771899,0.001279497,3.0855208e-05,5.5494856e-05,0.00031227415
Img-50.jpg,0.00016493943,4.0729983e-06,1.1187359e-05,4.3568736e-05,9.7933684e-05,2.0899857e-05,0.00014641286,0.001931368,0.9962043,0.00085599325,5.3395466e-05,0.0001224593,7.562695e-06,1.1093283e-05,0.00026834826,5.0028233e-05,8.208815e-06,5.4691673e-06,6.974715e-05,0.00015355932,2.730011e-05,3.4156095e-05,5.552736e-05,3.0497788e-06,4.714693e-05,3.224955e-05,1.6277846e-06,6.620235e-05,0.00032618473,2.8171275e-05
Img-51.jpg,2.5622505e-05,1.9341907e-05,6.779029e-05,4.6564546e-05,0.00059870357,4.532451e-06,2.9500772e-05,4.816135e-05,6.685492e-05,2.7235981e-05,0.007177473,3.807216e-05,0.0050218836,2.0536556e-05,1.8413051e-05,0.16824631,1.9211697e-05,9.367834e-05,0.00024983397,6.414803e-06,1.2961832e-05,3.464347e-05,0.00045485696,0.00013893256,3.2415217e-05,1.2218319e-05,0.00013354335,3.6558113e-06,3.0508725e-06,0.00013393971
Img-52.jpg,6.393545e-05,6.766726e-05,1.2686534e-05,4.0645282e-05,3.0399255e-05,0.8216903,0.000119314725,0.0039551333,3.380418e-05,0.02641891,2.8433406e-05,3.9109986e-05,0.0001605766,0.00025653248,5.15533e-05,0.00024319274,8.325426e-05,0.0002605412,3.2134885e-05,0.0001226492,0.00017641699,0.00033749352,6.4808526e-05,5.263646e-05,0.0016042382,8.7926484e-05,4.0646835e-05,1.4025229e-05,7.084571e-05,0.00011372132
Img-53.jpg,3.112515e-05,1.788591e-05,8.2057624e-05,1.1736541e-05,1.9126108e-05,8.702157e-06,0.00013067495,0.023616858,0.0010752375,1.0906894e-05,0.0008697365,0.00472629,1.0585885e-05,3.3789063e-05,3.0094456e-05,0.0001274325,4.399598e-06,0.0003212772,0.0003608213,2.710645e-05,2.7109785e-05,6.7974624e-06,4.1377323e-05,7.634165e-06,7.908426e-06,1.8042972e-05,3.08239e-06,4.3466353e-05,5.2403015e-05,1.8830542e-05
Img-54.jpg,2.9973075e-05,6.3313078e-06,1.0628888e-05,1.2693083e-05,0.99903,5.841864e-05,3.0267089e-05,1.3730613e-06,7.1884526e-05,5.182101e-06,8.17478e-05,5.3537974e-06,5.677624e-07,3.4314533e-06,1.3613209e-05,8.6351785e-05,1.3895743e-05,3.3037875e-06,8.624843e-05,1.7893711e-06,1.990399e-06,0.000101864345,0.0014321561,1.217376e-05,5.059052e-06,6.09041e-05,9.089174e-06,2.3918466e-05,2.3095583e-05,7.165e-05
