image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,8.126534304841554e-05,1.6681570480479613e-05,1.0383102148376179e-05,1.263225768086758e-05,0.004472285773194007,4.728626910336657e-06,3.847985203581012e-06,0.0002812173867423119,3.342012733945414e-05,1.6555597571920561e-06,0.00608517996819864,6.093851579655283e-05,1.1207324747040438e-05,0.0005055761460183817,5.83868236539992e-05,0.00030036135828124595,3.426858551893789e-05,2.571604920773018e-06,0.9531925029498248,0.00022594679965587476,6.773600349147268e-06,3.2606263501530193e-06,0.010399323061109219,4.408815327533291e-06,5.7896389831329546e-05,9.481374640085687e-06,2.7642575223912408e-05,0.00016114432376475443,9.309389458191874e-06,4.473465834086341e-06
Img-12.jpg,1.97619626489056e-06,4.346699134083759e-06,5.95459431881837e-07,0.0003221367413675081,1.290833646619393e-07,1.0380615467217192e-05,3.7183682095248313e-07,5.65149881584712e-07,8.542660779459634e-07,4.404003308090889e-07,1.9095229182679635e-07,5.6325727007662845e-05,1.446849858280568e-06,7.703642353776166e-07,7.015718016697078e-07,3.2786940790942206e-07,3.9156852668236245e-06,2.1453431950151053e-06,1.029100097892691e-05,0.9775855788851889,3.1102029571864937e-06,1.1176476721796542e-06,2.2248294962277787e-06,7.045766579094855e-07,0.015810852814311317,1.416325714234307e-07,2.0127799775331907e-07,1.1155100066570448e-05,1.3640110294654659e-06,3.078026632692232e-06
Img-13.jpg,0.9973070660222698,3.2064448751743403e-06,9.577916944453758e-07,0.00011902875023918164,1.4857675278278759e-06,9.85452944730156e-05,7.033737392611414e-07,0.0004515016869672139,2.7192693141707754e-05,5.7267077427427357e-05,5.70323870782104e-07,9.486077518030437e-07,0.00018193764282913724,1.8625803397033216e-06,1.1258042303526221e-06,3.1078667202684e-05,3.4913855785259813e-06,5.940769039597483e-07,5.986641421025983e-06,4.537551312442935e-06,5.964899576237238e-06,1.1671569389896784e-05,1.2095584435042071e-06,7.474752367061372e-08,4.65076569857715e-06,4.313603487960617e-06,0.00018221707633429913,1.3386727909419106e-06,1.2042018333644448e-05,2.746778304929976e-05
Img-14.jpg,1.5667846207122792e-06,1.0144435905585367e-07,2.2863642224787395e-06,5.156203058562438e-08,2.4738353559283303e-06,2.473047308403697e-07,1.0265356028665325e-07,1.8717518103581737e-07,1.076958568078466e-07,2.8862163603240456e-06,1.348940057025504e-07,0.0002283486255075778,4.619732378785161e-07,1.6807045848535964e-06,4.501242102179042e-06,8.329105756922456e-08,7.188818628127628e-07,1.018370862369089e-05,1.294383663172668e-06,4.2016913584410266e-07,1.557358476484942e-08,4.3575283289232557e-07,3.619432701542273e-06,0.9926141324005769,1.1916412017172117e-07,2.813931179852265e-08,2.132223403587185e-08,0.005973824740517795,2.1149415652064903e-06,6.792236721997371e-08
Img-15.jpg,2.34972367712444e-08,6.39995793711765e-08,2.2928750637068956e-05,1.3502784760950723e-06,1.323202183768603e-06,1.0448655388584313e-06,1.2833938214010851e-06,1.87013219460282e-07,6.593379950130357e-05,1.7342043488952507e-06,0.00014363965574989867,2.179430049365017e-05,1.1338712824957382e-07,6.65152181998964e-05,5.445300014929426e-06,4.194746001505121e-06,1.3221148814661144e-07,0.0034754384959391816,1.8554443082548666e-06,4.581660189100421e-06,6.809894128661517e-08,3.461680532607075e-07,2.256402404031692e-05,0.9673875941094338,5.01578046882995e-06,2.39284571143599e-07,5.974422903676555e-08,0.0004991575692006783,1.6262873372768416e-06,2.2607333861570496e-06
Img-16.jpg,0.0019092351572748652,0.00023471127445405857,0.0020295170289875127,0.00030518026381817683,0.000154734050311964,0.00019879183422237445,4.884373152526761e-05,0.0005835108813368232,8.265642758775931e-05,5.778405746137657e-05,0.00014170810904728636,7.555135226072912e-06,1.4134342327992484e-06,1.4842624429318758e-05,0.005580319753106859,0.00047402264784849327,0.6831354684992004,0.0010742900937995424,0.00011806724145295849,1.967492744840829e-05,0.000855046282416069,0.004199151458097326,2.7249010501885385e-05,8.369749743796405e-06,5.536352736467033e-05,5.845078062445086e-05,0.00010744650449235309,4.869869464859792e-06,0.06146155188806544,0.004643858910242068
Img-17.jpg,1.1468062470517964e-06,1.5502346712551554e-07,1.0357769271338619e-06,2.401326253276272e-07,1.0055695377700172e-05,1.522784598303207e-06,3.670348470412394e-07,1.63450349363849e-06,6.613104455369823e-06,0.9999041999416745,3.704974956246993e-06,2.2732785543383591e-07,9.505661783800221e-06,8.046543974213463e-06,2.008973923180239e-07,6.048202722417263e-06,4.744190263202352e-08,3.9155738476618987e-08,1.8620351959353387e-06,1.5499455973669593e-06,2.8364890095139626e-07,1.0605115906353947e-07,5.403229036215474e-07,2.3570080035476333e-07,3.136050638888027e-06,6.704883633742795e-07,3.756041061479054e-08,2.5684140626733067e-07,4.6291035041929984e-07,4.6541781731695664e-06
Img-18.jpg,3.906246169732768e-07,4.928193455814991e-07,5.425298085014868e-06,1.9851097198622876e-05,7.364446971448365e-06,6.562250885411194e-07,5.932866426093007e-06,1.3059147027888154e-07,6.250944472522116e-07,7.97347309910453e-08,0.9994042113035961,1.7975200662482045e-07,5.0625280691972464e-08,3.349680794386191e-06,7.816566650716873e-06,7.484155224995137e-07,1.5616961119189674e-06,8.605604782952149e-06,6.93805906965745e-07,5.016111402477979e-07,3.6887026596016653e-07,3.1787705810025514e-07,2.5777190181844882e-08,7.501805450123763e-06,1.3355851599348019e-06,1.1458807840220028e-07,2.0321346302755533e-07,2.3206621295331813e-05,7.246462829834953e-07,3.0476030709862464e-06
Img-19.jpg,0.00016427493279935865,8.876673106508148e-07,0.0001383282205436931,9.377540112324906e-06,1.8435884534556513e-05,4.767676612093138e-07,2.3030444206703875e-05,9.887879851110652e-07,7.389598277113039e-06,5.5296577405613096e-05,4.799187333831635e-06,0.0001295785088587803,1.8807487779117127e-06,4.098666593889475e-05,6.94694143707085e-06,0.992946567889463,4.1310686770420555e-07,0.00011347727820974823,0.00010959809177121844,5.01041263091175e-07,7.294770871422514e-05,1.724608502215082e-07,0.00029404307596121016,5.030872405880684e-06,9.379409333541852e-07,2.8207574509696773e-05,8.082641826946682e-06,3.3568667465675026e-06,9.191119949837973e-07,3.421226479011438e-05
Img-20.jpg,4.526978954249969e-08,9.704853798428186e-08,2.0730220961332203e-07,8.111183856358016e-08,0.9976130101923791,2.316019941069852e-08,2.6725623712626803e-07,1.0966637702711574e-06,1.8020806662603758e-06,2.5116112536744293e-07,1.970308470489144e-06,4.989836340598438e-07,4.550892753168108e-07,1.2181783242406012e-07,1.6971137290425177e-07,0.0001006735385448669,3.4388060779891413e-07,1.7359784178776533e-08,2.029507401532894e-06,7.702524050805723e-07,4.057735363578063e-08,8.902770632286782e-08,3.986883019607322e-06,1.3022080332019689e-06,7.173173259838779e-08,3.4219108458763214e-08,3.077118727388984e-07,2.2536234692830744e-07,2.5408587234336707e-07,6.73121230272861e-08
Img-21.jpg,1.5613758195505814e-05,2.6984561142179616e-05,1.093306754547535e-05,8.899276521030303e-07,2.1339287695703435e-05,1.8375908947066535e-05,4.0952698884872045e-06,0.0020788574898186647,1.2425446699781864e-05,0.9953169159533058,4.190288219230534e-05,6.13163287637396e-06,0.0002490133390634373,5.8968877219977236e-06,6.360448162370478e-06,5.7833613702781536e-06,4.498726818166047e-06,2.7838154607386247e-06,3.773577784263947e-05,0.00010399135850494502,4.6831112203797725e-05,1.1032224507201574e-05,4.346106538764072e-07,3.7828272831100283e-06,9.550767236431898e-05,8.447872870187797e-05,4.210493441448851e-06,8.761748534399169e-06,2.7037071226233992e-05,9.378972611203426e-06
Img-22.jpg,3.5192632644209776e-05,1.394742413844793e-05,2.3517578765823662e-06,6.737851235868896e-06,0.046017575215959346,2.6227223381749735e-06,7.212927338680045e-05,1.2646953946456038e-06,3.3530667657932195e-05,3.8020875368155323e-06,0.00011836537940507232,0.0009191664805867394,0.00011835638046770441,4.3412355313665646e-05,6.821932545517831e-06,0.005668065745981207,5.1048221297179e-06,2.5443642564127758e-06,0.0002796819698988707,9.704619421568678e-06,6.331264498136924e-06,5.583270586842035e-06,0.8937469090304794,2.5385193968940615e-05,7.1554306451472925e-06,1.0710988407743983e-05,3.416642828940362e-05,5.744075369905499e-06,8.090616505972867e-06,1.0158363657330003e-05
Img-23.jpg,2.723185462203935e-06,2.3035335670143508e-08,8.310871365777479e-07,8.993177540825766e-07,1.5704203730000908e-06,6.16706902074089e-07,1.6880952994400111e-06,7.410437095329802e-05,0.9998440986973023,3.258829734374708e-07,2.5451355308897796e-08,2.7619477334906793e-08,3.605422729025086e-06,4.985681033848827e-07,5.415894294478382e-07,3.645651381777844e-07,3.061937494043959e-07,1.499082938040007e-08,2.4408671888152427e-06,7.26580964054071e-08,3.003234058553297e-08,1.019809122986848e-06,1.2619651336356326e-06,8.442565560462293e-08,2.8616164578658405e-08,9.701467249273688e-08,2.4454745768945993e-07,7.916097471847287e-08,4.1161009047301065e-07,9.918057272797431e-07
Img-24.jpg,1.3031436251721643e-08,2.490368571590077e-09,2.0430440105248002e-07,9.960453002244626e-09,7.756228724659801e-09,4.730779597185437e-08,1.522796593400445e-07,2.799448265718175e-06,0.9998481884918079,1.2432324708496475e-07,4.155176938897283e-09,2.1258798406621128e-08,6.591829058213737e-07,2.62096594944735e-07,1.4647768514120093e-08,6.170614614916815e-08,2.228838871992002e-08,5.181007107664301e-09,3.722681040297194e-07,1.3412800274977146e-08,2.4399947071075583e-09,1.6573319222802294e-07,1.3980571334283303e-07,6.625487299616187e-09,2.4967559031061065e-09,2.8718061483491206e-08,8.26500603366386e-09,1.1188147251645512e-08,3.530371375230657e-08,4.893581765905674e-08
Img-25.jpg,2.2582203164989019e-07,1.7661295676721144e-06,8.537011294496454e-07,5.10655385794285e-05,2.633303686364146e-08,3.6325917664033204e-07,1.8336314380189145e-07,1.0535851898934894e-06,5.524001597587351e-07,1.8553978113381551e-07,1.7977215662762297e-07,1.6482227316279237e-06,5.99486640094145e-07,1.2140589083754935e-06,5.244716462679122e-07,2.751852290049264e-07,7.415995022477294e-07,2.775674979113111e-07,2.2543633837813504e-06,0.9985744755619322,2.60247712637947e-06,1.9630735951036628e-06,6.464660777261055e-07,6.534187307412606e-08,8.50509594525783e-05,2.584200267658836e-08,1.7986803563800323e-06,4.5929795003390775e-07,3.748675095524257e-07,8.059672944560814e-07
Img-26.jpg,4.767400452010886e-06,3.2216650445432563e-06,1.1340492782294802e-06,5.23629265547811e-05,3.7051090031033986e-06,3.4501424309558582e-06,2.32819572816865e-05,2.6373038693152713e-05,3.266123987234249e-06,2.1626018433214192e-06,9.967881882345918e-07,4.361812979124483e-06,8.860407057202395e-06,2.6174211536213083e-05,6.719398243125869e-06,1.0795772903466708e-05,4.284616998643053e-06,5.323814063966378e-06,1.0455070964875944e-05,0.994673189343334,9.792502005402051e-06,1.130024545077451e-06,3.011004344551087e-06,3.180964145324961e-06,0.00020367798601899812,1.6997004123694887e-06,4.774236751930743e-06,4.598590744977466e-06,2.0004640376754864e-06,3.3318483063107795e-06
Img-27.jpg,4.2907415788794134e-06,2.051983256730366e-06,4.380345417536496e-07,3.401133428370813e-06,2.4906513896263566e-06,6.026948485495317e-07,3.1714067728739875e-06,1.5183894828762479e-06,1.279142692050312e-06,6.733907397619008e-08,7.521797498542951e-07,4.883968203176593e-06,3.782886258727851e-07,1.2003497272659747e-06,1.2696636097669777e-05,4.771523008680205e-06,1.4653113113263339e-06,8.884423627973319e-06,8.379971533531244e-06,0.9995631294376239,2.3168502447997064e-06,5.9123639784047135e-08,1.9483562640585015e-07,9.932575926608113e-07,0.00010925572957950946,9.319789964401515e-07,3.947930093129943e-07,5.216428977912993e-06,1.0418282006285922e-06,3.5342016866382287e-07
Img-28.jpg,7.68553275691964e-08,5.949911318279812e-10,1.161434664247572e-08,6.50441764215483e-07,7.164472927635082e-09,7.693610251234514e-09,2.791955327235083e-09,3.789867066468295e-07,6.41701626007788e-08,5.916538846961119e-10,2.489443206847664e-09,1.4326930449004072e-07,9.87914953947633e-08,5.3301486046603334e-08,6.850468788943921e-09,1.0820017731909871e-08,2.2673597511399906e-07,1.3668329981842515e-09,6.519654145326268e-10,1.8872336798678642e-08,4.978107403391453e-09,2.1962104914337695e-07,4.701247588662992e-09,9.67311735005955e-10,3.655346578948185e-09,1.5219278310435747e-08,0.9999456285348919,1.4350478038799126e-08,1.2503973522133914e-07,2.431413398153724e-08
Img-29.jpg,5.0349512756976605e-09,3.7122203268348044e-07,1.337037270541102e-08,4.81112658045136e-08,7.35909387848803e-08,2.829801079670198e-06,1.8210908891780825e-09,5.3273496865656e-07,2.338283528603974e-08,1.6938605354074931e-09,2.3003736556671483e-09,1.708865067395545e-07,7.383836043508495e-07,8.113424699886103e-08,1.4744556740792617e-07,2.2912797375980528e-08,1.1757051760520238e-07,4.387452043423927e-09,4.000148382066933e-07,0.9994609853237414,1.2104032500086243e-08,2.7032321645376855e-06,9.135754520145208e-08,3.3664843087530646e-09,8.567388773912387e-06,2.3758819315753886e-09,2.198348524538591e-07,3.4523347572632116e-08,9.763748451692511e-08,1.7106764852420224e-09
Img-30.jpg,0.0001015679827725588,2.5766083956061174e-06,2.5274987684881273e-07,2.8023713768986257e-05,9.69626940500863e-07,0.0001304042377046513,3.6087908392034027e-06,2.8692886710715466e-06,2.4954963824062737e-06,0.00010618743656620538,2.9534861012208876e-06,3.856287999548978e-06,7.365536918930283e-06,5.462613452460772e-06,3.0023094659491012e-06,0.0007166611843750992,1.2360079889438215e-05,5.2176545435195304e-05,1.8168763516442995e-05,1.2427623217575634e-05,0.1447755281503404,4.804824658894328e-06,4.960445687359232e-06,3.336527437278127e-07,3.1806021324032275e-05,1.3511139515616508e-06,5.382893132847363e-06,6.530859532429832e-07,0.00011193773575541003,0.004888629864010682
Img-31.jpg,9.237078213395466e-08,1.8717101799599747e-07,8.634332922202937e-08,1.0035454849124876e-05,1.635400296532919e-09,5.838369577204444e-08,9.217349683124818e-08,1.3128742336549795e-07,7.121216318271085e-08,2.5587648380028986e-08,1.8049578157513822e-06,2.6712302997359104e-09,1.1651648407278345e-08,1.954646659157148e-07,1.196115446787963e-07,4.65038767813875e-08,4.281791707581068e-07,1.088649655224168e-08,1.5496775743513163e-09,1.7030594388153925e-08,2.7747414100065433e-07,2.4580419295817474e-07,2.7901090093226825e-09,2.351226382870012e-09,1.16445559949415e-08,4.140848809809107e-08,1.1705751439119148e-06,1.2928897130074166e-08,1.6015525683268722e-08,0.9999135116798102
Img-32.jpg,1.5856687630479704e-08,1.0742010298401012e-07,4.0922109119673245e-07,3.4053494011412736e-08,0.9995531823259036,3.587543639597782e-08,1.29214964056822e-06,2.7772694418932783e-08,1.0045221448124805e-06,1.0894188297771596e-07,2.6233558822130098e-05,1.1230920567209973e-06,9.704325056200558e-08,2.544250352587752e-07,1.1717422390435533e-06,2.0670874265480765e-06,4.779948898811911e-07,2.1066081646715416e-07,0.00021381389916315543,2.513955721342204e-07,2.1493436563918762e-08,1.0966765209474852e-07,9.266464845762649e-06,4.5315354346552335e-06,7.385470340770842e-08,1.6419115008889913e-07,8.581277962609066e-08,6.10808522409691e-07,3.7525513160548515e-07,8.902620126728872e-09
Img-33.jpg,1.1313960521210068e-08,8.505734099295145e-08,1.1658579519014914e-07,1.7877938182192599e-06,7.118131370515481e-07,1.314917978506382e-07,1.5748138022437764e-05,5.06316946080743e-09,9.662473290717393e-07,3.507086543771624e-08,7.009275175333752e-07,0.9983671185365532,1.8058601010096464e-07,5.470854757364319e-08,1.1640970964858558e-06,1.4269556907241304e-08,2.786869929470771e-08,4.3509152209982154e-07,3.748316533525429e-08,2.3782255583037702e-07,2.5910339372754845e-08,3.310626588960998e-07,0.0003961110894714184,5.1332650158561854e-06,5.669564594619943e-08,1.0145690848899182e-07,2.5632763636512858e-06,4.448668676483606e-06,1.7987655878212704e-07,4.754496462870805e-09
Img-34.jpg,2.1230873523651823e-09,3.835313070717044e-08,1.2521414570885673e-09,3.355260229144969e-07,2.745904986756971e-09,3.5640219842343846e-08,1.4267320970846716e-09,2.512128815172502e-10,5.126545979994561e-10,2.775066433980888e-06,2.4020043156072387e-09,5.496777491584465e-10,1.328034265917239e-09,6.623597994476611e-08,1.0873768684816801e-08,2.420794006681279e-08,3.7436502387371804e-08,3.1650659224612814e-09,1.3683872086401387e-09,1.3299952260128756e-05,1.7121570370910724e-09,2.9416868385402615e-09,2.7706999523041827e-09,2.1532496127112064e-09,0.9999405487373938,1.4304208835496877e-08,3.6176447142510415e-10,1.6178907259542851e-10,3.2108305174518477e-07,3.953017717911444e-07
Img-35.jpg,2.9750555408092806e-07,5.675548560677955e-07,0.003046415464023663,1.15738239931188e-07,1.7685705629235803e-07,8.124356416801395e-08,5.219970856230312e-07,4.9713304723182504e-08,3.312820574859013e-07,1.5305717171321964e-07,1.8935400328750117e-05,6.766886467050189e-06,7.463936264484919e-09,6.786283697589942e-07,6.7316298122028375e-06,2.086573103602033e-06,1.889979648791788e-06,0.9940833589244265,4.251575971248521e-06,1.0492333208462666e-07,8.565092612096206e-06,1.4823815154010927e-06,1.592953490986149e-07,5.634161229283983e-06,5.599565126652435e-08,3.121008411043822e-07,3.2765724447590047e-06,1.3748469877627108e-07,1.6449838468375183e-05,4.646549822336999e-07
Img-36.jpg,4.9376152073609784e-08,5.744753265643529e-08,8.336697700066544e-08,6.799926410407432e-08,1.9666371456916653e-07,5.8169397111759724e-08,1.0030245500938026e-08,3.7268414485069795e-08,1.8810676696282752e-07,1.869818418824352e-09,2.379372409525314e-09,6.056210244487761e-08,7.794366303083817e-08,4.0703467020493725e-07,4.244645831990933e-08,1.7709393098312967e-07,2.1342139288126014e-06,1.6291133169899754e-08,7.714987468673685e-08,2.0172346343550616e-08,4.6334844158341574e-08,1.0362896440345624e-06,1.0459194159438096e-07,3.659919838375507e-08,5.230260454467177e-09,6.072777180430714e-08,0.9999904749991222,2.1643710619152162e-07,9.820225264280654e-08,6.931993825461878e-08
Img-37.jpg,2.292554837624539e-06,1.2920463952807577e-05,3.4356922148532015e-05,0.00048247696378165043,2.0010938410032277e-05,6.835459546545645e-06,1.152418393416188e-05,6.029542981754392e-05,5.204127608248091e-05,4.572655833489527e-05,0.02610561664873109,3.594758574953595e-06,8.12769341080062e-06,3.4378881257465434e-05,2.7558765976552727e-05,5.789505412345647e-05,1.2184176692971505e-05,2.8553281759921746e-05,8.050103978362205e-07,2.837456400673533e-06,0.0003409309103793662,1.2507969237927424e-05,1.0236687085253803e-06,5.18806412342442e-06,2.3896659670725192e-06,1.0316842490908543e-05,0.00018785964740844426,1.3711670709247798e-05,1.5115334066730711e-05,0.9303662405832727
Img-38.jpg,0.9999858799036714,5.6306166550751345e-08,1.8309044926987643e-09,3.046045948773836e-07,4.329462844232576e-09,1.3216928651106428e-08,3.601862473506855e-10,8.488592981341488e-10,4.468061920639865e-10,1.5344580057244665e-09,8.615260937490286e-11,7.378246502049589e-10,1.2075732735973685e-09,1.347082536987055e-07,5.691267479116405e-09,2.0656032858760657e-07,1.945839701443642e-09,3.5655802421774915e-10,7.376624239399957e-09,2.7858570872966975e-08,2.0458735791347422e-10,2.415411716851469e-08,2.2438903514132773e-09,1.1427334059643133e-09,5.9591774505444123e-08,9.243541506554184e-07,4.304799382366038e-09,2.279132146320099e-09,1.8759443389558762e-08,1.06015665524974e-08
Img-39.jpg,3.3521014172717003e-08,4.032554420707599e-08,1.1826688089393749e-07,9.2318182899945e-09,9.992353573975767e-07,5.616985179338378e-08,4.119798524038281e-07,9.872617800331932e-05,3.8736597914608606e-08,0.9987825312401394,4.414224424120108e-08,5.592942142049477e-07,1.0111987059456218e-07,1.2291144616406563e-07,8.97117592854385e-08,4.870304570421998e-07,2.0730470465727107e-07,2.7737656275107238e-08,3.550315038303925e-07,3.9052794909859777e-07,9.710502632016017e-07,4.20964498206969e-07,1.826621116069208e-08,7.73479119575342e-09,3.2228975939179327e-06,3.053471087467245e-07,2.6460364599524927e-08,1.0674561554910486e-08,3.1711841314825224e-07,0.00010233489919531849
