image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,2.7786844e-13,9.838711e-07,0.0001530909,0.003719623,2.769297e-10,1.1239274e-22,2.5094765e-08,8.302543e-06,6.3568306e-10,3.9823423e-15,2.358674e-10,4.0430194e-11,0.8740677,4.02618e-06,4.5816545e-08,2.7451764e-05,2.5210676e-08,2.6062153e-05,4.2016474e-18,5.2360473e-12,4.197582e-06,2.6256454e-14,1.4343949e-14,7.51706e-05,1.0842713e-18,4.6456586e-10,8.020622e-15,4.8470615e-06,1.5880536e-15,4.518109e-10
Img-12.jpg,1.7603345e-08,0.9999113,0.046888158,4.212644e-09,0.06435362,5.6571516e-06,0.99853456,0.9999988,0.043698672,4.992936e-12,7.1072844e-12,9.5030236e-07,0.9990702,8.350679e-05,6.8790773e-06,0.0023569257,0.09597744,1.788087e-07,4.8326054e-08,0.87798965,0.518115,4.5648532e-05,3.0064934e-06,4.292336e-06,6.021578e-11,0.00669769,8.099651e-06,0.19526598,4.1628329e-10,9.562128e-06
Img-13.jpg,3.8351513e-09,1.5850746e-06,1.3986661e-09,6.1037326e-08,7.541814e-10,3.1096705e-13,0.00095848355,0.00011816097,2.6758304e-09,1.3802792e-09,4.34327e-12,2.8582205e-08,4.5232787e-07,3.0490277e-05,7.176994e-06,3.2971652e-06,2.3739177e-12,2.7817912e-06,4.5504565e-09,2.9189669e-06,3.249191e-05,6.887197e-08,2.285631e-13,0.9972025,5.0842615e-08,8.799901e-10,4.7991515e-12,0.00018035187,1.4712079e-11,5.7431286e-09
Img-14.jpg,2.0942653e-05,0.9999392,0.0005906043,0.00031541346,0.0003030965,7.31793e-05,0.99995446,0.8555384,0.010729847,7.632702e-06,3.337896e-09,3.7657094e-07,0.001757065,0.00122421,7.318077e-05,0.023178948,5.3835883e-08,2.1145445e-07,5.747473e-05,0.9997528,0.039921317,0.00013318803,2.811202e-06,0.21531256,0.00024533487,0.085054584,1.7969198e-07,0.93185014,4.357311e-07,4.6420802e-05
Img-15.jpg,5.3125576e-17,0.0025238516,4.749437e-07,0.00029767337,3.9136177e-18,7.818402e-23,0.004323986,3.1320107e-09,1.5892294e-07,1.2657124e-20,1.8967392e-16,2.592791e-17,5.7022782e-11,3.1754862e-14,8.073153e-09,7.4354255e-12,1.3679347e-05,9.028564e-08,6.5471835e-17,5.2337557e-10,4.780951e-16,1.8052201e-12,1.0470783e-18,0.0027239874,3.0749643e-18,5.9374187e-08,7.970357e-15,1.3280475e-05,4.0516598e-14,2.0252484e-15
Img-16.jpg,4.6631947e-09,0.9999875,0.9998878,9.401752e-05,0.00023212864,1.2581914e-15,0.28758416,0.623323,0.99824536,1.2467914e-15,3.681508e-10,1.1817333e-12,1.0,5.0402407e-09,0.029867789,5.362683e-06,1.2859876e-07,0.6342946,2.431525e-16,1.3935727e-08,0.0039362223,2.774441e-10,4.2118056e-14,0.99775654,3.6072272e-16,4.4668075e-05,7.1121353e-13,0.9999709,5.1554206e-08,0.004399927
Img-17.jpg,6.237434e-14,0.9999987,0.0006118894,0.04815953,1.0359571e-08,7.0570573e-13,0.13569081,0.98168993,6.296625e-05,7.0589795e-14,2.8111237e-12,1.6443782e-11,0.0021101115,0.0005847519,0.024614125,3.791224e-05,3.5340169e-09,4.970415e-09,3.630019e-07,0.19682087,1.877987e-07,1.9161755e-06,4.0426842e-13,0.9999999,1.02572715e-08,1.0244631e-06,3.1146712e-07,0.9999994,4.42361e-14,2.959943e-09
Img-18.jpg,9.070684e-15,0.9735197,1.4624399e-06,1.6219434e-12,2.065429e-15,4.6955167e-22,1.4055973e-10,2.641887e-10,5.1035865e-08,4.0807787e-23,5.577769e-21,1.333622e-16,0.97882277,3.5040052e-14,1.4391278e-10,2.6361613e-05,4.748189e-09,7.159944e-11,2.8018239e-28,1.0635098e-12,1.0881095e-12,8.028337e-15,1.5472388e-19,3.825733e-07,3.6142493e-25,1.3120387e-14,7.6485077e-17,6.99212e-08,1.9002072e-17,5.473918e-12
Img-19.jpg,1.6791815e-23,1.0,0.9988236,0.00019533264,1.1822354e-17,1.1932143e-23,0.992326,0.99994993,2.1713895e-06,8.6904815e-21,1.9863615e-14,8.241675e-22,9.61314e-06,2.4223834e-08,0.008264521,1.6042915e-09,1.0293317e-07,4.245244e-06,1.9415559e-24,0.00025278734,7.060437e-13,9.472691e-15,5.567485e-27,1.0,3.3026987e-23,1.7979056e-11,2.9808121e-18,0.9983778,2.1779407e-18,3.0880289e-15
Img-20.jpg,8.994351e-14,6.0077728e-06,3.5727053e-06,2.3146384e-05,5.6358116e-15,1.0451907e-18,0.00015268852,2.9846115e-07,4.3451384e-10,3.0644256e-18,1.7233623e-15,1.1801103e-14,5.41079e-05,5.730704e-11,7.805483e-06,8.203857e-12,9.602171e-08,4.788278e-09,1.3824406e-19,4.0173473e-10,4.578734e-13,2.5410145e-12,1.293983e-22,0.00018894837,1.6663025e-18,2.0589411e-07,1.428375e-14,3.5183953e-07,4.3881517e-12,3.6496054e-14
Img-21.jpg,2.3764883e-14,0.04339257,0.046354316,7.156995e-11,2.6952844e-07,2.1160715e-15,7.811931e-06,0.033371083,2.9579462e-12,6.074364e-15,2.843322e-12,1.9924661e-11,0.9999999,0.18071909,2.0678997e-05,0.44972757,0.030778624,0.0002581265,3.1973514e-23,3.98875e-08,0.00011270406,4.8326333e-06,4.3294403e-16,0.00010861566,8.2852835e-19,1.1467419e-11,4.1750336e-16,0.9893231,4.555508e-14,0.0007101772
Img-22.jpg,1.1255792e-11,0.005835818,2.9847231e-09,3.419203e-09,4.4256508e-11,2.3790628e-08,2.54851e-06,0.9499174,2.0342924e-11,7.791167e-10,1.3408931e-13,2.1897426e-09,0.007615125,2.3119681e-10,8.800672e-06,3.3793456e-06,1.3961745e-12,1.3715222e-06,1.9423343e-12,4.6058117e-06,3.487361e-05,1.7546097e-07,5.959619e-13,0.0020535423,1.8098985e-05,3.290369e-08,5.9841576e-12,9.4807135e-08,1.122501e-10,6.688559e-11
Img-23.jpg,2.6927752e-18,0.00046964776,0.0018119308,5.12509e-06,1.4453484e-16,1.8314125e-22,0.0009898221,0.9998234,2.7399938e-11,1.4420907e-20,5.755841e-12,9.280887e-18,0.26225084,1.1659931e-09,2.7790177e-06,7.449948e-12,5.1324565e-05,1.5471306e-10,2.956241e-17,5.3187866e-12,0.0078863455,2.1546704e-14,1.3478904e-25,0.53262186,1.3710085e-25,3.2919683e-09,6.411518e-17,0.007554792,2.0933492e-16,2.7983312e-13
Img-24.jpg,3.7598525e-21,0.08313888,0.99999964,1.0665574e-11,2.4494131e-09,3.0830684e-18,0.032886907,0.9999224,2.7976048e-06,1.6977092e-26,1.928347e-09,1.0186376e-13,1.0,5.090309e-15,9.020136e-06,1.0973595e-05,0.96900403,0.030944193,2.1908594e-23,1.3347471e-08,0.9959351,8.556915e-08,1.3815187e-18,2.2889733e-06,3.245449e-15,2.8389576e-07,3.0086504e-12,0.91369677,6.4270327e-09,1.2854488e-08
Img-25.jpg,2.3925004e-08,0.99496126,8.829046e-05,0.00046561967,0.00013138776,0.00023935597,0.23524207,0.999998,0.032474965,0.0026409118,3.378558e-08,0.00027459787,0.0015537528,0.07294723,0.0001737251,0.0015700677,5.945799e-06,2.586703e-07,9.777734e-07,0.0060108965,0.27725542,0.00047964597,6.2365457e-06,0.03556127,0.009900943,0.15969603,5.282503e-05,0.13830507,1.2198615e-09,0.0013713816
Img-26.jpg,5.1218814e-07,0.95904946,0.002985899,4.9597806e-09,1.814023e-05,7.38532e-08,0.4911249,0.025867172,0.0075534694,3.5293686e-09,8.0647565e-11,3.720517e-07,0.1598397,5.689967e-06,9.686909e-06,2.0184076e-05,1.7835313e-07,2.9232679e-08,3.851675e-09,0.017180106,8.413968e-06,8.8823185e-08,3.2815725e-10,0.0003827293,2.3487573e-10,0.00017153376,3.028258e-09,0.012022498,8.236561e-07,2.5037568e-07
Img-27.jpg,5.4136285e-14,0.00030164444,0.18246816,1.07700196e-10,5.8412322e-08,7.51827e-11,3.4430325e-08,2.6437503e-06,1.4420373e-14,9.636212e-18,3.4154582e-11,6.3039185e-11,1.0,6.517037e-08,5.6853616e-05,0.0005668565,0.00019865604,0.5219363,1.1386666e-19,2.981359e-10,0.014068917,1.3308254e-05,3.8752015e-10,5.4507554e-09,6.2524896e-14,8.035928e-09,5.0441408e-18,0.94376826,8.578458e-07,9.637571e-07
Img-28.jpg,3.3379457e-17,2.9351497e-13,1.3325594e-08,1.0,3.6107958e-22,7.47966e-24,0.9999999,0.9999963,3.7328032e-19,4.7505522e-17,6.38367e-10,3.2270149e-09,1.9676644e-08,3.50872e-18,0.9999875,1.1961437e-17,3.1409163e-06,1.3817371e-11,2.5538803e-16,0.9229181,6.025009e-12,2.2637707e-15,4.7912326e-30,0.75103545,8.873715e-31,2.5011295e-11,2.279368e-30,1.0,5.6808104e-17,8.6934105e-26
Img-29.jpg,2.5061208e-14,0.22087458,0.040835105,7.682616e-10,5.21732e-10,8.868934e-18,6.4157757e-06,0.0009574591,2.154811e-17,1.2480518e-16,1.09872236e-20,2.1517654e-15,1.0,0.0013198396,1.3701899e-06,0.0004088731,0.037984155,0.05407008,7.404195e-26,3.632099e-10,2.258594e-06,1.2081997e-05,5.567321e-17,1.7460214e-05,7.477523e-23,4.389658e-16,7.472181e-18,0.21199137,3.8162153e-17,1.0763576e-09
Img-30.jpg,8.72336e-22,0.99996066,1.0,3.2126054e-06,9.711353e-24,0.0,0.0072432077,1.8333797e-19,5.3506324e-09,2.4370424e-30,9.246247e-20,4.395647e-28,0.7436405,2.6505925e-18,0.086575896,1.498292e-18,5.5985985e-09,0.006954832,0.0,1.7893609e-17,1.9358847e-15,1.8619024e-27,2.036534e-32,0.0018147255,3.2182211e-34,1.7464012e-05,3.9755925e-28,0.19506487,7.3654216e-10,2.737614e-17
Img-31.jpg,3.6028266e-16,0.99185175,0.45105794,7.1114824e-05,1.1497628e-10,1.6301659e-15,0.99984217,0.7544129,4.0647988e-06,2.0251585e-12,4.3155797e-13,2.837534e-13,8.097607e-10,1.0597007e-05,0.18857008,0.010508177,3.9673156e-07,0.0020735858,2.0686966e-12,0.09326724,1.9735804e-08,4.1109494e-08,1.788548e-18,1.0,9.681751e-11,3.2474712e-09,3.9695284e-14,0.99994755,1.5175586e-15,7.22168e-10
Img-32.jpg,1.03928455e-22,4.925486e-12,0.0028827433,0.0035702514,7.1199e-24,0.0,3.247136e-07,5.985715e-06,9.402983e-09,2.050693e-30,3.1424774e-16,1.152499e-24,0.99318343,1.00679355e-16,2.2263016e-09,6.5980565e-13,1.267841e-16,1.3134867e-09,6.769061e-35,8.10225e-27,6.760035e-11,2.124059e-25,5.9822254e-28,5.97826e-07,0.0,1.9111228e-13,6.3793498e-21,2.8614866e-09,2.8827524e-24,1.6929172e-11
Img-33.jpg,1.0381333e-11,0.0007684805,9.518049e-06,7.282215e-12,6.9092065e-09,1.11793116e-13,0.00096196367,0.044228006,1.0248609e-08,7.393822e-15,1.5552053e-13,4.069213e-12,0.9997793,7.86101e-10,2.5415725e-08,0.003214117,5.475475e-07,4.226561e-08,1.3680007e-12,4.047818e-05,0.00048756355,5.9195577e-06,1.1765673e-12,5.464093e-08,5.671525e-12,2.2511328e-08,2.0100477e-11,1.1726722e-06,1.2516519e-08,1.2405193e-08
Img-34.jpg,1.6551299e-15,0.00015410689,0.9991906,1.3948594e-16,4.7508092e-07,7.158158e-14,0.78597915,0.014667611,3.2962337e-13,1.2026701e-29,2.6105458e-17,2.0535594e-10,1.0,3.3586117e-17,3.0221476e-09,3.931659e-05,0.0003391834,0.89261836,1.2061087e-18,6.546595e-05,7.123394e-08,9.0381604e-08,4.7398905e-17,1.00373e-15,2.6037537e-09,6.8690736e-10,2.4287516e-25,0.9999999,6.039539e-09,2.0480822e-11
Img-35.jpg,6.2469165e-31,1.0,0.9835464,6.044773e-12,1.0647797e-21,1.8441639e-38,1.0049721e-10,2.7688879e-08,1.1985803e-10,1.2608562e-33,4.0464165e-21,1.328543e-33,1.0,1.0632522e-12,0.011369204,2.1136284e-10,1.4954204e-05,3.124171e-09,0.0,3.1508196e-16,4.4022988e-10,1.0760921e-18,4.2800676e-36,0.99999917,3.5441143e-32,3.5705222e-13,2.976089e-31,0.29983246,1.133332e-19,1.6415464e-17
Img-36.jpg,4.9896187e-14,0.004329253,0.08099118,0.000522239,1.5570097e-13,4.777035e-22,0.004505291,7.4934135e-08,0.0017021607,8.907732e-16,8.63621e-15,1.0578481e-14,8.6906504e-05,8.1960946e-13,8.7639853e-07,7.1806194e-12,7.692675e-05,6.691455e-11,1.5067642e-17,2.1635041e-10,1.5243071e-10,1.3058645e-14,2.1584213e-18,3.2073829e-06,8.365082e-21,5.286108e-06,2.9189106e-12,4.9590403e-07,3.5016356e-13,3.8478118e-13
Img-37.jpg,6.567939e-19,1.0,0.99999535,1.6058159e-09,5.0772886e-14,2.480931e-23,0.0018726384,5.7728007e-06,0.9437838,1.13198605e-23,2.1589813e-18,2.798983e-20,0.9999994,5.2995233e-13,0.00029313687,1.4861288e-09,0.012952366,1.0736521e-07,4.1252248e-25,5.979836e-11,9.230924e-11,1.2277012e-14,4.414767e-22,0.20424794,6.9914336e-25,5.52437e-08,2.7540165e-17,0.022582378,9.040703e-14,7.8845086e-14
Img-38.jpg,1.2168932e-06,0.56091213,0.004804303,9.265268e-05,5.253952e-06,2.425906e-06,0.2427182,0.13488905,0.009355435,5.886771e-06,9.915134e-10,2.1979986e-07,2.2348739e-05,0.00025661665,6.903468e-05,4.091377e-06,1.1794366e-08,3.3219845e-07,0.00011805556,0.055879693,2.2506305e-05,4.4232488e-07,1.8882714e-08,0.00915448,9.304235e-06,0.008108559,1.9379861e-08,0.0554743,3.970325e-07,6.372885e-05
Img-39.jpg,4.2550314e-13,1.0,1.0,0.97808343,0.013897647,2.0859072e-09,0.9999293,0.9982256,0.9995943,1.114626e-18,0.00011957828,0.7621272,1.0,0.00011704762,1.0,1.0,1.0,1.0,9.0350656e-33,0.999933,1.0,0.9991264,2.1451842e-05,0.9309901,3.104289e-17,0.99846715,2.7711727e-10,1.0,1.0,0.9999908
Img-40.jpg,7.109055e-21,0.09178754,0.00015808507,1.1372414e-10,1.1875986e-13,1.4334569e-29,1.278994e-13,0.34559402,3.3318734e-12,1.5338278e-27,4.755914e-19,4.581809e-13,0.9999969,8.341559e-15,5.012545e-12,3.3574793e-06,0.062793,7.4185463e-10,1.1351724e-24,2.428309e-16,2.0489778e-10,1.871513e-15,3.8941547e-14,9.7955875e-09,9.3116e-25,2.5990309e-16,1.0960043e-11,2.6409382e-06,3.9020743e-21,1.6587095e-09
Img-41.jpg,2.2453351e-08,0.12283902,0.0032970433,2.8309041e-11,3.2416168e-09,3.4630097e-11,0.00028692328,0.0013671208,6.5583836e-09,5.5640405e-21,3.41666e-13,2.9570127e-10,0.99999976,2.7972655e-12,5.5003238e-08,3.3718645e-06,1.5651191e-06,0.0038034157,7.328726e-16,1.7488661e-07,0.0006103098,2.3993674e-09,2.9205784e-14,6.299228e-08,1.8202187e-12,1.483236e-07,8.00793e-16,0.9882533,5.967792e-11,1.7366655e-09
Img-42.jpg,1.3675315e-15,7.2930525e-05,8.091667e-06,0.99659723,8.2847266e-16,1.4617217e-24,0.0067472705,0.8527072,5.2643436e-13,3.1261822e-15,2.4297188e-11,1.7874322e-15,0.8579177,1.4315807e-06,0.018242517,2.4102289e-13,1.3037965e-10,7.6085e-08,4.4285267e-24,1.7212485e-13,4.0509992e-08,1.2480895e-13,3.992198e-23,0.00084679964,1.6238395e-25,1.4489703e-08,4.0123353e-23,4.52737e-05,7.419776e-14,1.6558246e-15
Img-43.jpg,3.1201266e-17,0.7934427,3.56667e-09,1.4556653e-12,1.5238946e-21,8.376246e-24,3.156688e-10,0.00017786263,1.2425931e-09,5.435649e-28,5.4851693e-25,1.1058026e-21,0.99998987,2.1538246e-17,6.8588357e-10,6.7664867e-18,1.5741558e-13,2.4234993e-14,6.5168685e-29,6.093507e-16,7.443995e-16,7.023261e-20,3.959367e-21,2.3284565e-06,1.6599569e-27,5.3754452e-14,4.7774845e-17,2.1569826e-09,3.0421193e-19,2.0406644e-16
Img-44.jpg,1.2248595e-10,1.0,0.36233586,0.013954142,0.9877273,1.18146e-13,0.9980883,0.99990845,0.042356573,5.0791247e-08,0.00018161799,2.5474042e-06,0.99993336,0.44593936,0.9997192,0.89856666,0.99838686,1.04349786e-10,8.519303e-10,0.00012839817,0.99999917,0.044348016,1.1220081e-07,0.6269643,1.7649908e-08,0.00084710505,0.084161915,0.23636241,3.1593291e-12,2.6754286e-08
Img-45.jpg,2.1671738e-08,0.0683306,5.8316284e-05,2.269221e-05,0.00019816305,5.527613e-09,0.0008168226,0.04019876,2.9128101e-05,9.528551e-09,4.04551e-08,1.2683812e-05,0.37635478,0.0034461417,3.147166e-07,0.17274466,4.1721723e-05,2.623464e-07,5.512599e-09,0.00061824266,0.00011748048,1.7682712e-05,6.563542e-08,0.0006939754,5.666635e-09,1.5730106e-05,5.463092e-08,0.00056865986,3.334161e-09,1.377863e-05
Img-46.jpg,4.670285e-18,0.99999976,0.99990356,8.220538e-12,5.8526774e-11,5.963498e-20,6.681091e-06,0.0051960163,4.0102393e-08,9.536882e-27,3.2295402e-16,2.441984e-15,1.0,2.1901937e-13,5.8944845e-08,0.97917545,2.4969564e-05,0.0108475275,1.5456966e-22,1.1876915e-07,9.00526e-08,1.6061069e-09,1.0622582e-17,0.00034942827,1.6807741e-19,2.5989608e-09,1.1123525e-20,0.99997103,3.376454e-10,5.208039e-08
Img-47.jpg,1.5208461e-09,0.02960537,1.0,2.050802e-08,3.292567e-05,1.7343913e-05,0.045346048,1.0,1.6394207e-06,7.0459205e-17,3.8394607e-10,1.16002375e-05,1.0,1.1644645e-12,0.0008128785,3.991734e-07,0.99995637,0.98598135,1.3249218e-06,0.96397084,0.9564221,0.00022303367,8.9753856e-05,2.9747135e-10,6.400352e-05,0.000454244,3.971495e-07,1.0,3.1745299e-06,0.5661044
Img-48.jpg,1.6103789e-18,0.99867815,0.019251402,2.2694842e-09,4.943536e-09,7.494145e-15,1.1686153e-06,0.8394494,0.009527867,3.19139e-17,3.8340485e-12,1.6384e-13,0.44892782,4.6508744e-09,7.2444195e-06,5.2795735e-06,0.0024973596,2.5381422e-12,2.66664e-16,1.8632888e-07,1.8140336e-05,8.356008e-10,9.201113e-18,0.9595804,4.6555234e-17,8.845037e-09,1.9771049e-10,0.0556114,5.542299e-16,7.749624e-10
Img-49.jpg,3.8580525e-15,3.4623386e-05,0.96463877,1.0,1.4749401e-17,1.1159738e-27,1.0,0.99987316,2.245173e-07,2.8908423e-12,1.9476413e-06,2.1922457e-13,9.030869e-06,1.7436267e-06,1.0,1.7580095e-15,2.6596856e-05,0.8062126,5.0200536e-24,1.2833947e-05,4.3596705e-05,2.0029453e-14,5.533899e-28,0.88584787,4.764259e-30,0.9123578,4.332369e-29,0.99954695,3.2132189e-10,4.8910383e-18
Img-50.jpg,6.130058e-18,1.0,0.8449108,4.110203e-05,6.13153e-11,3.7749918e-18,0.044045012,0.9751574,2.1044165e-10,1.9322916e-15,7.057357e-16,2.1920552e-15,0.9990716,5.2394324e-05,0.9740471,4.5645335e-11,2.906589e-07,3.3148715e-06,1.7487918e-16,3.927833e-05,5.768305e-06,9.048294e-14,3.4605721e-19,0.99996734,1.0672827e-17,2.3929772e-10,6.955818e-16,0.99963105,3.1034989e-15,1.1706058e-13
Img-51.jpg,7.571175e-13,0.999724,0.00073599914,0.00010804709,4.6527486e-08,2.0032115e-15,0.56944954,0.7848814,0.0011088453,4.2207503e-17,5.335218e-11,4.686343e-12,0.99590886,1.3762079e-08,6.6796447e-06,0.00046991534,0.00020839828,8.748222e-05,4.4534357e-10,1.6919923e-07,0.0006504764,1.716643e-08,1.8721319e-10,0.00334506,8.243139e-14,9.3851886e-05,4.2276304e-07,0.013917605,4.1704138e-14,8.5863924e-08
Img-52.jpg,2.4157905e-15,0.9993149,0.029923117,1.5236544e-12,6.3225767e-09,5.503773e-13,8.182501e-05,0.015588262,1.9261588e-06,5.842983e-19,1.2414333e-15,2.8032405e-13,1.0,9.968632e-09,7.452943e-05,7.1641205e-07,2.7028775e-06,7.4700765e-06,2.3754026e-20,5.557952e-07,1.4192902e-07,3.7370396e-09,2.5906086e-15,0.00011654111,6.5496745e-19,5.8254226e-08,3.3751834e-15,0.18012857,6.598542e-11,8.289542e-10
Img-53.jpg,3.9706262e-14,0.0007051424,4.7594604e-05,3.8192307e-09,1.997458e-15,1.8303408e-18,1.2311294e-06,1.5403664e-07,5.794725e-05,1.1889391e-15,2.3080838e-16,2.356185e-16,0.39807487,1.544765e-11,5.6276786e-08,2.1200956e-11,9.89775e-10,1.5227096e-09,2.3190568e-21,2.0345619e-13,1.3292098e-10,1.1268328e-16,1.966751e-17,1.9048323e-07,6.711302e-23,1.9173592e-09,5.63517e-14,1.6611386e-08,2.8301573e-16,5.7626105e-11
Img-54.jpg,1.1479446e-07,0.0002158327,6.9850275e-06,0.35636136,6.397629e-13,8.153072e-18,0.9982383,0.9982369,1.4980094e-14,3.3416022e-17,5.8736115e-15,5.8292625e-07,8.269209e-12,3.2412935e-14,0.26030108,0.0077749644,4.3453392e-13,0.0034803106,4.5336466e-14,0.00024584253,2.6735463e-12,4.117029e-09,3.2540177e-21,0.99999964,5.2564642e-14,1.6742964e-05,5.833502e-17,0.99641716,6.847254e-14,1.0554891e-12
Img-55.jpg,4.5748357e-06,1.6021517e-08,0.011307969,4.925918e-08,1.1709843e-07,3.1626495e-13,3.7898215e-05,2.3476948e-06,5.974797e-11,1.6002624e-14,3.9554318e-11,2.344646e-08,0.77758473,2.276842e-09,3.6926482e-07,3.4625263e-08,0.00015727362,3.7133708e-07,1.1975519e-10,1.0816736e-09,2.2258926e-06,6.7498247e-09,1.5969943e-17,0.00031687555,2.4729097e-15,8.130144e-07,2.1197337e-09,2.2051693e-06,1.6046526e-09,1.1477215e-05
